frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,2906,vehicle,1.0,1600.3519999999999,860.8965,1609.924,864.0175,-3.3299999999999272,-1.25,0.0,0.0,-2.831674538127661,1651.614112368216,868.6969514337726,3.129426930706452
0,2907,vehicle,1.0,1657.29,882.904,1664.79,886.3399999999999,0.03999999999996362,0.06799999999998363,0.0,0.0,-2.22848874879203,1651.614112368216,868.6969514337726,3.129426930706452
0,2908,vehicle,1.0,1660.8174999999999,867.591,1665.4225,869.535,-6.543999999999869,0.12200000000007094,0.0,0.0,3.133738671948504,1651.614112368216,868.6969514337726,3.129426930706452
0,2909,vehicle,1.0,1630.1815,882.6245,1640.0105,886.1274999999999,0.11999999999989086,0.2660000000000764,0.0,0.0,-1.9950160550200224,1651.614112368216,868.6969514337726,3.129426930706452
0,2910,vehicle,1.0,1567.9914999999999,850.149,1583.3185,853.755,-0.04399999999986903,0.19000000000005457,0.0,0.0,-2.5448302297746483,1651.614112368216,868.6969514337726,3.129426930706452
0,2911,pedestrian,1.0,1619.1840000000002,860.2289999999999,1620.23,861.005,0.31399999999985084,1.22199999999998,0.0,0.0,1.352316011081155,1651.614112368216,868.6969514337726,3.129426930706452
0,2912,vehicle,1.0,1590.6335,863.096,1596.4605000000001,865.5219999999999,-0.03000000000020009,-0.06399999999985084,0.0,0.0,-2.867575960852596,1651.614112368216,868.6969514337726,3.129426930706452
1,2906,vehicle,1.0,1598.687,860.2715,1608.259,863.3925,-3.3299999999999272,-1.25,0.0,0.0,-2.831674538127661,1649.1189513539107,868.7440508819977,3.132891736884912
1,2907,vehicle,1.0,1657.31,882.938,1664.81,886.3739999999999,0.03999999999996362,0.06799999999998363,0.0,0.0,-2.225315422879312,1649.1189513539107,868.7440508819977,3.132891736884912
1,2908,vehicle,1.0,1657.5455,867.652,1662.1505,869.596,-6.543999999999869,0.12200000000007094,0.0,0.0,3.133738671948504,1649.1189513539107,868.7440508819977,3.132891736884912
1,2909,vehicle,1.0,1630.2414999999999,882.7575,1640.0705,886.2605,0.11999999999989086,0.2660000000000764,0.0,0.0,-1.9950160550200224,1649.1189513539107,868.7440508819977,3.132891736884912
1,2910,vehicle,1.0,1567.9695,850.244,1583.2965000000002,853.85,-0.04399999999986903,0.19000000000005457,0.0,0.0,-2.5448302297746483,1649.1189513539107,868.7440508819977,3.132891736884912
1,2911,pedestrian,1.0,1619.3410000000001,860.8399999999999,1620.387,861.616,0.31399999999985084,1.22199999999998,0.0,0.0,1.2650495484814384,1649.1189513539107,868.7440508819977,3.132891736884912
1,2912,vehicle,1.0,1590.6184999999998,863.0640000000001,1596.4455,865.49,-0.03000000000020009,-0.06399999999985084,0.0,0.0,-2.867575960852596,1649.1189513539107,868.7440508819977,3.132891736884912
