frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3510,vehicle,1.0,685.669,1116.2404999999999,694.911,1118.8835,-0.07600000000002183,-0.10199999999986176,0.0,0.0,-2.2153638728534393,661.1022595597068,1111.6058261403916,1.631274618269472
0,3511,pedestrian,1.0,688.5705,1103.084,689.1475,1103.7459999999999,0.011999999999943611,-0.06999999999970896,0.0,0.0,0.16898277817981408,661.1022595597068,1111.6058261403916,1.631274618269472
0,3512,vehicle,1.0,645.527,1090.967,649.827,1092.703,0.2960000000000491,-0.2660000000000764,0.0,0.0,0.8384561726578924,661.1022595597068,1111.6058261403916,1.631274618269472
0,3513,pedestrian,1.0,618.7805,1141.6965,619.3455,1142.2395000000001,-0.05400000000008731,-0.018000000000029104,0.0,0.0,-2.247024145506434,661.1022595597068,1111.6058261403916,1.631274618269472
0,3514,vehicle,1.0,706.949,1140.9019999999998,714.621,1143.434,0.05600000000004002,0.06400000000030559,0.0,0.0,-2.2851770429332126,661.1022595597068,1111.6058261403916,1.631274618269472
0,3515,vehicle,1.0,652.614,1096.8605,657.174,1098.7175,1.8699999999998909,2.574000000000069,0.0,0.0,1.0478956828972121,661.1022595597068,1111.6058261403916,1.631274618269472
0,3516,bicycle,1.0,630.489,1126.7595000000001,632.037,1127.3105,-0.014000000000123691,-0.15599999999994907,0.0,0.0,-2.023988520375079,661.1022595597068,1111.6058261403916,1.631274618269472
0,3517,vehicle,1.0,696.5345,1104.096,703.3955000000001,1108.44,-0.0019999999999527063,-0.010000000000218279,0.0,0.0,-0.13477432486156782,661.1022595597068,1111.6058261403916,1.631274618269472
1,3510,vehicle,1.0,685.631,1116.1895,694.8729999999999,1118.8325,-0.07600000000002183,-0.10199999999986176,0.0,0.0,-2.2153638728534393,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3511,pedestrian,1.0,688.5765,1103.0490000000002,689.1535,1103.711,0.011999999999943611,-0.06999999999970896,0.0,0.0,0.16898277817981408,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3512,vehicle,1.0,645.6750000000001,1090.834,649.975,1092.57,0.2960000000000491,-0.2660000000000764,0.0,0.0,0.8384561726578924,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3513,pedestrian,1.0,618.7534999999999,1141.6875,619.3185,1142.2305000000001,-0.05400000000008731,-0.018000000000029104,0.0,0.0,-2.247024145506434,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3514,vehicle,1.0,706.977,1140.934,714.649,1143.4660000000001,0.05600000000004002,0.06400000000030559,0.0,0.0,-2.2677237504132695,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3515,vehicle,1.0,653.549,1098.1475,658.1089999999999,1100.0045,1.8699999999998909,2.574000000000069,0.0,0.0,1.0060088878225097,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3516,bicycle,1.0,630.482,1126.6815000000001,632.03,1127.2325,-0.014000000000123691,-0.15599999999994907,0.0,0.0,-2.023988520375079,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3517,vehicle,1.0,696.5335,1104.091,703.3945000000001,1108.435,-0.0019999999999527063,-0.010000000000218279,0.0,0.0,-0.13477432486156782,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3518,bicycle,1.0,631.074,1126.1895,632.622,1126.7404999999999,-0.18599999999992178,-0.38400000000001455,0.0,0.0,-2.023988520375079,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3519,pedestrian,1.0,617.8335,1143.6465,618.4265,1144.2535,0.0,0.0,0.0,0.0,2.487373436724549,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3520,pedestrian,1.0,619.8975,1139.249,620.4925000000001,1140.0049999999999,-0.13400000000001455,-0.18800000000010186,0.0,0.0,0.8905367974751911,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3521,pedestrian,1.0,709.787,1138.8685,710.193,1139.3294999999998,0.0,0.0,0.0,0.0,2.430964395320135,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3522,bicycle,1.0,629.177,1127.9415000000001,630.725,1128.4925,-0.15200000000004366,-0.21600000000034925,0.0,0.0,-2.181068153054568,661.0022833710334,1112.7063252747398,1.7259876073624651
1,3523,pedestrian,1.0,617.614,1141.4344999999998,618.0260000000001,1141.8775,-0.09200000000009823,-0.06399999999985084,0.0,0.0,0.6191712601108308,661.0022833710334,1112.7063252747398,1.7259876073624651
2,3510,vehicle,1.0,685.631,1116.1895,694.8729999999999,1118.8325,0.0,0.0,0.15200000000004366,0.2039999999997235,-2.2153638728534393,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3511,pedestrian,1.0,688.5855,1102.996,689.1625,1103.658,0.018000000000029104,-0.10600000000022192,0.012000000000170985,-0.07200000000102591,0.16898277817981408,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3512,vehicle,1.0,645.855,1090.699,650.155,1092.435,0.35999999999989996,-0.2699999999999818,0.12799999999970169,-0.007999999999810825,0.8098943307926886,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3513,pedestrian,1.0,618.7135,1141.6734999999999,619.2785,1142.2165,-0.07999999999992724,-0.028000000000247383,-0.05199999999967986,-0.020000000000436557,-2.247024145506434,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3514,vehicle,1.0,707.018,1140.982,714.69,1143.5140000000001,0.08200000000010732,0.09600000000000364,0.052000000000134605,0.0639999999993961,-2.2851770429332126,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3515,vehicle,1.0,655.043,1100.4835,659.603,1102.3405,2.9880000000000564,4.6720000000000255,2.236000000000331,4.195999999999913,1.030440993767508,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3516,bicycle,1.0,630.472,1126.5625,632.02,1127.1135,-0.01999999999998181,-0.23800000000028376,-0.011999999999716238,-0.1640000000006694,-2.023988520375079,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3517,vehicle,1.0,696.5324999999999,1104.083,703.3935,1108.4270000000001,-0.00200000000018008,-0.01599999999962165,-4.547473508864641e-13,-0.011999999998806743,-0.13477432486156782,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3518,bicycle,1.0,630.981,1125.9975,632.529,1126.5484999999999,-0.18599999999992178,-0.38400000000001455,0.0,0.0,-2.023988520375079,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3519,pedestrian,1.0,617.8335,1143.6465,618.4265,1144.2535,0.0,0.0,0.0,0.0,2.487373436724549,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3520,pedestrian,1.0,619.8305,1139.155,620.4255,1139.9109999999998,-0.13400000000001455,-0.18800000000010186,0.0,0.0,0.8905367974751911,660.7941405685226,1113.7892218678464,1.8267630415199174
2,3521,pedestrian,1.0,709.787,1138.8685,710.193,1139.3294999999998,0.0,0.0,0.0,0.0,2.430964395320135,660.7941405685226,1113.7892218678464,1.8267630415199174
