frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3039,pedestrian,1.0,409.228,1607.801,410.21,1608.681,0.7300000000000182,-0.6239999999997963,0.0,0.0,-0.9327214049963666,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3040,vehicle,1.0,489.416,1560.7804999999998,497.676,1563.4975,8.646000000000072,-5.011999999999716,0.0,0.0,-0.5252742910334405,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3041,pedestrian,1.0,452.74449999999996,1580.6255,453.5795,1581.3885,-1.23599999999999,0.5039999999999054,0.0,0.0,2.7842713958301606,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3042,pedestrian,1.0,456.71999999999997,1577.9725,457.306,1578.5035,1.2320000000000846,-0.8699999999998909,0.0,0.0,-0.592225121790816,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3043,pedestrian,1.0,404.3025,1642.888,404.9675,1643.534,-0.4499999999999318,0.13599999999996726,0.0,0.0,3.0358257015399612,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3044,pedestrian,1.0,402.3075,1644.162,403.07050000000004,1644.9080000000001,0.12999999999999545,0.11799999999993815,0.0,0.0,-2.160333641010812,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3045,pedestrian,1.0,414.71549999999996,1605.1200000000001,415.2185,1605.776,0.014000000000010004,-0.022000000000389264,0.0,0.0,1.1490898734484003,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3046,vehicle,1.0,415.3785,1651.701,421.24150000000003,1653.9589999999998,0.20199999999999818,0.3340000000002874,0.0,0.0,-2.040638960701047,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3047,pedestrian,1.0,433.1545,1658.9315,433.89750000000004,1659.5665000000001,0.5979999999999563,1.099999999999909,0.0,0.0,1.1000112141101925,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3048,pedestrian,1.0,450.20349999999996,1582.283,450.8465,1583.009,-0.8479999999999563,0.6620000000002619,0.0,0.0,2.5922851781107843,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3049,vehicle,1.0,454.629,1586.0865000000001,459.249,1588.2195,13.447999999999979,-7.860000000000127,0.0,0.0,-0.5252742910334405,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3050,pedestrian,1.0,460.5525,1607.385,461.19550000000004,1608.173,-0.8319999999999936,0.5320000000001528,0.0,0.0,2.572493144333773,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3051,vehicle,1.0,408.4875,1644.9044999999999,413.0745,1646.9495,-0.01599999999996271,-0.1659999999997126,0.0,0.0,-2.022871509269484,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3052,pedestrian,1.0,456.3035,1577.173,456.8845,1577.8010000000002,1.2699999999999818,-0.8400000000001455,0.0,0.0,-0.585121631738418,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3053,pedestrian,1.0,434.18149999999997,1659.021,434.9965,1659.753,0.6159999999999854,1.1520000000000437,0.0,0.0,1.1000112141101948,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3054,pedestrian,1.0,431.81149999999997,1657.9165,432.6905,1658.6135000000002,-0.5960000000000036,-1.4160000000001673,0.0,0.0,-1.9690455557807394,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3055,pedestrian,1.0,417.3005,1602.8275,418.15749999999997,1603.5685,-0.7479999999999336,0.9619999999999891,0.0,0.0,2.220704580727693,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3056,vehicle,1.0,403.4595,1634.8265,408.0445,1636.8355,-6.529999999999973,4.288000000000011,0.0,0.0,2.5862812456242166,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3057,vehicle,1.0,400.51300000000003,1619.5905,405.221,1621.8515,8.659999999999968,-5.961999999999989,0.0,0.0,-0.5797111108312132,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3058,pedestrian,1.0,378.3725,1558.1485,379.1655,1558.8574999999998,1.0339999999999918,3.175999999999931,0.0,0.0,1.1804010797073694,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3059,pedestrian,1.0,407.3625,1640.8625,407.9295,1641.4895,-1.01400000000001,0.42000000000007276,0.0,0.0,2.6709820747650994,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3060,vehicle,1.0,410.76550000000003,1643.4785,415.9725,1645.6435,0.6099999999999,0.4780000000000655,0.0,0.0,-1.9789066657831729,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3061,vehicle,1.0,400.9015,1601.212,406.17249999999996,1603.656,-0.2819999999999254,0.22000000000025466,0.0,0.0,1.0035817731101222,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3062,pedestrian,1.0,415.268,1602.2985,416.036,1603.0035,1.4560000000000173,-0.8700000000003456,0.0,0.0,-0.5431290093196814,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3063,pedestrian,1.0,409.977,1605.1015,410.865,1605.9165,1.967999999999961,-1.8119999999998981,0.0,0.0,-0.6129421793994538,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3064,pedestrian,1.0,449.22450000000003,1613.5575,449.8515,1614.3885,-1.1359999999999673,0.6900000000000546,0.0,0.0,2.6073997293736593,439.57990380214324,1615.1423522125938,2.6074705375546823
0,3065,pedestrian,1.0,422.0415,1598.572,422.79249999999996,1599.282,1.2100000000000364,-0.6239999999997963,0.0,0.0,-0.48949504153434553,439.57990380214324,1615.1423522125938,2.6074705375546823
