frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,2738,vehicle,1.0,2162.6165,790.1105,2171.4235,793.5055,-8.503999999999905,-0.4680000000000746,0.0,0.0,-3.1206312494965807,2093.6754916751747,790.3954562412005,-3.1207897633958868
0,2739,vehicle,1.0,2063.4545000000003,795.6655000000001,2068.9935,797.7345,-0.020000000000436557,-0.004000000000132786,0.0,0.0,-3.105342165029089,2093.6754916751747,790.3954562412005,-3.1207897633958868
0,2740,vehicle,1.0,2154.5429999999997,775.831,2160.469,778.215,0.9859999999998763,0.5,0.0,0.0,-3.062703771139246,2093.6754916751747,790.3954562412005,-3.1207897633958868
0,2741,vehicle,1.0,2107.2509999999997,778.18,2112.293,780.064,-0.05599999999958527,0.02800000000002001,0.0,0.0,1.5818617142051437,2093.6754916751747,790.3954562412005,-3.1207897633958868
0,2742,vehicle,1.0,2072.509,796.0809999999999,2078.9309999999996,798.259,-0.06199999999989814,-0.0019999999999527063,0.0,0.0,-3.099181152763405,2093.6754916751747,790.3954562412005,-3.1207897633958868
1,2738,vehicle,1.0,2158.3645,789.8765,2167.1715,793.2715,-8.503999999999905,-0.4680000000000746,0.0,0.0,-3.1206312494965807,2092.906632796404,790.3856811733312,-3.1210775403187156
1,2739,vehicle,1.0,2063.4445,795.6635,2068.9835,797.7325,-0.020000000000436557,-0.004000000000132786,0.0,0.0,-3.105342165029089,2092.906632796404,790.3856811733312,-3.1210775403187156
1,2740,vehicle,1.0,2155.0359999999996,776.081,2160.962,778.465,0.9859999999998763,0.5,0.0,0.0,-3.0714304173992177,2092.906632796404,790.3856811733312,-3.1210775403187156
1,2741,vehicle,1.0,2107.223,778.194,2112.2650000000003,780.078,-0.05599999999958527,0.02800000000002001,0.0,0.0,1.5818617142051437,2092.906632796404,790.3856811733312,-3.1210775403187156
1,2742,vehicle,1.0,2072.478,796.0799999999999,2078.8999999999996,798.258,-0.06199999999989814,-0.0019999999999527063,0.0,0.0,-3.116634445283348,2092.906632796404,790.3856811733312,-3.1210775403187156
2,2738,vehicle,1.0,2153.5665,789.7925,2162.3734999999997,793.1875,-9.596000000000458,-0.16799999999989268,-2.184000000001106,0.6000000000003638,-3.1264490136698955,2087.803377621792,790.3271783958503,-3.119845838838991
2,2739,vehicle,1.0,2063.4335,795.6615,2068.9725,797.7305,-0.021999999999934516,-0.0039999999999054126,-0.003999999998995918,4.547473508864641e-13,-3.105342165029089,2087.803377621792,790.3271783958503,-3.119845838838991
