frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,5949,vehicle,1.0,1360.1109999999999,1156.9195,1364.661,1158.8245000000002,-0.057999999999992724,-0.021999999999934516,0.0,0.0,-2.775178230477339,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5950,pedestrian,1.0,1300.768,1240.767,1301.7640000000001,1241.8390000000002,0.27799999999979264,-0.7520000000004075,0.0,0.0,-1.125021782553596,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5951,pedestrian,1.0,1350.434,1209.6265,1351.0620000000001,1210.2395,0.0,0.0,0.0,0.0,0.5172632304357561,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5952,pedestrian,1.0,1347.116,1209.4655,1347.7359999999999,1210.0224999999998,0.0019999999999527063,0.008000000000265572,0.0,0.0,1.308874765947483,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5953,pedestrian,1.0,1300.2305000000001,1242.291,1301.2075,1243.3010000000002,0.4139999999997599,-1.099999999999909,0.0,0.0,-1.1349876125830698,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5954,pedestrian,1.0,1346.8325,1210.0294999999999,1347.4295000000002,1210.5925,0.01599999999962165,-0.01599999999962165,0.0,0.0,-0.11325441516516932,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5955,vehicle,1.0,1347.7895,1152.136,1354.4325000000001,1154.696,-0.05600000000004002,-0.02599999999983993,0.0,0.0,-2.722818352917509,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5956,vehicle,1.0,1307.4105000000002,1239.474,1312.4275,1241.4199999999998,1.6340000000000146,-3.705999999999676,0.0,0.0,-1.168009242019901,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5957,vehicle,1.0,1313.8995,1225.9620000000002,1318.0405,1227.798,0.5199999999999818,-0.9240000000004329,0.0,0.0,-1.1561584563895697,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5958,pedestrian,1.0,1299.1555,1244.738,1300.1085,1245.744,0.09200000000009823,-0.18800000000010186,0.0,0.0,-1.1175343200631267,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5959,bicycle,1.0,1373.3515,1227.5395,1374.9545,1228.2045,0.0,0.0,0.0,0.0,-0.4102920005614987,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5960,bicycle,1.0,1343.0620000000001,1203.0919999999999,1344.932,1203.778,-0.028000000000247383,-0.03600000000005821,0.0,0.0,-2.2567630827001253,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5961,vehicle,1.0,1248.1954999999998,1178.8845,1252.8325,1180.8095,-1.4479999999998654,-0.5399999999999636,0.0,0.0,-2.7374616653674897,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5962,pedestrian,1.0,1347.914,1209.6374999999998,1348.55,1210.2725,-0.04599999999982174,-0.03199999999969805,0.0,0.0,1.232429344717446,1327.4568336192124,1221.5925474764606,0.12798144015760607
0,5963,vehicle,1.0,1233.4234999999999,1188.31,1244.1385,1191.27,6.566000000000258,3.3420000000000982,0.0,0.0,0.43486623640024336,1327.4568336192124,1221.5925474764606,0.12798144015760607
1,5949,vehicle,1.0,1360.0819999999999,1156.9085,1364.632,1158.8135000000002,-0.057999999999992724,-0.021999999999934516,0.0,0.0,-2.775178230477339,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5950,pedestrian,1.0,1300.907,1240.3909999999998,1301.903,1241.463,0.27799999999979264,-0.7520000000004075,0.0,0.0,-1.125021782553596,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5951,pedestrian,1.0,1350.434,1209.6265,1351.0620000000001,1210.2395,0.0,0.0,0.0,0.0,0.5172632304357561,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5952,pedestrian,1.0,1347.117,1209.4695000000002,1347.7369999999999,1210.0265,0.0019999999999527063,0.008000000000265572,0.0,0.0,1.308874765947483,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5953,pedestrian,1.0,1300.4375,1241.741,1301.4144999999999,1242.7510000000002,0.4139999999997599,-1.099999999999909,0.0,0.0,-1.2135274289228135,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5954,pedestrian,1.0,1346.8404999999998,1210.0215,1347.4375,1210.5845000000002,0.01599999999962165,-0.01599999999962165,0.0,0.0,-0.11325441516516932,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5955,vehicle,1.0,1347.7615,1152.123,1354.4045,1154.683,-0.05600000000004002,-0.02599999999983993,0.0,0.0,-2.722818352917509,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5956,vehicle,1.0,1308.2275000000002,1237.621,1313.2445,1239.567,1.6340000000000146,-3.705999999999676,0.0,0.0,-1.168009242019901,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5957,vehicle,1.0,1314.1595,1225.5,1318.3005,1227.3359999999998,0.5199999999999818,-0.9240000000004329,0.0,0.0,-1.158527117517276,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5958,pedestrian,1.0,1299.2015000000001,1244.644,1300.1545,1245.6499999999999,0.09200000000009823,-0.18800000000010186,0.0,0.0,-1.121562002952344,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5959,bicycle,1.0,1373.3515,1227.5395,1374.9545,1228.2045,0.0,0.0,0.0,0.0,-0.4102920005614987,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5960,bicycle,1.0,1343.048,1203.0739999999998,1344.918,1203.76,-0.028000000000247383,-0.03600000000005821,0.0,0.0,-2.2567630827001253,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5961,vehicle,1.0,1247.4714999999999,1178.6145,1252.1085,1180.5395,-1.4479999999998654,-0.5399999999999636,0.0,0.0,-2.7374616653674897,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5962,pedestrian,1.0,1347.891,1209.6215,1348.527,1210.2565000000002,-0.04599999999982174,-0.03199999999969805,0.0,0.0,1.232429344717446,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5963,vehicle,1.0,1236.7065,1189.981,1247.4215000000002,1192.941,6.566000000000258,3.3420000000000982,0.0,0.0,0.4523195289201866,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5964,bicycle,1.0,1369.068,1228.4579999999999,1370.668,1229.01,0.0,0.0,0.0,0.0,-1.7644755138566863,1328.6557329986306,1221.7415724229165,0.14675464862377832
1,5965,bicycle,1.0,1365.8725000000002,1228.652,1367.4295,1229.2240000000002,0.0,0.0,0.0,0.0,-1.431344519531749,1328.6557329986306,1221.7415724229165,0.14675464862377832
2,5949,vehicle,1.0,1360.0529999999999,1156.8974999999998,1364.603,1158.8025,-0.057999999999992724,-0.022000000000389264,0.0,-9.094947017729282e-13,-2.775178230477339,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5951,pedestrian,1.0,1350.434,1209.6265,1351.0620000000001,1210.2395,0.0,0.0,0.0,0.0,0.5172632304357561,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5952,pedestrian,1.0,1347.1180000000002,1209.4725,1347.738,1210.0294999999999,0.0020000000004074536,0.005999999999858119,9.094947017729282e-13,-0.004000000000814907,1.308874765947483,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5953,pedestrian,1.0,1300.6015,1241.176,1301.5784999999998,1242.1860000000001,0.32799999999997453,-1.1300000000001091,-0.17199999999957072,-0.06000000000040018,-1.2920672452625577,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5954,pedestrian,1.0,1346.8484999999998,1210.0135,1347.4455,1210.5765000000001,0.016000000000076398,-0.016000000000076398,9.094947017729282e-13,-9.094947017729282e-13,-0.11325441516516932,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5955,vehicle,1.0,1347.7335,1152.111,1354.3765,1154.671,-0.05600000000004002,-0.023999999999887223,0.0,0.0039999999999054126,-2.722818352917509,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5956,vehicle,1.0,1309.0445000000002,1235.767,1314.0615,1237.713,1.6340000000000146,-3.7080000000000837,0.0,-0.004000000000814907,-1.168009242019901,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5957,vehicle,1.0,1314.3274999999999,1225.247,1318.4685,1227.0829999999999,0.33599999999978536,-0.5059999999998581,-0.3680000000003929,0.8360000000011496,-1.1608957786449827,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5958,pedestrian,1.0,1299.2485,1244.5500000000002,1300.2015,1245.556,0.09399999999959618,-0.18799999999964712,0.003999999998995918,9.094947017729282e-13,-1.1255896858415622,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5959,bicycle,1.0,1373.3515,1227.5395,1374.9545,1228.2045,0.0,0.0,0.0,0.0,-0.4102920005614987,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5960,bicycle,1.0,1343.034,1203.057,1344.904,1203.7430000000002,-0.027999999999792635,-0.033999999999650754,9.094947017729282e-13,0.004000000000814907,-2.2567630827001253,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5961,vehicle,1.0,1247.1254999999999,1178.4685,1251.7625,1180.3935000000001,-0.6920000000000073,-0.2919999999999163,1.5119999999997162,0.4960000000000946,-2.741824988497476,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5962,pedestrian,1.0,1347.868,1209.6045,1348.504,1210.2395000000001,-0.046000000000276486,-0.0340000000001055,-9.094947017729282e-13,-0.004000000000814907,1.232429344717446,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5963,vehicle,1.0,1240.0555,1191.682,1250.7705,1194.642,6.697999999999865,3.4020000000000437,0.2639999999992142,0.11999999999989086,0.43486623640024336,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5964,bicycle,1.0,1369.068,1228.4579999999999,1370.668,1229.01,0.0,0.0,0.0,0.0,-1.7644755138566863,1331.103576724901,1222.0952425198907,0.1577123101103386
2,5965,bicycle,1.0,1365.8725000000002,1228.652,1367.4295,1229.2240000000002,0.0,0.0,0.0,0.0,-1.431344519531749,1331.103576724901,1222.0952425198907,0.1577123101103386
3,5949,vehicle,1.0,1360.023,1156.8864999999998,1364.573,1158.7915,-0.05999999999994543,-0.021999999999934516,-0.0039999999999054126,9.094947017729282e-13,-2.775178230477339,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5951,pedestrian,1.0,1350.434,1209.6265,1351.0620000000001,1210.2395,0.0,0.0,0.0,0.0,0.5172632304357561,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5952,pedestrian,1.0,1347.1190000000001,1209.4765000000002,1347.739,1210.0335,0.0019999999999527063,0.008000000000265572,-9.094947017729282e-13,0.004000000000814907,1.308874765947483,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5953,pedestrian,1.0,1300.5945000000002,1240.8609999999999,1301.5715,1241.871,-0.013999999999668944,-0.6300000000001091,-0.683999999999287,1.0,-1.4331041187305482,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5954,pedestrian,1.0,1346.8555,1210.0065,1347.4525,1210.5695,0.014000000000123691,-0.014000000000123691,-0.0039999999999054126,0.0039999999999054126,-0.11325441516516932,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5955,vehicle,1.0,1347.7065,1152.099,1354.3495,1154.6589999999999,-0.05400000000008731,-0.02400000000034197,0.0039999999999054126,-9.094947017729282e-13,-2.722818352917509,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5956,vehicle,1.0,1309.5105,1234.74,1314.5275,1236.686,0.931999999999789,-2.0540000000000873,-1.404000000000451,3.3079999999999927,-1.168009242019901,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5957,vehicle,1.0,1314.4745,1225.046,1318.6155,1226.8819999999998,0.2940000000003238,-0.40200000000004366,-0.08399999999892316,0.20799999999962893,-1.1632644397726892,1332.6023456098396,1222.3163383128744,0.1561144880323836
3,5958,pedestrian,1.0,1299.2945,1244.4560000000001,1300.2475,1245.462,0.09200000000009823,-0.18800000000010186,-0.003999999998995918,-9.094947017729282e-13,-1.1296173687307798,1332.6023456098396,1222.3163383128744,0.1561144880323836
