frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,1,pedestrian,1.0,1543.9434999999999,822.1775,1544.8925,822.9645,1.136000000000422,1.3519999999998618,0.0,0.0,0.8745321282576384,1568.9652384962865,845.7542558167517,-2.389168071754974
0,2,vehicle,1.0,1582.7675,858.29,1593.5425,861.2660000000001,-0.0019999999999527063,-0.044000000000096406,0.0,0.0,-2.7212650098530347,1568.9652384962865,845.7542558167517,-2.389168071754974
0,3,vehicle,1.0,1532.5735,863.029,1536.8165,864.9570000000001,0.0,0.0,0.0,0.0,-2.2492232603580593,1568.9652384962865,845.7542558167517,-2.389168071754974
0,4,vehicle,1.0,1527.758,831.817,1540.528,834.9069999999999,0.014000000000123691,0.0,0.0,0.0,-0.7158293394014894,1568.9652384962865,845.7542558167517,-2.389168071754974
0,5,vehicle,1.0,1576.5159999999998,854.7515,1582.084,856.9705,0.0039999999999054126,0.014000000000123691,0.0,0.0,-2.5350034720574284,1568.9652384962865,845.7542558167517,-2.389168071754974
0,6,vehicle,1.0,1594.6660000000002,793.621,1602.578,796.187,0.0,0.0,0.0,0.0,2.5200285470554196,1568.9652384962865,845.7542558167517,-2.389168071754974
0,7,vehicle,1.0,1588.5295,799.9715,1592.8885,801.9405,0.12399999999979627,-0.11200000000008004,0.0,0.0,2.403946698504713,1568.9652384962865,845.7542558167517,-2.389168071754974
0,8,vehicle,1.0,1534.8919999999998,827.4580000000001,1543.886,830.27,0.016000000000076398,-0.008000000000038199,0.0,0.0,-0.7158293394014894,1568.9652384962865,845.7542558167517,-2.389168071754974
0,9,pedestrian,1.0,1543.4785,820.9440000000001,1544.2994999999999,821.708,0.9820000000004256,1.58199999999988,0.0,0.0,1.0011906720760342,1568.9652384962865,845.7542558167517,-2.389168071754974
0,10,vehicle,1.0,1537.918,822.6405,1542.374,824.6795,0.0,0.0,0.0,0.0,-0.6920928615948476,1568.9652384962865,845.7542558167517,-2.389168071754974
0,11,vehicle,1.0,1566.534,838.811,1571.252,840.717,0.0,0.0,0.0,0.0,-2.2567805359923137,1568.9652384962865,845.7542558167517,-2.389168071754974
0,12,vehicle,1.0,1541.1645,828.597,1545.8935,830.577,0.014000000000123691,-0.011999999999943611,0.0,0.0,-0.7310486104866342,1568.9652384962865,845.7542558167517,-2.389168071754974
0,13,vehicle,1.0,1550.4260000000002,796.3665,1557.202,798.7995,-0.018000000000029104,0.004000000000132786,0.0,0.0,1.3873098625367382,1568.9652384962865,845.7542558167517,-2.389168071754974
0,14,vehicle,1.0,1577.4525,850.087,1584.9035000000001,852.815,0.04599999999982174,0.038000000000010914,0.0,0.0,-2.470862622041155,1568.9652384962865,845.7542558167517,-2.389168071754974
0,15,vehicle,1.0,1570.606,848.775,1575.6200000000001,850.881,-0.006000000000312866,-0.005999999999858119,0.0,0.0,-2.4047320966840395,1568.9652384962865,845.7542558167517,-2.389168071754974
0,16,vehicle,1.0,1549.984,782.443,1554.5720000000001,784.469,0.0,0.0,0.0,0.0,1.6867385489984974,1568.9652384962865,845.7542558167517,-2.389168071754974
