frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3161,pedestrian,1.0,1216.6535000000001,1352.672,1217.5545,1353.558,-1.3519999999998618,0.8299999999999272,0.0,0.0,2.5913427003343164,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3162,vehicle,1.0,1236.6655,1342.3850000000002,1246.5684999999999,1345.471,-0.07999999999992724,0.1319999999996071,0.0,0.0,-0.5677032457754202,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3163,vehicle,1.0,1229.1415,1347.6765,1238.2105,1350.4615,0.0,0.0,0.0,0.0,-0.5645442003319694,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3164,vehicle,1.0,1235.8085,1371.3405,1240.2995,1373.4435,-0.09600000000000364,-0.023999999999887223,0.0,0.0,2.6381524313523492,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3165,vehicle,1.0,1263.703,1327.2255,1276.5529999999999,1330.2205,0.0,0.0,0.0,0.0,-0.5249775841209878,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3166,vehicle,1.0,1186.195,1345.6290000000001,1192.8590000000002,1348.323,0.0,0.0,0.0,0.0,2.6778063119880873,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3167,pedestrian,1.0,1239.84,1388.969,1240.492,1389.431,0.06199999999989814,1.0839999999998327,0.0,0.0,1.5818010272938219,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3168,pedestrian,1.0,1185.535,1372.486,1186.387,1373.244,-0.038000000000010914,0.8479999999999563,0.0,0.0,1.542190380372848,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3169,pedestrian,1.0,1230.4545,1336.448,1231.3055000000002,1337.204,-1.0440000000003238,-0.5660000000002583,0.0,0.0,-2.5684051130034646,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3170,vehicle,1.0,1246.306,1365.2415,1251.1399999999999,1367.4144999999999,0.0,0.0,0.0,0.0,2.603245846312463,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3171,pedestrian,1.0,1229.0555,1351.0555,1229.8925,1351.8384999999998,-0.018000000000029104,-0.13999999999987267,0.0,0.0,-0.8329708196193102,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3172,vehicle,1.0,1164.3865,1347.7545,1169.2455,1349.9495000000002,0.0,0.0,0.0,0.0,1.3781119770733625,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3173,pedestrian,1.0,1249.2535,1376.175,1249.7685,1376.791,-0.8600000000001273,0.5219999999999345,0.0,0.0,2.614904645217311,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3174,vehicle,1.0,1179.8025,1324.1625,1193.8155,1327.7095,0.0,0.0,0.0,0.0,-0.22404791554718928,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3175,vehicle,1.0,1213.5135,1386.2369999999999,1218.2685000000001,1388.209,-1.8140000000003056,-0.5459999999998217,0.0,0.0,-2.536713894236329,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3176,vehicle,1.0,1200.4485,1312.144,1205.3815,1314.352,0.4659999999998945,0.7539999999999054,0.0,0.0,-2.1237864461740417,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3177,pedestrian,1.0,1249.8835000000001,1377.2135,1250.3065,1377.8165000000001,-1.0960000000000036,0.2719999999999345,0.0,0.0,2.7545309853768574,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3178,vehicle,1.0,1169.7485,1385.134,1174.2794999999999,1387.3339999999998,10.878000000000156,-3.3099999999999454,0.0,0.0,-0.3118205241399547,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3179,pedestrian,1.0,1185.7214999999999,1375.145,1186.6285,1375.835,-0.22600000000011278,0.5239999999998872,0.0,0.0,1.9045905462607546,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3180,vehicle,1.0,1197.701,1380.57,1201.7089999999998,1382.66,0.0,0.0,0.0,0.0,2.653860395000656,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3181,vehicle,1.0,1166.9695,1355.6095,1171.5525,1357.8125,0.0,0.0,0.0,0.0,1.2908455144736461,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3182,pedestrian,1.0,1186.6634999999999,1372.8719999999998,1187.4365,1373.536,0.028000000000247383,0.6640000000002146,0.0,0.0,1.4160320502864323,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3183,vehicle,1.0,1184.462,1340.931,1190.8760000000002,1343.875,-0.15800000000035652,0.17200000000002547,0.0,0.0,-0.47312385342757673,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3184,vehicle,1.0,1199.5505,1381.1879999999999,1209.4875,1384.142,0.018000000000029104,-0.009999999999763531,0.0,0.0,2.653860395000656,1209.5363735297199,1369.2719281408372,-0.4764403221221336
1,3161,pedestrian,1.0,1215.9775000000002,1353.087,1216.8785,1353.973,-1.3519999999998618,0.8299999999999272,0.0,0.0,2.5913427003343164,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3162,vehicle,1.0,1236.6255,1342.451,1246.5285,1345.5369999999998,-0.07999999999992724,0.1319999999996071,0.0,0.0,-0.5677032457754202,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3163,vehicle,1.0,1229.1415,1347.6765,1238.2105,1350.4615,0.0,0.0,0.0,0.0,-0.5645442003319694,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3164,vehicle,1.0,1235.7605,1371.3285,1240.2515,1373.4315000000001,-0.09600000000000364,-0.023999999999887223,0.0,0.0,2.6381524313523492,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3165,vehicle,1.0,1263.703,1327.2255,1276.5529999999999,1330.2205,0.0,0.0,0.0,0.0,-0.5249775841209878,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3166,vehicle,1.0,1186.195,1345.6290000000001,1192.8590000000002,1348.323,0.0,0.0,0.0,0.0,2.6428997269482,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3167,pedestrian,1.0,1239.8709999999999,1389.511,1240.523,1389.973,0.06199999999989814,1.0839999999998327,0.0,0.0,1.5992543198137656,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3168,pedestrian,1.0,1185.516,1372.91,1186.368,1373.668,-0.038000000000010914,0.8479999999999563,0.0,0.0,1.5596436728927914,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3169,pedestrian,1.0,1229.9325,1336.165,1230.7835,1336.9209999999998,-1.0440000000003238,-0.5660000000002583,0.0,0.0,-2.603311698043351,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3170,vehicle,1.0,1246.306,1365.2415,1251.1399999999999,1367.4144999999999,0.0,0.0,0.0,0.0,2.603245846312463,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3171,pedestrian,1.0,1229.0465,1350.9855,1229.8835,1351.7685,-0.018000000000029104,-0.13999999999987267,0.0,0.0,-0.8329708196193102,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3172,vehicle,1.0,1164.3865,1347.7545,1169.2455,1349.9495000000002,0.0,0.0,0.0,0.0,1.3781119770733625,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3173,pedestrian,1.0,1248.8235,1376.436,1249.3384999999998,1377.052,-0.8600000000001273,0.5219999999999345,0.0,0.0,2.614904645217311,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3174,vehicle,1.0,1179.8025,1324.1625,1193.8155,1327.7095,0.0,0.0,0.0,0.0,-0.22404791554718928,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3175,vehicle,1.0,1212.6064999999999,1385.964,1217.3615,1387.9360000000001,-1.8140000000003056,-0.5459999999998217,0.0,0.0,-2.64971394419318,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3176,vehicle,1.0,1200.6815,1312.521,1205.6145,1314.729,0.4659999999998945,0.7539999999999054,0.0,0.0,-2.1237864461740417,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3177,pedestrian,1.0,1249.3355000000001,1377.3495,1249.7585,1377.9525,-1.0960000000000036,0.2719999999999345,0.0,0.0,2.6978077846870416,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3178,vehicle,1.0,1175.1875,1383.479,1179.7185,1385.6789999999999,10.878000000000156,-3.3099999999999454,0.0,0.0,-0.3990869867396714,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3179,pedestrian,1.0,1185.6084999999998,1375.407,1186.5155,1376.097,-0.22600000000011278,0.5239999999998872,0.0,0.0,1.8173240836610378,1213.718637848498,1367.0611566002917,-0.4782396765746912
