frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,4668,vehicle,1.0,1222.455,1086.012,1226.871,1087.9080000000001,12.445999999999913,-8.715999999999894,0.0,0.0,-0.6069574861513538,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4669,vehicle,1.0,1221.6599999999999,1101.368,1226.44,1103.35,-12.103999999999814,8.562000000000353,0.0,0.0,2.5146878395050924,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4670,vehicle,1.0,1163.568,1132.2205000000001,1168.322,1134.1215,11.844000000000051,-8.177999999999884,0.0,0.0,-0.617986181994099,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4671,pedestrian,1.0,1140.6045,1129.191,1141.1475,1129.845,-0.8099999999999454,0.8339999999998327,0.0,0.0,2.4444557904814985,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4672,vehicle,1.0,1116.0729999999999,1187.5249999999999,1120.551,1189.439,0.09800000000041109,0.33399999999983265,0.0,0.0,2.51154624651942,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4673,vehicle,1.0,1198.6950000000002,1107.5985,1203.685,1109.6095,12.473999999999705,-9.115999999999985,0.0,0.0,-0.6199060438845607,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4674,vehicle,1.0,1176.223,1117.8255,1181.225,1119.8065000000001,11.22400000000016,-8.032000000000153,0.0,0.0,-0.616153586137603,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4675,vehicle,1.0,1197.3319999999999,1103.635,1202.042,1105.4669999999999,11.080000000000382,-7.907999999999902,0.0,0.0,-0.6199060438845607,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4676,pedestrian,1.0,1141.1055000000001,1129.8285,1141.5785,1130.3654999999999,-0.9220000000000255,0.7460000000000946,0.0,0.0,2.4619090830014416,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4677,vehicle,1.0,1209.088,1114.5715,1213.894,1116.5345000000002,-7.858000000000175,5.4979999999995925,0.0,0.0,2.5311812010798054,1194.5492683444731,1128.0727734437787,2.5236820489686624
0,4678,pedestrian,1.0,1141.2440000000001,1130.3275,1141.904,1130.8565,-1.0480000000002292,0.9899999999997817,0.0,0.0,2.4444557904814985,1194.5492683444731,1128.0727734437787,2.5236820489686624
1,4668,vehicle,1.0,1228.6779999999999,1081.654,1233.094,1083.5500000000002,12.445999999999913,-8.715999999999894,0.0,0.0,-0.6244107786712969,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4669,vehicle,1.0,1215.608,1105.6490000000001,1220.3880000000001,1107.631,-12.103999999999814,8.562000000000353,0.0,0.0,2.5146878395050924,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4670,vehicle,1.0,1169.49,1128.1315000000002,1174.244,1130.0325,11.844000000000051,-8.177999999999884,0.0,0.0,-0.617986181994099,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4671,pedestrian,1.0,1140.1995,1129.608,1140.7425,1130.262,-0.8099999999999454,0.8339999999998327,0.0,0.0,2.4444557904814985,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4673,vehicle,1.0,1204.932,1103.0405,1209.9219999999998,1105.0515,12.473999999999705,-9.115999999999985,0.0,0.0,-0.6286326901445324,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4674,vehicle,1.0,1181.835,1113.8094999999998,1186.837,1115.7905,11.22400000000016,-8.032000000000153,0.0,0.0,-0.616153586137603,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4675,vehicle,1.0,1202.872,1099.681,1207.582,1101.513,11.080000000000382,-7.907999999999902,0.0,0.0,-0.6199060438845607,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4676,pedestrian,1.0,1140.6445,1130.2015000000001,1141.1175,1130.7385,-0.9220000000000255,0.7460000000000946,0.0,0.0,2.4619090830014416,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4677,vehicle,1.0,1205.1589999999999,1117.3204999999998,1209.965,1119.2835,-7.858000000000175,5.4979999999995925,0.0,0.0,2.5311812010798054,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4678,pedestrian,1.0,1140.72,1130.8225,1141.3799999999999,1131.3515,-1.0480000000002292,0.9899999999997817,0.0,0.0,2.4444557904814985,1192.6026291896437,1129.4660855828872,2.5244098750963557
1,4679,pedestrian,1.0,1155.9044999999999,1165.1195,1156.5055,1165.6265,-1.349999999999909,-1.211999999999989,0.0,0.0,-2.3159995575405663,1192.6026291896437,1129.4660855828872,2.5244098750963557
2,4669,vehicle,1.0,1208.8799999999999,1110.584,1213.66,1112.566,-13.456000000000131,9.86999999999989,-2.704000000000633,2.615999999999076,2.5146878395050924,1187.1998468868073,1133.3799112350225,2.5214714584549975
2,4670,vehicle,1.0,1175.538,1123.8525000000002,1180.292,1125.7535,12.096000000000004,-8.557999999999993,0.5039999999999054,-0.7600000000002183,-0.6092595357341275,1187.1998468868073,1133.3799112350225,2.5214714584549975
