frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,65,pedestrian,1.0,1295.394,1031.716,1295.9959999999999,1032.266,-0.08199999999987995,-0.11000000000012733,0.0,0.0,0.9385508053111523,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,66,vehicle,1.0,1347.613,1003.8240000000001,1352.111,1005.732,-4.120000000000346,3.5879999999999654,0.0,0.0,2.4290445333528643,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,67,vehicle,1.0,1342.8495,1015.8125,1348.7185000000002,1018.0094999999999,-2.438000000000102,2.1640000000002146,0.0,0.0,2.405255695472336,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,68,vehicle,1.0,1333.751,1046.909,1338.093,1048.855,0.0,0.0,0.0,0.0,-0.6514615965385504,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,69,vehicle,1.0,1357.973,1003.9615,1362.377,1005.8625000000001,-3.7159999999998945,3.199999999999818,0.0,0.0,2.447213410704324,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,70,vehicle,1.0,1355.6699999999998,1001.0215,1360.778,1003.1465,-5.337999999999738,4.686000000000149,0.0,0.0,2.4380329789567474,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,71,vehicle,1.0,1337.3770000000002,1012.6769999999999,1341.789,1014.557,-3.9100000000003092,3.25,0.0,0.0,2.4380329789567474,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,72,pedestrian,1.0,1299.115,1025.5449999999998,1299.7189999999998,1026.193,0.5520000000001346,-0.6779999999998836,0.0,0.0,-0.796027218824583,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,73,vehicle,1.0,1328.355,1028.7905,1334.2710000000002,1031.5855000000001,-2.1820000000002437,1.725999999999658,0.0,0.0,2.3565610094762848,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,74,vehicle,1.0,1355.8795,1043.046,1361.2385,1045.236,0.0,0.0,0.0,0.0,1.0508103827874282,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,75,vehicle,1.0,1403.4475,1026.5240000000001,1408.9424999999999,1028.61,0.0,0.0,0.0,0.0,-2.0910440700760518,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,76,vehicle,1.0,1310.5004999999999,1036.3645000000001,1315.0815,1038.1455,-0.8440000000000509,0.69399999999996,0.0,0.0,2.4729395639966336,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,77,vehicle,1.0,1284.2875000000001,1049.8255000000001,1289.2465,1052.3985,-2.7460000000000946,-0.6600000000003092,0.0,0.0,-2.9236359367569777,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,78,vehicle,1.0,1371.818,991.5935000000001,1376.544,993.4045,-4.912000000000262,4.586000000000013,0.0,0.0,2.419148516353906,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,79,vehicle,1.0,1388.6844999999998,969.8375,1397.2475,972.3965,-7.457999999999629,6.344000000000051,0.0,0.0,2.4251699023932476,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,80,vehicle,1.0,1342.0095,1000.8530000000001,1346.3985,1002.615,10.496000000000095,-9.374000000000024,0.0,0.0,-0.7290240285258472,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,81,vehicle,1.0,1365.4795000000001,1011.7505,1369.9385,1013.4615,-0.08800000000019281,-0.0039999999999054126,0.0,0.0,-2.299488742757603,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,82,vehicle,1.0,1322.6825,1025.1415,1327.6655,1027.0945,-0.5419999999999163,0.44800000000032014,0.0,0.0,2.4554862714766905,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,83,vehicle,1.0,1288.527,1046.9045,1301.411,1049.8395,-1.88799999999992,0.5940000000000509,0.0,0.0,2.715871942404862,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,84,vehicle,1.0,1370.9455,1006.411,1375.4605,1008.119,0.0,0.0,0.0,0.0,-2.299488742757603,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,85,vehicle,1.0,1360.5365,1040.5915,1365.5255,1042.7565,-0.005999999999858119,-0.012000000000170985,0.0,0.0,0.9984505052275983,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,86,pedestrian,1.0,1346.9569999999999,984.8195,1347.493,985.4544999999999,1.300000000000182,-0.9979999999998199,0.0,0.0,-0.6539225107376301,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,87,vehicle,1.0,1316.9379999999999,1030.3895,1321.108,1032.4165,-0.3599999999996726,0.33599999999978536,0.0,0.0,2.3856731013969177,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,88,vehicle,1.0,1411.3225,1018.5375,1417.4275,1020.9925,0.021999999999934516,0.03600000000005821,0.0,0.0,1.0360972571738096,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,89,vehicle,1.0,1368.598,1008.3755,1372.83,1009.9325,0.0,0.0,0.0,0.0,-2.299488742757603,1346.5810632978223,1012.0178388452704,2.4419629667944096
0,90,vehicle,1.0,1330.3329999999999,1024.418,1341.481,1027.302,-2.2159999999998945,2.062000000000353,0.0,0.0,2.4089208870361145,1346.5810632978223,1012.0178388452704,2.4419629667944096
1,65,pedestrian,1.0,1295.353,1031.6609999999998,1295.955,1032.211,-0.08199999999987995,-0.11000000000012733,0.0,0.0,0.9385508053111523,1344.612360757069,1013.6936472954847,2.4469472204368246
1,66,vehicle,1.0,1345.5529999999999,1005.618,1350.051,1007.526,-4.120000000000346,3.5879999999999654,0.0,0.0,2.4232267691795495,1344.612360757069,1013.6936472954847,2.4469472204368246
1,67,vehicle,1.0,1341.6305,1016.8945000000001,1347.4995000000001,1019.0915,-2.438000000000102,2.1640000000002146,0.0,0.0,2.405255695472336,1344.612360757069,1013.6936472954847,2.4469472204368246
1,68,vehicle,1.0,1333.751,1046.909,1338.093,1048.855,0.0,0.0,0.0,0.0,-0.6514615965385504,1344.612360757069,1013.6936472954847,2.4469472204368246
1,69,vehicle,1.0,1356.115,1005.5614999999999,1360.519,1007.4625,-3.7159999999998945,3.199999999999818,0.0,0.0,2.4646667032242675,1344.612360757069,1013.6936472954847,2.4469472204368246
1,70,vehicle,1.0,1353.001,1003.3645,1358.1090000000002,1005.4895,-5.337999999999738,4.686000000000149,0.0,0.0,2.4438507431300622,1344.612360757069,1013.6936472954847,2.4469472204368246
1,71,vehicle,1.0,1335.422,1014.3019999999999,1339.8339999999998,1016.182,-3.9100000000003092,3.25,0.0,0.0,2.4380329789567474,1344.612360757069,1013.6936472954847,2.4469472204368246
1,72,pedestrian,1.0,1299.391,1025.206,1299.995,1025.854,0.5520000000001346,-0.6779999999998836,0.0,0.0,-0.7611206337846967,1344.612360757069,1013.6936472954847,2.4469472204368246
1,73,vehicle,1.0,1327.264,1029.6535,1333.18,1032.4485,-2.1820000000002437,1.725999999999658,0.0,0.0,2.374014301996228,1344.612360757069,1013.6936472954847,2.4469472204368246
1,74,vehicle,1.0,1355.8795,1043.046,1361.2385,1045.236,0.0,0.0,0.0,0.0,1.0508103827874282,1344.612360757069,1013.6936472954847,2.4469472204368246
1,75,vehicle,1.0,1403.4475,1026.5240000000001,1408.9424999999999,1028.61,0.0,0.0,0.0,0.0,-2.0910440700760518,1344.612360757069,1013.6936472954847,2.4469472204368246
1,76,vehicle,1.0,1310.0784999999998,1036.7115000000001,1314.6595,1038.4925,-0.8440000000000509,0.69399999999996,0.0,0.0,2.4729395639966336,1344.612360757069,1013.6936472954847,2.4469472204368246
1,77,vehicle,1.0,1282.9145,1049.4955,1287.8735,1052.0684999999999,-2.7460000000000946,-0.6600000000003092,0.0,0.0,-2.871276059197148,1344.612360757069,1013.6936472954847,2.4469472204368246
1,78,vehicle,1.0,1369.3619999999999,993.8865000000001,1374.088,995.6975,-4.912000000000262,4.586000000000013,0.0,0.0,2.4366018088738497,1344.612360757069,1013.6936472954847,2.4469472204368246
1,79,vehicle,1.0,1384.9555,973.0095,1393.5185000000001,975.5685,-7.457999999999629,6.344000000000051,0.0,0.0,2.4251699023932476,1344.612360757069,1013.6936472954847,2.4469472204368246
1,80,vehicle,1.0,1347.2575,996.166,1351.6465,997.928,10.496000000000095,-9.374000000000024,0.0,0.0,-0.7290240285258472,1344.612360757069,1013.6936472954847,2.4469472204368246
1,81,vehicle,1.0,1365.4355,1011.7485,1369.8944999999999,1013.4595,-0.08800000000019281,-0.0039999999999054126,0.0,0.0,-2.299488742757603,1344.612360757069,1013.6936472954847,2.4469472204368246
