frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,5307,vehicle,1.0,626.563,1632.9475,631.103,1634.7785000000001,-6.4379999999998745,5.045999999999822,0.0,0.0,2.459186369341779,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5308,pedestrian,1.0,641.2345,1633.713,641.7955,1634.3149999999998,-0.9659999999998945,0.7900000000004184,0.0,0.0,2.4873559834537513,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5309,pedestrian,1.0,622.0645000000001,1626.8845,622.7015,1627.5275,0.007999999999810825,-0.009999999999763531,0.0,0.0,0.7816282521895138,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5310,pedestrian,1.0,628.7975,1620.045,629.3565,1620.609,-0.0019999999999527063,0.005999999999858119,0.0,0.0,-2.8640329426693474,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5311,vehicle,1.0,647.963,1602.6585,653.393,1604.6154999999999,0.11599999999998545,-0.09400000000005093,0.0,0.0,-0.6756169534583405,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5312,vehicle,1.0,676.3380000000001,1576.444,680.678,1578.268,-0.22600000000011278,0.24400000000014188,0.0,0.0,-0.6818826854593443,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5313,vehicle,1.0,668.2625,1603.2675000000002,672.3815,1605.0165,-0.01999999999998181,-0.026000000000294676,0.0,0.0,2.507758882440342,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5314,pedestrian,1.0,676.413,1603.306,677.0450000000001,1603.88,-0.8680000000001655,0.8119999999998981,0.0,0.0,2.441802890011536,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5315,vehicle,1.0,662.525,1621.4260000000002,666.859,1623.224,-0.024000000000114596,-0.374000000000251,0.0,0.0,-2.0414069063134,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5316,vehicle,1.0,712.4425,1544.7859999999998,717.9015,1546.778,0.04399999999986903,0.16200000000026193,0.0,0.0,-0.7247654252062433,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5317,pedestrian,1.0,647.926,1604.795,648.85,1605.395,0.021999999999934516,-0.057999999999992724,0.0,0.0,-0.7660773685777965,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5318,vehicle,1.0,621.7725,1628.7475,630.0995,1631.5605,4.463999999999942,-3.9079999999999018,0.0,0.0,-0.6526658738092452,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5319,vehicle,1.0,645.5364999999999,1616.4495000000002,649.7455,1618.2145,-7.031999999999925,6.323999999999614,0.0,0.0,2.4161989098604773,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5320,vehicle,1.0,665.949,1572.4125,670.5749999999999,1574.2035,0.04600000000004911,-0.041999999999916326,0.0,0.0,2.3839452252989086,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5321,vehicle,1.0,662.004,1589.4345,666.458,1591.1615,0.0,0.0,0.0,0.0,-0.767403818831828,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5322,vehicle,1.0,638.1370000000001,1611.1645,642.641,1612.9895,0.10999999999989996,-0.15799999999990177,0.0,0.0,-0.6941348968075921,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5323,vehicle,1.0,658.11,1613.7365,662.5079999999999,1615.4434999999999,-0.05600000000004002,-0.37199999999984357,0.0,0.0,-2.144014813040487,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5324,pedestrian,1.0,676.129,1602.6145,676.841,1603.1735,-0.9200000000000728,0.8479999999999563,0.0,0.0,2.441802890011536,646.8505383107643,1612.401767083333,-0.7353422506302866
0,5325,pedestrian,1.0,628.419,1619.575,629.243,1620.137,0.08600000000001273,-0.08399999999983265,0.0,0.0,-3.003205497225715,646.8505383107643,1612.401767083333,-0.7353422506302866
