frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3228,pedestrian,1.0,1649.2675000000002,1259.3945,1650.4005,1260.1575,0.005999999999858119,-0.0019999999999527063,0.0,0.0,1.088090615564967,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3229,pedestrian,1.0,1646.8975,1270.1485,1647.6125000000002,1270.6795,0.0,0.0,0.0,0.0,1.0276149571604973,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3230,pedestrian,1.0,1670.1355,1256.6805,1671.0004999999999,1257.5855000000001,-0.03999999999996362,0.5779999999999745,0.0,0.0,1.3357004765553753,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3231,vehicle,1.0,1682.3919999999998,1278.3770000000002,1687.748,1280.539,0.3360000000002401,-0.07000000000016371,0.0,0.0,2.707529268622946,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3232,vehicle,1.0,1645.773,1238.7705,1650.557,1240.7415,-0.13400000000001455,-0.08000000000038199,0.0,0.0,-2.0467650671063744,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3233,pedestrian,1.0,1667.5275000000001,1302.6165,1667.9645,1303.0915,0.06199999999989814,0.08999999999969077,0.0,0.0,1.0110343291039834,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3234,pedestrian,1.0,1669.151,1256.7515,1669.767,1257.7045,-0.3920000000002801,0.25999999999976353,0.0,0.0,1.2868487107926034,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3235,vehicle,1.0,1671.293,1283.574,1676.713,1285.998,0.1020000000003165,0.02999999999974534,0.0,0.0,2.637716098543173,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3236,pedestrian,1.0,1668.831,1258.162,1669.843,1258.9779999999998,-0.6799999999998363,0.2919999999999163,0.0,0.0,2.89583284162,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3237,pedestrian,1.0,1668.075,1302.161,1668.465,1302.643,0.15799999999990177,0.45600000000013097,0.0,0.0,0.9957277915628144,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3238,vehicle,1.0,1653.8295,1241.1239999999998,1658.9925,1243.27,2.380000000000109,4.398000000000138,0.0,0.0,1.0183472586611373,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3239,vehicle,1.0,1687.7775,1274.8735,1693.2845,1277.6885,-0.31199999999989814,0.21800000000030195,0.0,0.0,2.6282564139969242,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3240,vehicle,1.0,1616.361,1310.7095,1621.715,1313.2785,-0.11000000000012733,0.900000000000091,0.0,0.0,2.6577873849411047,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3241,pedestrian,1.0,1666.9885,1301.131,1667.4234999999999,1301.653,0.2460000000000946,0.3779999999997017,0.0,0.0,1.0024124025967884,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3242,pedestrian,1.0,1662.64,1296.3184999999999,1663.512,1296.8595,-1.4380000000001019,-0.14199999999982538,0.0,0.0,3.121329380976481,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3243,vehicle,1.0,1651.88,1249.085,1656.446,1251.1129999999998,0.038000000000010914,0.052000000000134605,0.0,0.0,-2.1041863994969887,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3244,pedestrian,1.0,1646.567,1261.3029999999999,1647.149,1261.835,-0.7999999999997272,-1.1839999999997417,0.0,0.0,-2.1483432295776383,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3245,vehicle,1.0,1641.3664999999999,1278.6015,1646.3295,1280.9444999999998,0.0,0.0,0.0,0.0,-0.5174028567481272,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3246,vehicle,1.0,1637.0205,1301.8515,1642.3235,1304.4285000000002,-0.31399999999985084,0.47799999999961074,0.0,0.0,2.620576965288877,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3247,pedestrian,1.0,1645.9695,1261.8835,1646.6065,1262.4285,-0.7420000000001892,-1.0779999999999745,0.0,0.0,-2.164801684425703,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3248,vehicle,1.0,1646.0034999999998,1276.105,1651.0825,1278.5749999999998,0.23400000000037835,-0.13999999999987267,0.0,0.0,-0.46504297918829796,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3249,pedestrian,1.0,1638.7,1280.6655,1639.358,1281.0965,0.007999999999810825,-1.1960000000003674,0.0,0.0,-0.5368632779269662,1662.1780652518028,1251.9853864613842,1.086719196863993
0,3250,motorcycle,1.0,1652.884,1273.196,1655.138,1274.1979999999999,0.0,0.0,0.0,0.0,0.44001495772499655,1662.1780652518028,1251.9853864613842,1.086719196863993
