frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,5829,vehicle,1.0,1416.5705,1270.9174999999998,1421.8115,1273.0525,-0.42200000000002547,0.42200000000002547,0.0,0.0,2.6486902757996464,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5830,vehicle,1.0,1390.3825,1285.9865,1395.1555,1287.9355,0.0,0.0,0.0,0.0,2.6907641342989796,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5831,vehicle,1.0,1380.9689999999998,1262.0605,1385.829,1264.0855000000001,0.0,0.0,0.0,0.0,-0.4873456690404838,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5832,vehicle,1.0,1349.002,1282.4180000000001,1353.6100000000001,1284.446,0.0,0.0,0.0,0.0,-0.5047989615604269,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5833,vehicle,1.0,1340.515,1296.0565,1345.135,1297.7955,6.170000000000073,-4.141999999999825,0.0,0.0,-0.5613327940509931,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5834,vehicle,1.0,1388.7685,1269.0165,1393.4235,1271.2375,7.940000000000055,-4.480000000000018,0.0,0.0,-0.52225225408037,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5835,pedestrian,1.0,1413.051,1241.2555000000002,1413.839,1241.8705,-0.013999999999668944,0.0019999999999527063,0.0,0.0,1.3874843954579532,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5836,vehicle,1.0,1393.402,1256.1454999999999,1398.1660000000002,1258.1325,0.0,0.0,0.0,0.0,-0.5238919909126349,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5837,vehicle,1.0,1358.2865,1277.1035,1363.1935,1279.0905,0.0019999999999527063,0.0039999999999054126,0.0,0.0,-0.5047989615604269,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5838,vehicle,1.0,1410.4289999999999,1251.4669999999999,1420.041,1254.093,4.592000000000098,-3.6900000000000546,0.0,0.0,-0.5992587986675897,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5839,vehicle,1.0,1401.0505,1262.473,1405.9534999999998,1264.353,7.380000000000109,-4.094000000000051,0.0,0.0,-0.4110773987207799,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5840,vehicle,1.0,1380.6595,1265.3574999999998,1385.9064999999998,1267.3985,0.012000000000170985,0.032000000000152795,0.0,0.0,-0.4412550141538704,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5841,vehicle,1.0,1394.8485,1283.512,1399.5495,1285.32,0.0,0.0,0.0,0.0,2.644606690674161,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5842,vehicle,1.0,1440.35,1215.8619999999999,1447.63,1218.546,0.0,0.0,0.0,0.0,0.8556825723788988,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5843,vehicle,1.0,1436.913,1215.9975000000002,1441.743,1218.1285,-0.009999999999763531,0.007999999999810825,0.0,0.0,0.8945015120781025,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5844,vehicle,1.0,1437.507,1209.5785,1449.3049999999998,1212.5695,0.0,0.0,0.0,0.0,0.8467801307750489,1377.4901604660922,1273.021657319165,-0.4514331078779536
0,5845,vehicle,1.0,1366.5625,1297.82,1374.9234999999999,1300.66,0.0,0.0,0.0,0.0,2.6129289631805546,1377.4901604660922,1273.021657319165,-0.4514331078779536
