frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,4787,vehicle,1.0,887.234,1313.721,892.158,1315.591,-0.13000000000010914,-0.07600000000002183,0.0,0.0,-0.5744053100805475,922.9039693147904,1313.9627878244623,2.589051714505256
0,4788,vehicle,1.0,914.5640000000001,1295.6225,920.528,1298.1715,0.04399999999986903,-0.057999999999992724,0.0,0.0,-0.5365665718311874,922.9039693147904,1313.9627878244623,2.589051714505256
0,4789,vehicle,1.0,920.0379999999999,1318.473,924.264,1320.395,-0.6619999999998072,0.24000000000023647,0.0,0.0,2.6082025813187815,922.9039693147904,1313.9627878244623,2.589051714505256
0,4790,motorcycle,1.0,906.278,1302.7325,908.354,1303.6075,-0.04800000000000182,0.08599999999978536,0.0,0.0,0.525256839604842,922.9039693147904,1313.9627878244623,2.589051714505256
0,4791,vehicle,1.0,950.08,1299.7875,954.3960000000001,1301.7505,0.0,0.0,0.0,0.0,2.585251501851089,922.9039693147904,1313.9627878244623,2.589051714505256
0,4792,vehicle,1.0,929.665,1312.0585,934.335,1313.9915,0.09200000000009823,-0.15800000000035652,0.0,0.0,2.547692015941771,922.9039693147904,1313.9627878244623,2.589051714505256
0,4793,vehicle,1.0,881.5375,1317.285,886.5865,1319.115,-0.9420000000000073,0.33199999999987995,0.0,0.0,-0.5736722718330398,922.9039693147904,1313.9627878244623,2.589051714505256
0,4794,vehicle,1.0,846.5219999999999,1337.233,851.056,1339.191,0.38200000000006185,-0.4659999999998945,0.0,0.0,-0.5598667175194008,922.9039693147904,1313.9627878244623,2.589051714505256
0,4795,vehicle,1.0,909.8530000000001,1324.5304999999998,914.143,1326.4355,-0.060000000000172804,-0.04599999999982174,0.0,0.0,2.5849547958580605,922.9039693147904,1313.9627878244623,2.589051714505256
0,4796,vehicle,1.0,935.4405,1308.8169999999998,939.4915,1310.577,0.6059999999999945,-0.20999999999958163,0.0,0.0,2.530238723421828,922.9039693147904,1313.9627878244623,2.589051714505256
0,4797,vehicle,1.0,924.4145,1315.5105,929.2415,1317.3095,-0.008000000000038199,0.13200000000006185,0.0,0.0,2.609878097407133,922.9039693147904,1313.9627878244623,2.589051714505256
0,4798,vehicle,1.0,889.0029999999999,1337.4775,893.569,1339.4505,0.0,0.0,0.0,0.0,2.564796242789795,922.9039693147904,1313.9627878244623,2.589051714505256
0,4799,pedestrian,1.0,909.1355,1330.5165,909.9544999999999,1331.3875,-1.49799999999982,0.9220000000000255,0.0,0.0,2.5907143820297645,922.9039693147904,1313.9627878244623,2.589051714505256
0,4800,vehicle,1.0,900.1265,1309.788,905.1795000000001,1311.828,12.947999999999865,-8.273999999999887,0.0,0.0,-0.5533915457905687,922.9039693147904,1313.9627878244623,2.589051714505256
