frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3345,vehicle,1.0,2146.1055,864.2695,2150.1285000000003,866.1405000000001,-0.056000000000494765,-0.00200000000018008,0.0,0.0,1.6250411603999795,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3346,vehicle,1.0,2135.6075,850.821,2140.3565,852.561,-0.21199999999953434,0.2300000000000182,0.0,0.0,-1.5012100489541835,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3347,vehicle,1.0,2123.983,895.9595,2128.611,897.8565,-4.859999999999673,-5.332000000000107,0.0,0.0,-2.3145509340072676,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3348,vehicle,1.0,2111.098,894.7415,2115.228,896.5765,0.15800000000035652,0.2699999999999818,0.0,0.0,0.11360348074547333,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3349,vehicle,1.0,2156.7485,864.461,2161.3714999999997,866.5070000000001,-0.001999999999497959,0.035999999999830834,0.0,0.0,1.6250411603999795,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3350,vehicle,1.0,2140.8865,851.3275,2145.6254999999996,853.1564999999999,0.0,0.0,0.0,0.0,-1.5012100489541835,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3351,vehicle,1.0,2133.003,850.994,2137.653,852.804,-0.014000000000123691,0.16000000000008185,0.0,0.0,-1.4820812402259333,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3352,pedestrian,1.0,2123.4265,848.766,2123.8995,849.324,-0.14800000000013824,0.00200000000018008,0.0,0.0,-0.022933626546170375,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3353,vehicle,1.0,2140.289,864.3370000000001,2144.945,866.207,0.01599999999962165,-0.016000000000076398,0.0,0.0,1.57268128284015,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3354,vehicle,1.0,2129.8725,851.365,2134.6275,853.0709999999999,-0.2600000000002183,0.0340000000001055,0.0,0.0,-1.5803781837579418,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3355,vehicle,1.0,2148.634,864.711,2152.964,866.665,0.0020000000004074536,-0.023999999999887223,0.0,0.0,1.5901345753600928,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3356,motorcycle,1.0,2127.0845000000004,848.49,2128.9935,849.116,-0.1860000000006039,0.0060000000000854925,0.0,0.0,0.10477211512771255,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3357,vehicle,1.0,2093.844,862.4050000000001,2098.84,864.323,-0.13799999999991996,-0.0019999999999527063,0.0,0.0,1.571913337654566,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3358,vehicle,1.0,2170.6890000000003,865.268,2174.839,867.152,0.001999999999497959,-0.057999999999992724,0.0,0.0,1.6264025172065872,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3359,vehicle,1.0,2165.087,865.245,2169.199,867.1450000000001,0.0,0.0,0.0,0.0,1.6075878678800364,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3360,vehicle,1.0,2150.813,864.1855,2156.473,866.2065,0.001999999999497959,-0.11599999999998545,0.0,0.0,1.5901345753600928,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3361,bicycle,1.0,2154.4055,888.5690000000001,2156.2425000000003,889.275,0.0,0.0,0.0,0.0,-3.124034641748632,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3362,vehicle,1.0,2112.9990000000003,898.941,2117.387,900.8910000000001,0.0,0.0,0.0,0.0,0.029583330452647383,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3363,motorcycle,1.0,2124.9545000000003,848.6804999999999,2126.9975,849.1195,-0.1720000000004802,0.07600000000002183,0.0,0.0,0.052412237567882596,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3364,vehicle,1.0,2137.303,864.3149999999999,2141.9570000000003,866.169,0.01599999999962165,0.02200000000016189,0.0,0.0,1.5552279903202064,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3365,vehicle,1.0,2154.198,851.9695,2159.056,853.8565,0.0020000000004074536,-0.021999999999934516,0.0,0.0,-1.4837567564342409,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3366,pedestrian,1.0,2132.091,845.642,2132.329,846.04,0.15200000000004366,-0.011999999999943611,0.0,0.0,1.4927277492109938,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3367,vehicle,1.0,2138.014,851.2115,2142.884,853.1405000000001,0.0,0.0,0.0,0.0,-1.4837567564342409,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3368,vehicle,1.0,2116.5445,903.372,2121.0874999999996,905.516,0.0,0.0,0.0,0.0,0.038955748655523426,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3369,pedestrian,1.0,2132.7819999999997,846.6035,2133.132,846.9225,-0.5299999999997453,0.37400000000002365,0.0,0.0,3.0202619017121313,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3370,vehicle,1.0,2071.455,861.5155,2076.2169999999996,863.3924999999999,0.0,0.0,0.0,0.0,1.5093432837599077,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3371,vehicle,1.0,2173.144,864.942,2177.918,867.0540000000001,0.011999999999716238,-0.08200000000010732,0.0,0.0,-1.5151901363832057,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3372,vehicle,1.0,2091.0310000000004,863.1179999999999,2095.721,864.992,-0.06400000000030559,0.00200000000018008,0.0,0.0,1.5544600451346229,2128.721108251603,875.7248556186265,-0.20249420297710535
0,3373,vehicle,1.0,2134.828,864.3275,2139.364,866.1664999999999,-0.11599999999998545,0.18400000000019645,0.0,0.0,1.57268128284015,2128.721108251603,875.7248556186265,-0.20249420297710535
1,3345,vehicle,1.0,2146.0775,864.2684999999999,2150.1005,866.1395,-0.056000000000494765,-0.00200000000018008,0.0,0.0,1.6250411603999795,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3346,vehicle,1.0,2135.5015000000003,850.936,2140.2505,852.676,-0.21199999999953434,0.2300000000000182,0.0,0.0,-1.5012100489541835,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3347,vehicle,1.0,2121.5530000000003,893.2935,2126.181,895.1904999999999,-4.859999999999673,-5.332000000000107,0.0,0.0,-2.3145509340072676,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3348,vehicle,1.0,2111.177,894.8765,2115.3070000000002,896.7115,0.15800000000035652,0.2699999999999818,0.0,0.0,0.1965066202152039,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3349,vehicle,1.0,2156.7475000000004,864.4789999999999,2161.3705,866.525,-0.001999999999497959,0.035999999999830834,0.0,0.0,1.6250411603999795,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3350,vehicle,1.0,2140.8865,851.3275,2145.6254999999996,853.1564999999999,0.0,0.0,0.0,0.0,-1.5012100489541835,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3351,vehicle,1.0,2132.996,851.0740000000001,2137.6459999999997,852.884,-0.014000000000123691,0.16000000000008185,0.0,0.0,-1.4820812402259333,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3352,pedestrian,1.0,2123.3525,848.767,2123.8255,849.325,-0.14800000000013824,0.00200000000018008,0.0,0.0,-0.022933626546170375,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3353,vehicle,1.0,2140.297,864.3290000000001,2144.953,866.199,0.01599999999962165,-0.016000000000076398,0.0,0.0,1.57268128284015,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3354,vehicle,1.0,2129.7425,851.3820000000001,2134.4975,853.088,-0.2600000000002183,0.0340000000001055,0.0,0.0,-1.5803781837579418,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3355,vehicle,1.0,2148.635,864.6990000000001,2152.965,866.653,0.0020000000004074536,-0.023999999999887223,0.0,0.0,1.5901345753600928,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3356,motorcycle,1.0,2126.9915,848.493,2128.9004999999997,849.119,-0.1860000000006039,0.0060000000000854925,0.0,0.0,0.10477211512771255,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3357,vehicle,1.0,2093.775,862.4040000000001,2098.771,864.322,-0.13799999999991996,-0.0019999999999527063,0.0,0.0,1.5893666301745093,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3358,vehicle,1.0,2170.69,865.239,2174.8399999999997,867.123,0.001999999999497959,-0.057999999999992724,0.0,0.0,1.6264025172065872,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3359,vehicle,1.0,2165.087,865.245,2169.199,867.1450000000001,0.0,0.0,0.0,0.0,1.6075878678800364,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3360,vehicle,1.0,2150.814,864.1275,2156.4739999999997,866.1485,0.001999999999497959,-0.11599999999998545,0.0,0.0,1.5901345753600928,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3361,bicycle,1.0,2154.4055,888.5690000000001,2156.2425000000003,889.275,0.0,0.0,0.0,0.0,-3.124034641748632,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3363,motorcycle,1.0,2124.8685,848.7185,2126.9114999999997,849.1575,-0.1720000000004802,0.07600000000002183,0.0,0.0,0.052412237567882596,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3364,vehicle,1.0,2137.3109999999997,864.326,2141.965,866.1800000000001,0.01599999999962165,0.02200000000016189,0.0,0.0,1.5552279903202064,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3365,vehicle,1.0,2154.199,851.9585000000001,2159.0570000000002,853.8455,0.0020000000004074536,-0.021999999999934516,0.0,0.0,-1.4837567564342409,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3366,pedestrian,1.0,2132.167,845.6360000000001,2132.405,846.034,0.15200000000004366,-0.011999999999943611,0.0,0.0,1.4927277492109938,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3367,vehicle,1.0,2138.014,851.2115,2142.884,853.1405000000001,0.0,0.0,0.0,0.0,-1.4837567564342409,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3368,vehicle,1.0,2116.5445,903.372,2121.0874999999996,905.516,0.0,0.0,0.0,0.0,0.038955748655523426,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3369,pedestrian,1.0,2132.517,846.7905000000001,2132.867,847.1095,-0.5299999999997453,0.37400000000002365,0.0,0.0,3.0202619017121313,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3371,vehicle,1.0,2173.1499999999996,864.901,2177.924,867.013,0.011999999999716238,-0.08200000000010732,0.0,0.0,-1.5151901363832057,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3372,vehicle,1.0,2090.9990000000003,863.119,2095.689,864.993,-0.06400000000030559,0.00200000000018008,0.0,0.0,1.5544600451346229,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3373,vehicle,1.0,2134.77,864.4195000000001,2139.306,866.2585,-0.11599999999998545,0.18400000000019645,0.0,0.0,1.57268128284015,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3374,vehicle,1.0,2154.3185000000003,864.37,2158.8835,866.294,-0.05200000000058935,0.0,0.0,0.0,1.57268128284015,2129.3259351687498,875.598102687765,-0.1838112136650717
1,3375,vehicle,1.0,2159.585,865.092,2163.749,866.878,0.0,0.0,0.0,0.0,1.57268128284015,2129.3259351687498,875.598102687765,-0.1838112136650717
2,3345,vehicle,1.0,2146.0505,864.2665,2150.0735,866.1375,-0.05400000000008731,-0.0039999999999054126,0.004000000000814907,-0.003999999999450665,1.6250411603999795,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3346,vehicle,1.0,2135.5355,850.919,2140.2844999999998,852.659,0.06799999999930151,-0.0340000000001055,0.5599999999976717,-0.5280000000002474,-1.5012100489541835,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3347,vehicle,1.0,2119.08,890.5805,2123.7079999999996,892.4775,-4.946000000000822,-5.425999999999931,-0.1720000000022992,-0.18799999999964712,-2.3145509340072676,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3348,vehicle,1.0,2111.246,895.0174999999999,2115.376,896.8525,0.13799999999991996,0.2819999999999254,-0.040000000000873115,0.023999999999887223,0.27940975968493476,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3349,vehicle,1.0,2156.7465,864.4979999999999,2161.3695,866.544,-0.0020000000004074536,0.038000000000010914,-1.8189894035458565e-12,0.00400000000036016,1.6250411603999795,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3350,vehicle,1.0,2140.8845,851.3605,2145.6234999999997,853.1895,-0.0039999999999054126,0.06600000000003092,-0.007999999999810825,0.13200000000006185,-1.5012100489541835,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3351,vehicle,1.0,2133.0,851.0260000000001,2137.6499999999996,852.836,0.007999999999810825,-0.09600000000000364,0.04399999999986903,-0.512000000000171,-1.4820812402259333,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3352,pedestrian,1.0,2123.3645,848.743,2123.8375,849.301,0.02400000000034197,-0.04800000000000182,0.3440000000009604,-0.1000000000003638,-0.022933626546170375,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3353,vehicle,1.0,2140.306,864.321,2144.962,866.1909999999999,0.018000000000029104,-0.016000000000076398,0.004000000000814907,0.0,1.57268128284015,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3354,vehicle,1.0,2129.8735,851.398,2134.6285000000003,853.1039999999999,0.26200000000062573,0.03199999999992542,1.044000000001688,-0.00400000000036016,-1.5803781837579418,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3355,vehicle,1.0,2148.635,864.688,2152.965,866.6419999999999,0.0,-0.02200000000016189,-0.004000000000814907,0.003999999999450665,1.5901345753600928,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3356,motorcycle,1.0,2126.9265,848.487,2128.8354999999997,849.1129999999999,-0.13000000000010914,-0.012000000000170985,0.11200000000098953,-0.036000000000512955,0.10477211512771255,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3357,vehicle,1.0,2093.775,862.4040000000001,2098.771,864.322,0.0,0.0,0.27599999999983993,0.0039999999999054126,1.5893666301745093,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3358,vehicle,1.0,2170.692,865.209,2174.8419999999996,867.093,0.0039999999999054126,-0.060000000000172804,0.004000000000814907,-0.00400000000036016,1.6264025172065872,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3359,vehicle,1.0,2165.087,865.245,2169.199,867.1450000000001,0.0,0.0,0.0,0.0,1.6075878678800364,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3360,vehicle,1.0,2150.815,864.0685,2156.475,866.0894999999999,0.0020000000004074536,-0.11800000000016553,1.8189894035458565e-12,-0.00400000000036016,1.5901345753600928,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3361,bicycle,1.0,2154.4055,888.5690000000001,2156.2425000000003,889.275,0.0,0.0,0.0,0.0,-3.124034641748632,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3363,motorcycle,1.0,2124.7845,848.7144999999999,2126.8275,849.1535,-0.1679999999996653,-0.008000000000038199,0.008000000001629815,-0.16800000000012005,0.052412237567882596,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3364,vehicle,1.0,2137.3179999999998,864.336,2141.972,866.19,0.014000000000123691,0.01999999999998181,-0.003999999998995918,-0.00400000000036016,1.5552279903202064,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3365,vehicle,1.0,2154.2,851.9475,2159.058,853.8344999999999,0.001999999999497959,-0.02200000000016189,-1.8189894035458565e-12,-4.547473508864641e-13,-1.4837567564342409,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3366,pedestrian,1.0,2132.1659999999997,845.6360000000001,2132.404,846.034,-0.0020000000004074536,0.0,-0.3080000000009022,0.023999999999887223,1.4927277492109938,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3367,vehicle,1.0,2138.014,851.2115,2142.884,853.1405000000001,0.0,0.0,0.0,0.0,-1.4837567564342409,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3368,vehicle,1.0,2116.5445,903.372,2121.0874999999996,905.516,0.0,0.0,0.0,0.0,0.038955748655523426,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3371,vehicle,1.0,2173.1569999999997,864.861,2177.931,866.9730000000001,0.014000000000123691,-0.07999999999992724,0.004000000000814907,0.00400000000036016,-1.5151901363832057,2133.6271618818314,874.9983776969166,-0.06653464252910689
2,3372,vehicle,1.0,2090.9660000000003,863.12,2095.656,864.994,-0.06599999999980355,0.0019999999999527063,-0.003999999998995918,-4.547473508864641e-13,1.5544600451346229,2133.6271618818314,874.9983776969166,-0.06653464252910689
