frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,920.6539693147904,1312.9627878244623,925.1539693147904,1314.9627878244623,-6.824847000493824,4.255328314456759,-1.4908615734933262,0.9571623662167487,2.589051714505256
0,4787,vehicle,1.0,887.234,1313.721,892.158,1315.591,-0.09099351805317812,-0.031668508954737135,0.06536685472939567,0.040429743510675166,-0.5744053100805475
0,4788,vehicle,1.0,914.5640000000001,1295.6225,920.528,1298.1715,0.038792011090111767,-0.05053566035230636,0.03892979594898551,-0.027467847038077576,-0.5365665718311874
0,4789,vehicle,1.0,920.0379999999999,1318.473,924.264,1320.395,-0.38495664020003884,0.16956169572657084,0.27003925445944865,-0.07383997845360794,2.6082025813187815
0,4790,motorcycle,1.0,906.278,1302.7325,908.354,1303.6075,-0.04227722904550769,0.07538679962107561,0.008059591667743494,-0.014728733251581602,0.525256839604842
0,4791,vehicle,1.0,950.08,1299.7875,954.3960000000001,1301.7505,-0.010456112375291428,-0.017275316098294094,-0.023197464296892897,-0.037306581497414365,2.585251501851089
0,4792,vehicle,1.0,929.665,1312.0585,934.335,1313.9915,0.059247788222136666,-0.10175163629466003,-0.03291735283965904,0.05653197552904685,2.547692015941771
0,4793,vehicle,1.0,881.5375,1317.285,886.5865,1319.115,-0.6321041921441091,0.19334962458878013,0.2697236498010586,-0.1814825036686046,-0.5736722718330398
0,4794,vehicle,1.0,846.5219999999999,1337.233,851.056,1339.191,0.4078495556873324,-0.2864645198526899,0.1109929697861176,0.03325456046904289,-0.5598667175194008
0,4795,vehicle,1.0,909.8530000000001,1324.5304999999998,914.143,1326.4355,-0.03500295323178344,-0.051445346024551114,-0.06263572449071834,0.07054962847487761,2.5849547958580605
0,4796,vehicle,1.0,935.4405,1308.8169999999998,939.4915,1310.577,0.3902626050280018,-0.13523951659359382,-0.2168251719653468,0.07513743582942661,2.530238723421828
0,4797,vehicle,1.0,924.4145,1315.5105,929.2415,1317.3095,-0.020608843356702437,0.058640108415686176,-0.009533585447664977,-0.06837530153803291,2.609878097407133
0,4798,vehicle,1.0,889.0029999999999,1337.4775,893.569,1339.4505,0.0,0.0,-0.016663454176658935,0.01049180448165984,2.564796242789795
0,4799,pedestrian,1.0,909.1355,1330.5165,909.9544999999999,1331.3875,-1.1815592300944977,0.7269676570062737,0.0676846025773463,-0.042235744635285996,2.5907143820297645
0,4800,vehicle,1.0,900.1265,1309.788,905.1795000000001,1311.828,10.613368556554448,-6.788201164103576,-0.5674393860760729,0.3171699349983493,-0.5533915457905687
0,4801,vehicle,1.0,876.01,1320.24,880.5060000000001,1322.104,-0.21288837989989576,0.045830956200612324,0.3768703251221773,-0.15321627231679752,-0.5911255643529829
0,4802,vehicle,1.0,955.2175000000001,1296.6495,959.2785,1298.4744999999998,0.0,0.0,0.0,0.0,2.5690897521124505
0,4803,vehicle,1.0,926.4749999999999,1296.6090000000002,933.683,1299.363,6.565677215383156,-4.172702281435592,-0.2910503920630331,0.19772396415928983,-0.5534962654775146
