frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1325.2068336192124,1220.5925474764606,1329.7068336192124,1222.5925474764606,3.0231113335101902,0.4004835050192235,0.6164341977540729,0.11630776905982616,0.12798144015760607
0,5949,vehicle,1.0,1360.1109999999999,1156.9195,1364.661,1158.8245000000002,-0.05801630813650553,-0.022006185844932385,-0.0006647240787858792,8.679045070817219e-07,-2.775178230477339
0,5950,pedestrian,1.0,1300.768,1240.767,1301.7640000000001,1241.8390000000002,0.2780823445966528,-0.7522227450969504,0.0,0.0,-1.125021782553596
0,5951,pedestrian,1.0,1350.434,1209.6265,1351.0620000000001,1210.2395,0.0,0.0,0.0,0.0,0.5172632304357561
0,5952,pedestrian,1.0,1347.116,1209.4655,1347.7359999999999,1210.0224999999998,0.002000562349601335,0.007502116325328907,-7.890034079900836e-08,-0.0003338069831622241,1.308874765947483
0,5953,pedestrian,1.0,1300.2305000000001,1242.291,1301.2075,1243.3010000000002,0.39261068421563733,-1.1078112883387858,-0.1570970706365559,0.15178888936533655,-1.1349876125830698
0,5954,pedestrian,1.0,1346.8325,1210.0294999999999,1347.4295000000002,1210.5925,0.01600449879601466,-0.01600449879601466,-0.0006676433939736086,0.0006676433939736086,-0.11325441516516932
0,5955,vehicle,1.0,1347.7895,1152.136,1354.4325000000001,1154.696,-0.05601574578701792,-0.025507177470831185,0.0006692214025336863,0.0010015292775524555,-2.722818352917509
0,5956,vehicle,1.0,1307.4105000000002,1239.474,1312.4275,1241.4199999999998,1.634459439570048,-3.707542166760968,-0.23418574064069628,0.5507647807604489,-1.168009242019901
0,5957,vehicle,1.0,1313.8995,1225.9620000000002,1318.0405,1227.798,0.4741339681653547,-0.8197319932337439,-0.10607409876947238,0.24382633253179767,-1.1561584563895697
0,5958,pedestrian,1.0,1299.1555,1244.738,1300.1085,1245.744,0.0925260011515538,-0.1880528608562711,0.00032986196217912737,7.416639238862911e-06,-1.1175343200631267
0,5959,bicycle,1.0,1373.3515,1227.5395,1374.9545,1228.2045,0.0,0.0,0.0,0.0,-0.4102920005614987
0,5960,bicycle,1.0,1343.0620000000001,1203.0919999999999,1344.932,1203.778,-0.02800787289362268,-0.03550998921861043,-0.000665907584959466,0.00033491158899500757,-2.2567630827001253
0,5961,vehicle,1.0,1248.1954999999998,1178.8845,1252.8325,1180.8095,-1.259356839478807,-0.4781353333255375,0.3782474742353609,0.1240837460791544,-2.7374616653674897
