frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,848.8001679975914,1357.0180430970859,853.3001679975914,1359.0180430970859,-5.45582472116199,3.280267581912819,0.1961903229532831,-0.09350659063015972,2.6068297795979576
0,1697,pedestrian,1.0,825.897,1381.3365,826.651,1381.9795,-0.9999303478474042,0.35154523989242126,-0.07771199974883206,0.23931612168585745,2.6013957968439425
0,1698,vehicle,1.0,880.0485,1321.1309999999999,884.9934999999999,1323.223,-1.1348895092668452,0.5956643966656433,-0.19590322926339682,0.22810225172246656,2.6977642139708813
0,1699,vehicle,1.0,813.2885,1358.9154999999998,818.4155,1360.9945,-0.007016689690610087,-0.016781357730405937,-0.0013889902009833809,8.020333405495449e-05,-0.5807234020778074
0,1700,vehicle,1.0,863.1669999999999,1347.8915000000002,868.145,1350.0245,-7.358117836203721,4.502053746468837,0.09694146785066342,-0.0751504015005738,2.5401347401106427
0,1701,vehicle,1.0,784.699,1397.45,789.523,1399.334,0.003800604591719482,-0.0021634588564167223,-0.00034509375918384284,-0.000867302825261981,2.5536784953656446
0,1702,vehicle,1.0,852.159,1360.0775,856.805,1362.2405,-0.005964063448009918,-0.010290981161155772,0.0003009453548168122,0.0010358029674896287,2.6261969252315627
0,1703,vehicle,1.0,828.326,1349.5615,833.2339999999999,1351.6505,-0.0016371457351166377,-0.0021634588564167223,0.0003892421632259357,-0.0008673028250748175,-0.5789955259448312
0,1704,vehicle,1.0,807.8435,1362.607,812.6885,1364.5810000000001,0.040579405151601466,-0.027598652012981464,0.0004054291120327952,0.00068261573422735,-0.5807234020778074
0,1705,vehicle,1.0,844.1175,1339.6295,849.0085,1341.7085000000002,0.00918014854721293,-0.012454440017692164,0.0006099841841305846,0.0001685001425034362,-0.5491678496169246
0,1706,vehicle,1.0,849.553,1336.5829999999999,853.9530000000001,1338.423,0.0,0.0,0.0,0.0,-0.6058561437688059
0,1707,pedestrian,1.0,826.631,1380.5115,827.4150000000001,1381.1745,-1.033607020270429,0.677688935195595,-0.01984639221006262,0.014251841076142342,2.5614975700725466
0,1708,vehicle,1.0,833.029,1346.2205,837.9290000000001,1348.3435,-0.013507066260232499,0.007016689690922496,-0.001521435413341068,0.0005658357796699699,-0.5789955259448312
0,1709,vehicle,1.0,873.1715,1346.889,877.7585,1348.831,0.0,0.0,0.0,0.0,2.5208139455576135
0,1710,pedestrian,1.0,827.157,1381.2414999999999,827.843,1381.9025,-1.028169269943593,0.7815349603064297,0.008229676599597387,-0.030548837515578724,2.6278375347922185
0,1711,vehicle,1.0,857.5465,1356.522,862.0375,1358.6480000000001,0.0,0.0,0.0,0.0,2.6147475656114607
0,1712,vehicle,1.0,859.8779999999999,1330.0755000000001,864.386,1331.9565,0.0,0.0,0.0,0.0,-0.5521349094009053
0,1713,motorcycle,1.0,775.527,1383.3535,777.935,1384.3745000000001,0.0,0.0,0.0,0.0,0.23561944887294306
0,1714,vehicle,1.0,864.6175000000001,1327.2865,869.5645,1329.3574999999998,0.0,0.0,0.0,0.0,-0.5521349094009053
0,1715,pedestrian,1.0,836.245,1343.969,837.129,1344.839,-1.306901312639881,0.8523421272968013,0.019626624072583122,-0.2031379442668337,2.5640108443147946
0,1716,vehicle,1.0,823.53,1352.4969999999998,828.672,1354.647,0.027598652012795342,-0.00865383542566689,-0.0006826157339959342,0.0006465608039880263,-0.544088940904945
0,1717,vehicle,1.0,821.9319999999999,1369.1345,827.092,1371.1375,-6.618020641935182,4.238742212942009,0.6206057900098018,-0.4473071048155845,2.6234742130402884
0,1718,vehicle,1.0,867.689,1350.3525,872.371,1352.3674999999998,0.0,0.0,0.0,0.0,2.552515795174544
0,1719,vehicle,1.0,838.5409999999999,1343.0175,843.511,1345.1365,0.003800604591719482,0.002689771977716807,-0.0011682481800787364,0.0013006933926678422,-0.5789955259448312
0,1720,vehicle,1.0,855.3265,1333.0025,859.9715,1334.9814999999999,0.0,0.0,0.0,0.0,-0.6058561437688059
0,1721,vehicle,1.0,862.5095,1353.593,866.9064999999999,1355.573,0.0,0.0,0.0,0.0,2.5208139455576135
1,0,ego,1.0,846.300638595269,1358.5162609852757,850.800638595269,1360.5162609852757,-5.3675169417052,3.238179066746397,-0.628765869951262,0.3948187789018919,2.6052691727356105
1,1697,pedestrian,1.0,825.446,1381.4535,826.1999999999999,1382.0965,-1.034909515176672,0.4592644942173217,-0.07291666387976367,0.2589156135147671,2.6013957968439425
1,1698,vehicle,1.0,879.5575,1321.364,884.5024999999999,1323.4560000000001,-1.2230680641733707,0.6983361443618908,-0.20108560554491903,0.24351802220331653,2.6977642139708813
1,1699,vehicle,1.0,813.2855000000001,1358.9074999999998,818.4125,1360.9865,-0.007641891986470982,-0.016745257181567396,-0.0010495470695585257,0.0004241666548376749,-0.5807234020778074
1,1700,vehicle,1.0,859.8349999999999,1349.9255,864.813,1352.0584999999999,-7.3144832387663525,4.468227587349959,0.15080364384525982,-0.09898124731579712,2.5430436221973
1,1701,vehicle,1.0,784.701,1397.449,789.5250000000001,1399.333,0.0036452734667221597,-0.0025538429766045643,-0.0005525499552999352,-0.0008014119399378988,2.5536784953656446
1,1702,vehicle,1.0,852.1560000000001,1360.0725,856.802,1362.2355,-0.005828604085786243,-0.009824752966834773,0.00014114904594881086,0.0012683730281369502,2.62096093747558
1,1703,vehicle,1.0,828.325,1349.5605,833.233,1351.6495,-0.0014619428474919266,-0.0025538429765203196,0.0001839434794665448,-0.0008014119397605438,-0.5789955259448312
1,1704,vehicle,1.0,807.8625,1362.5939999999998,812.7075,1364.568,0.04076189399239551,-0.02729139792009617,-0.007208863734268984,0.005777239603451773,-0.5807234020778074
1,1705,vehicle,1.0,844.1215,1339.6235,849.0125,1341.7025,0.009454710248287047,-0.012378595943434871,0.00029092956309410676,0.00046696108841839587,-0.5502586803994212
1,1706,vehicle,1.0,849.553,1336.5829999999999,853.9530000000001,1338.423,0.0,0.0,0.0,0.0,-0.6058561437688059
1,1707,pedestrian,1.0,826.1529999999999,1380.8245,826.937,1381.4875,-1.0425401358284094,0.6841038715678894,-0.009242514175422331,0.006902669531415675,2.5614975700725466
1,1708,vehicle,1.0,833.0229999999999,1346.2235,837.923,1348.3465,-0.01419188384407972,0.007271379629180842,-0.001113738719514425,0.0006595360385519585,-0.5789955259448312
1,1709,vehicle,1.0,873.1715,1346.889,877.7585,1348.831,0.0,0.0,0.0,0.0,2.5208139455576135
