frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,425.7185838422422,1621.1558278865846,430.2185838422422,1623.1558278865846,-4.6074294504592054e-07,2.8621463428589336e-07,6.765221789880295e-06,-4.2429906724444e-06,2.5809333470370097
0,446,vehicle,1.0,429.993,1618.583,434.90500000000003,1620.877,0.01000233466839326,-0.0165038640101594,0.0006633301492808739,-0.0003278600100422955,2.611291813620533
0,447,vehicle,1.0,425.292,1617.489,429.636,1619.4769999999999,-0.01000233466839326,-0.022005136270419688,-0.0006633301493187681,0.0006738962472536946,2.5757918166852933
0,448,vehicle,1.0,437.3555,1593.9824999999998,441.8225,1596.1375,8.789051638426361,-5.540292865839822,0.023763787507362657,0.04449317233355975,-0.5578072289444278
0,449,vehicle,1.0,443.742,1608.501,453.07599999999996,1611.191,-0.04000933867357304,0.024005603204052855,1.3207622428144683e-05,0.0006587074815693652,2.59383852110059
0,450,vehicle,1.0,366.673,1559.77,371.625,1561.7579999999998,0.0,0.0,0.0,0.0,-1.972920186444884
0,451,vehicle,1.0,400.0945,1612.061,415.1895,1615.307,1.4533387786440906,5.052682037984903,-0.01914516524435466,0.28998177919973805,1.2271060904471127
0,452,pedestrian,1.0,416.3155,1603.605,416.9825,1604.3229999999999,-0.6441481801146276,0.5171201592238323,0.22619946067965918,-0.018836043893555074,2.539872940671232
0,453,vehicle,1.0,368.89700000000005,1558.51,373.659,1560.49,0.0030007712438921423,-0.001000257081278428,0.027330876440917178,-0.011332398996718764,-1.9697785938093073
0,454,vehicle,1.0,443.0145,1606.5990000000002,447.9095,1608.511,0.026006070137885022,-0.014503397076526234,-8.584954659791104e-06,-0.0009951524460629637,2.611291813620533
0,455,pedestrian,1.0,420.06899999999996,1675.2740000000001,421.033,1676.238,0.3885904303011138,1.2037804460165675,-0.015127319186514686,-0.03006215649307469,1.1976623860112032
0,456,vehicle,1.0,363.6615,1641.7065,375.30850000000004,1644.8435000000002,0.03800887173993987,0.06601540881125906,-1.2547241380648705e-05,0.0006448394779800416,-0.5604426766088033
0,457,pedestrian,1.0,426.59,1628.3295,427.276,1628.8965,1.1062548610717418,-0.5071171633505074,-0.4163413570555116,0.17082440961238846,-0.48071603524438666
0,458,vehicle,1.0,455.77299999999997,1596.5045,464.079,1599.4434999999999,0.0,0.0,0.0,0.0,2.611291813620533
0,459,pedestrian,1.0,373.7905,1631.4875,374.52349999999996,1632.0765,1.1752742526939028,-0.447104524978821,-0.010387407494793539,-0.02451768062672775,-0.36756634048024545
0,460,pedestrian,1.0,395.2075,1634.375,395.6865,1634.9389999999999,-0.027005666014203355,-0.0890202826449103,0.05400568644359002,0.0413602436926148,-0.4684114646348036
0,461,vehicle,1.0,387.9385,1628.8895,392.34749999999997,1630.9145,0.9882306652381809,-0.7021638937219574,-0.0003262282749305198,-0.00043483828054251,-0.623850488443769
0,462,vehicle,1.0,430.2785,1614.5420000000001,434.6295,1616.374,-0.007501739194092451,0.004000933867266333,0.0003357845835408956,-1.3207622465744029e-06,2.6106984017251795
0,463,vehicle,1.0,407.4075,1620.0079999999998,413.4765,1622.98,0.7841862023406239,5.400760167336411,0.26772510667345467,-0.03811401962430532,1.2784626563671033
0,464,pedestrian,1.0,421.2235,1675.213,422.1765,1676.037,0.36608544886351174,0.7546761625381961,0.05787613903191011,0.12474437364431006,1.0880906155737327
0,465,pedestrian,1.0,419.422,1639.463,419.924,1640.133,0.20204716030172581,0.0035008053266271195,-0.06339674371022076,-0.001001095876172696,2.749452078017252
0,466,pedestrian,1.0,398.9505,1612.3045,399.4295,1612.8695,0.024005603204166566,-0.004501062407905548,-7.924573479630336e-06,-0.0003318222969337383,-0.18017033868262103
0,467,vehicle,1.0,385.616,1634.692,390.26599999999996,1636.58,0.026506198678552664,-0.01950454079614731,0.000324558104387888,0.001006378925159142,-0.5487664241446845
0,468,pedestrian,1.0,439.35,1588.9735,439.884,1589.5865,-1.2817991759485539,0.8186911044160494,-0.04057474004553822,0.01672884855225986,2.551845899334646
0,469,pedestrian,1.0,460.217,1575.8625,461.023,1576.7535,-1.519854741056501,1.1317641559225695,0.0015016647676359444,-0.000706918774817684,2.499486021774816
0,470,vehicle,1.0,383.07300000000004,1563.7895,391.195,1566.5925,1.6388825472249224,4.172974023657489,-0.03487257593637778,0.010621821965246575,1.1958297901185424
0,471,pedestrian,1.0,407.7935,1646.2165,408.52049999999997,1646.8854999999999,0.0,0.0,0.0,0.0,-0.5722760074022855
0,472,pedestrian,1.0,426.603,1628.957,427.643,1629.785,1.12776308036839,-0.6616543320498978,-0.13069875424297991,0.08054751281546105,-0.5156226202842733
0,473,pedestrian,1.0,397.8625,1651.7615,398.6955,1652.5965,1.0682493425853554,-0.6301470841094577,-0.0010192755747409092,-0.0004586120010570439,-0.5544038368955881
0,474,pedestrian,1.0,398.20500000000004,1610.319,398.687,1610.953,0.04951154480132709,-0.009502206127640335,-0.00034965258711127723,0.001003077019466809,-0.18017033868262103
0,475,pedestrian,1.0,413.70250000000004,1603.7475000000002,414.3775,1604.3785,-0.9337180239460143,0.5216216466919372,-0.009357876794925996,-0.0165046088648621,2.605357694192598
0,476,pedestrian,1.0,445.3315,1585.7545,445.90650000000005,1586.3055,-1.0582470079170476,0.6736572281096579,0.020348303261698314,-0.013888332595832534,2.586752484374532
0,477,pedestrian,1.0,397.4375,1651.1045000000001,398.2645,1651.9495,1.2282866972797897,-0.6601540881147512,-0.00040547400968869284,0.00021792577091739098,-0.5020439593357574
0,478,vehicle,1.0,409.0165,1646.087,413.5555,1647.873,-3.5818391854782985,-5.111183947600384,-0.5387874578233878,1.0889581087625844,-2.0403073487735384
0,479,vehicle,1.0,364.2365,1654.8984999999998,371.2215,1657.6495,-6.858100918884089,4.828627852255924,-0.09073111772359288,0.0634021029171654,2.537115320464899
0,480,vehicle,1.0,362.92499999999995,1649.1925,368.721,1651.6655,0.0,0.0,0.0,0.0,-0.5919982289804456
0,481,vehicle,1.0,383.7585,1632.353,388.0915,1634.2150000000001,0.005501413947145071,-0.0010002570813921442,0.010330894198555172,-0.0019995502279279917,-0.6128025541686326
0,482,pedestrian,1.0,410.6835,1606.7395,411.4665,1607.4545,-0.133532997943934,0.05951487127723157,-0.2362757626901849,0.12230668226750781,2.6945265656851802
0,483,pedestrian,1.0,405.93100000000004,1668.498,406.625,1669.208,0.0,0.0,0.0,0.0,-2.0565738174986916
0,484,vehicle,1.0,437.156,1678.8694999999998,441.55199999999996,1680.9285,0.0,0.0,0.0033331602745627054,0.006666320549276987,1.1267322052404078
0,485,vehicle,1.0,373.217,1636.875,381.43899999999996,1639.721,0.008001867734760094,0.006001400801013216,0.0006639905304041619,0.0006646509116032716,-0.5464625890920103
0,486,vehicle,1.0,391.81649999999996,1629.9175,396.4055,1631.7785,0.18404295789860087,-0.13003035068922608,-6.0755063324859974e-05,4.292477309042576e-05,-0.5801474428977081
0,487,vehicle,1.0,430.39549999999997,1666.464,435.8665,1668.6399999999999,0.0,0.0,0.0,0.0,1.1092789127204645
0,488,vehicle,1.0,427.223,1659.9444999999998,431.805,1661.9655,0.007501739194035595,0.014003268535887022,-0.0003357845835029874,-4.62266786315876e-06,1.1081793551992514
0,489,vehicle,1.0,340.19149999999996,1678.0475,346.7085,1680.8385,-0.41259693085480204,0.03500970627951006,-0.10619119187561651,0.18664439519776657,2.8264560038337474
0,490,pedestrian,1.0,408.1465,1646.7759999999998,408.83549999999997,1647.48,0.025505941597245806,-0.014003268535545883,-0.0010083600685859137,4.622667635688787e-06,-0.5195845173319782
0,491,pedestrian,1.0,456.001,1577.0259999999998,457.119,1578.27,1.128763479136468,-0.6926616875940896,0.0006273201603832607,-0.0001046511903659173,-0.5498834341401784
0,492,pedestrian,1.0,410.37100000000004,1606.0140000000001,411.133,1606.732,0.0,0.0,-0.176657494551975,0.07999584658950495,2.7207065044650944
0,493,pedestrian,1.0,407.1575,1645.5405,407.8885,1646.2314999999999,0.04801120640833313,-0.05951387946972035,-1.5849146959260672e-05,0.001019586547625181,-0.6944490550418889
0,494,vehicle,1.0,437.09250000000003,1608.7235,442.0015,1610.7905,0.01250293014269407,-0.00850199627551302,0.00032918077230787785,-0.000997133589357074,2.5932451092052364
0,495,pedestrian,1.0,413.5985,1604.606,414.3235,1605.3059999999998,-0.8637016812671763,0.49061438560570647,-0.010714254244093328,-0.019160885431065432,2.6402642792324853
1,0,ego,1.0,425.71858102802116,1621.1558296502867,430.21858102802116,1623.1558296502867,2.921158249884989e-06,-1.8348355945011097e-06,5.941402719582908e-06,-3.7259546890579136e-06,2.580928159719818
1,446,vehicle,1.0,429.998,1618.575,434.91,1620.869,0.010333930156931764,-0.016667759621296744,0.0006633510635793219,-0.0004946160730126825,2.611291813620533
1,447,vehicle,1.0,425.287,1617.478,429.63100000000003,1619.466,-0.010333930156950707,-0.021668258841322563,-0.00066335106359827,0.0006739250321067355,2.5757918166852933
1,448,vehicle,1.0,441.7455,1591.2065,446.2125,1593.3615000000002,8.800931039259524,-5.51805094719257,0.033430159904523596,0.05649793413442428,-0.5578072289444278
1,449,vehicle,1.0,443.72200000000004,1608.513,453.056,1611.203,-0.0400027362478937,0.024334887843672746,1.3217460645072502e-05,0.0006587249524729455,2.59383852110059
1,450,vehicle,1.0,366.673,1559.77,371.625,1561.7579999999998,0.0,0.0,0.0,0.0,-1.972920186444884
1,451,vehicle,1.0,400.8305,1614.53,415.9255,1617.776,1.4437682044296747,5.197642507285517,-0.02548261758917473,0.3268426864119527,1.2620126754869994
1,452,pedestrian,1.0,415.9475,1603.875,416.6145,1604.5929999999998,-0.5310721790425619,0.507704113256696,0.31155433535932714,-0.04017352365856199,2.487513063111402
1,453,vehicle,1.0,368.89700000000005,1558.51,373.659,1560.49,0.01666334234131101,-0.006665267763672502,0.038998681834123486,-0.01633282424871694,-1.9697785938093073
1,454,vehicle,1.0,443.02750000000003,1606.592,447.9225,1608.504,0.02600177856115271,-0.015000868903911557,0.0003247323129367089,-0.0011619323747779338,2.611291813620533
1,455,pedestrian,1.0,420.26899999999995,1675.887,421.233,1676.8509999999999,0.3810283576267927,1.18875252141575,-0.007296826455608627,-0.03356728823127741,1.2151156785311465
1,456,vehicle,1.0,363.6805,1641.7395,375.32750000000004,1644.8765,0.03800259943550755,0.06633776090389576,-1.2556587686729462e-05,0.0006448466187558591,-0.564481575546167
1,457,pedestrian,1.0,427.214,1628.0505,427.90000000000003,1628.6175,0.8981278584904849,-0.42172287873804004,-0.6070419445493307,0.26250335869973945,-0.48071603524438666
