frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,795.7938680362936,1480.3853413782265,800.2938680362936,1482.3853413782265,1.2199727160001395,-0.8157242248418886,0.8949215660700531,-0.6444591123428168,-0.5666688104069122
0,1265,pedestrian,1.0,800.673,1499.6445,801.3689999999999,1500.1735,0.0,0.0,0.0,0.0,1.1078826496107217
0,1266,pedestrian,1.0,822.009,1474.4285,822.673,1474.9875000000002,-0.9361778010580253,0.8326029062329405,0.0006289927266285714,-0.0002627853896091827,2.4527810106423678
0,1267,pedestrian,1.0,792.767,1499.872,793.463,1500.448,1.058766676435784,-0.6404637740256451,-0.0110089790723753,-0.09320246304481125,-0.6971019561885492
0,1268,vehicle,1.0,739.3355,1519.943,744.7905,1522.1070000000002,0.040529454330756665,0.02051496139242324,0.0003207252504318792,0.0003270422068749698,-0.6873106594638978
0,1269,pedestrian,1.0,820.963,1474.7465,821.637,1475.3555,-0.8486145005836528,0.7525449344799483,0.00026783895479390204,-0.00023751756360960782,2.4273690169112214
0,1270,vehicle,1.0,785.4875000000001,1461.2675,789.6065,1462.9065,0.08556185118047646,0.006004347881460228,-0.029049079526635317,-0.002003422350800355,-3.0759333672569666
0,1271,pedestrian,1.0,793.3365,1500.1029999999998,794.0875,1500.769,1.0482589615124989,-0.975206274548919,-0.04002773720786417,-0.07608375941419179,-0.6971019561885492
0,1272,pedestrian,1.0,776.5285,1485.811,777.1555,1486.361,-0.041529966716188485,0.01801304364449438,0.02102907316638405,0.008000423795046386,0.8698022862680564
0,1273,pedestrian,1.0,789.6565,1504.5815,790.5235,1505.2524999999998,1.1683471927106859,0.9596934505615895,0.020646505246567713,-0.026988937189100334,0.8106356242816612
0,1274,pedestrian,1.0,774.24,1491.753,774.752,1492.387,0.07405362387175968,-0.08606231963456634,-2.33727390555273e-05,0.0006943386674363496,1.3355433970852086
0,1275,vehicle,1.0,808.332,1473.6595,815.3180000000001,1476.2504999999999,-3.12274948018971,2.6278931587736793,0.3655892953606022,-0.31973291442831064,2.457196693861599
0,1276,vehicle,1.0,795.7995,1514.777,802.3485,1517.071,-0.045532865303809664,-0.07955750329895939,0.01569293052033889,0.027045657175645336,-2.0924577866456655
