frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1274.7528060474876,1330.0260043569908,1279.2528060474876,1332.0260043569908,4.314679043576993,-2.8375717578325705,2.849037583068826,-1.8336782755683714,-0.5723871092304965
0,5770,vehicle,1.0,1248.999,1344.2655,1257.1409999999998,1346.6405,8.082386488614768,-4.682581845393039,0.2110662267823811,0.0687597069374523,-0.5257804371632914
0,5771,vehicle,1.0,1325.969,1317.8519999999999,1330.685,1319.67,-2.064935763596146,2.749750616000478,-0.2533484395317484,-0.243371373361953,2.405551760263325
0,5772,vehicle,1.0,1289.0905,1342.0935,1293.2595,1343.9305,0.0,0.0,0.0,0.0,2.671662752490136
0,5773,vehicle,1.0,1273.2485,1339.581,1285.8855,1343.881,-6.2742249221059545,2.9643534287389994,-0.24419215345143516,-0.0003108770425281113,2.6515391062148077
0,5774,vehicle,1.0,1301.4950000000001,1326.9089999999999,1306.595,1328.655,-6.438978338127475,3.6304638230683626,-0.25407023067444473,-0.0027294156842503784,2.572597965298543
0,5775,vehicle,1.0,1299.3465,1278.595,1306.5315,1282.903,0.0,0.0,0.0,0.0,-1.9803029291899785
0,5776,vehicle,1.0,1244.904,1354.903,1259.3519999999999,1358.403,-4.094749590863825,2.430004647648977,0.4112478105068467,-0.23680682940679354,2.616632521174921
0,5777,pedestrian,1.0,1266.72,1324.9904999999999,1267.244,1325.5295,-1.2736007908944345,0.36549442664492204,0.043545273832287006,0.20059045253283064,2.8271017756823023
0,5778,vehicle,1.0,1244.2245,1347.0849999999998,1250.8935,1350.095,8.059585152316467,-4.801782046839351,0.06632576993305707,0.1224606689977571,-0.5083271446433484
0,5779,vehicle,1.0,1251.8815,1334.6895,1259.9825,1337.3685,0.8374303260895,-0.3010865587293754,-1.2009796475254426,0.49310959364795176,-0.4269905381886123
0,5780,vehicle,1.0,1269.1145000000001,1342.9599999999998,1277.4535,1347.28,-6.394429241516418,2.6938941241174046,-0.2059583405997142,0.08571492515959864,2.6864456912546935
0,5781,vehicle,1.0,1311.948,1341.606,1316.64,1343.6299999999999,-0.20180475204717208,-0.14790037377969942,0.14118264889479223,0.1107712205324124,1.1074114103903099
0,5782,pedestrian,1.0,1266.646,1324.6325,1266.972,1324.8954999999999,-1.183930977987432,0.5248560342349711,-0.03813326419006137,0.016905101891098034,2.8089328981684596
