frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,387.0661421870819,1132.285039163083,391.5661421870819,1134.285039163083,-1.7827014234485705e-05,-3.386342656692478e-05,4.808320512300003e-06,9.142691191983016e-06,-2.05212505847405
0,3836,pedestrian,1.0,379.2595,1093.4395,379.9425,1094.1084999999998,-0.011501069375569679,-0.001972415481944663,-0.118933339006406,0.23184893737501333,1.2809844045021967
0,3837,pedestrian,1.0,360.051,1104.338,360.857,1105.0220000000002,0.037989248934135855,0.019494483005677594,0.07597020983326522,0.03831842659304353,0.7235087881592008
0,3838,pedestrian,1.0,372.895,1129.6315,373.56100000000004,1130.2624999999998,0.05996681342938527,0.05846777818736005,3.221887761216822e-05,0.0003644665911812126,-0.7935663042970784
0,3839,vehicle,1.0,395.2855,1091.834,399.79249999999996,1094.012,-0.7955597248301551,0.25036158116114293,0.0002388492382742542,0.00046756699970658606,-0.30550243227727414
0,3840,pedestrian,1.0,373.0495,1129.0935,373.5405,1129.5845,0.0484733092821264,0.043975663181778306,0.00035909677847604664,2.362717667460097e-05,-0.7935663042970784
0,3841,pedestrian,1.0,370.53249999999997,1127.873,371.1475,1128.547,0.11343546585694428,-0.01748694324967819,-0.06290194263684575,0.07694442628590245,-2.88796140669027
0,3842,pedestrian,1.0,393.12699999999995,1121.1979999999999,393.899,1121.712,0.05546916732886676,0.13442574186429546,-0.0003032507240000155,0.0004052771696930513,1.5707963267948963
0,3843,vehicle,1.0,351.0995,1111.1205,356.21049999999997,1113.5475000000001,0.0,0.0,0.0,0.0,2.3115838745151773
0,3844,vehicle,1.0,394.3745,1147.565,399.3695,1149.565,0.0,0.0,0.0,0.0,-1.9710352308546248
0,3845,pedestrian,1.0,360.244,1107.288,360.856,1107.926,0.0,0.0,0.0,0.0,0.7407875477202808
0,3846,vehicle,1.0,362.18850000000003,1094.3535,365.9635,1096.0145,0.19539173199742293,0.5252092058591982,-0.00022807334287336875,-5.086951609156913e-05,1.2745133265090203
0,3847,pedestrian,1.0,388.84749999999997,1123.1935,389.4085,1123.7504999999999,0.00999446890489281,-0.023486866833056383,0.031320828155438726,0.0662827825488612,1.949497867780276
0,3848,vehicle,1.0,386.373,1147.8429999999998,399.825,1151.143,0.04197676940061797,0.09394800770612877,2.2553214277417437e-05,5.0476241562758914e-05,-1.988488523374569
0,3849,pedestrian,1.0,389.52450000000005,1122.076,390.0935,1122.674,0.07845671599680483,0.12742934344419155,0.00037520621731051523,-0.0009308744186416755,1.5707963267948963
0,3850,pedestrian,1.0,390.17,1119.939,390.92199999999997,1120.631,0.0,0.010497029310731988,-0.015990872345101655,-0.008324830792898648,-1.5707963267948968
0,3851,pedestrian,1.0,371.0735,1127.3204999999998,371.8445,1127.9375,0.10993915795393452,0.06796238855343015,-0.0006072184054803509,0.0007028010755601172,-2.8879614066902715
0,3852,pedestrian,1.0,379.51649999999995,1092.9134999999999,380.2355,1093.5505,0.18438511742607488,0.1683955882985301,-0.09550446897929367,-0.083520986278168,1.2809844045021967
0,3853,pedestrian,1.0,411.38750000000005,1133.6374999999998,412.0245,1134.1585,0.043475804642955626,1.214827560297711,-0.00030969449949973325,0.00031964757592761414,1.0789799968730742
0,3854,pedestrian,1.0,413.017,1123.824,413.787,1124.538,-1.0024898119711678,0.0329955269091347,-0.33298578367480325,0.060640599238980804,3.101170828117394
0,3855,pedestrian,1.0,389.9915,1122.478,390.6245,1122.9859999999999,0.09594690148706188,0.1319269895447669,0.0007178365518459538,-0.0005954048169915812,2.7523493236976675
0,3856,pedestrian,1.0,385.36949999999996,1095.6445,386.2625,1096.4095,-0.22987278481267667,-0.0804556097778516,0.03585595707896226,0.3054491534201627,1.5271630954950386
0,3857,pedestrian,1.0,355.698,1101.3345,356.48,1101.9135,0.6376471161327464,0.6616338415044267,0.00034259406505594354,0.0003554816161878583,0.27033404786716986
0,3858,motorcycle,1.0,416.82500000000005,1111.5475000000001,417.899,1112.7165,0.09745134046388695,-0.0064905957737994725,0.03569516574308971,0.010320078523250127,2.9920702965644184
0,3859,pedestrian,1.0,379.0845,1153.4855,379.81350000000003,1153.8585,-0.4392567732771142,-1.0873982168534058,0.0007633362551378161,-0.0005842356469482645,-2.0056782614106954
0,3860,pedestrian,1.0,392.741,1121.98,393.433,1122.5500000000002,-0.017490185490228634,0.051471379766688106,0.03963455052819975,0.0043586057849506615,1.5707963267948963
0,3861,motorcycle,1.0,379.29900000000004,1136.513,381.175,1137.1390000000001,4.006315958403632,11.493127493882604,0.40823197136176775,-0.14872855052134634,1.2552233453878263
0,3862,vehicle,1.0,390.642,1139.557,395.44599999999997,1141.365,-0.015989529127459545,-0.03697548214730596,0.055292095302307,0.1312358425487929,-1.9711923104947662
0,3863,pedestrian,1.0,382.52299999999997,1094.8284999999998,383.421,1095.5815,0.009990686290780013,0.106939466348913,0.0040056075658271165,0.04536582852367652,1.3599954597372659
0,3864,pedestrian,1.0,387.4535,1121.6605,388.3145,1122.3375,0.14791813979254426,0.16191039625933173,-0.0005868131163190417,-0.0005792953781193406,2.9321531433504733
0,3865,pedestrian,1.0,381.365,1095.3004999999998,382.07500000000005,1095.8035,0.0,0.0,0.0,0.0,1.5707963267948963
0,3866,vehicle,1.0,302.69100000000003,1133.1375,312.547,1136.3825,0.2263748557893775,-0.0404777341581667,-0.41930571961023017,0.1655504996523089,-0.3774623573226652
0,3867,pedestrian,1.0,389.5755,1123.057,390.2485,1123.631,0.03997787561965645,0.03448105281525371,2.1479251672044338e-05,0.0003515790402952177,-1.9600396566870224
0,3868,vehicle,1.0,357.93699999999995,1050.6850000000002,362.805,1052.595,0.01599115024789098,-0.005996681343140178,-0.0006576946470620304,-3.2218875322089957e-06,2.7620359011603424
0,3869,pedestrian,1.0,378.395,1153.5085,379.201,1153.9955,-0.518213347812543,-1.067409279043393,-0.001277764333986549,-0.0005734960212357015,-1.991455583107351
0,3870,pedestrian,1.0,359.37350000000004,1104.309,360.1065,1105.137,0.0,0.0,0.0,0.0,0.7235087881592008
0,3871,pedestrian,1.0,411.648,1125.3065000000001,412.52,1125.9735,-1.1103863058947927,-0.18339350595075715,-0.00459376437444464,0.02021986797859046,-2.953132000959163
0,3872,pedestrian,1.0,383.5105,1095.5105,384.2115,1096.1935,0.0,0.0,0.0,0.0,1.2809844045021967
0,3873,pedestrian,1.0,391.067,1122.444,391.779,1123.018,0.1024434413685987,0.12643016674044935,0.00038809376832891996,0.0004009813192716143,3.141592653589793
0,3874,pedestrian,1.0,392.73,1120.686,393.48199999999997,1121.256,0.0344902391639108,-0.019494483005677594,-0.10226263769770103,-0.11827278831862756,-1.5707963267948968
0,3875,pedestrian,1.0,384.1475,1097.5305,385.0785,1098.3275,0.0,0.0,0.0,0.0,1.3749354781371208
0,3876,pedestrian,1.0,371.6255,1129.092,372.23249999999996,1129.598,0.037978981838638126,0.061965707210289975,2.0405289142395443e-05,3.3292840331120694e-05,-2.364362631091975
0,3877,pedestrian,1.0,380.767,1094.4145,381.531,1095.0294999999999,-0.09744593672939952,0.22187720968891578,0.0002806975096279601,0.0007854961947161028,1.272728997137549
0,3878,pedestrian,1.0,391.6545,1119.5939999999998,392.52549999999997,1120.28,0.0,0.0,0.0,0.0,-1.5707963267948968
0,3879,pedestrian,1.0,391.581,1121.5215,392.227,1122.1525,0.12193252063978888,0.1159358392968475,-0.0006007746299049366,6.228983001361798e-05,1.5707963267948963
0,3880,vehicle,1.0,414.8085,1107.002,419.7155,1108.8200000000002,0.4253001814578303,0.06101948710463832,3.5118670142906403,-1.3532302716541917,-0.515395728125629
