frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1988.1165016011712,1006.2116628437606,1992.6165016011712,1008.2116628437606,3.060301141031301,-1.829233479378747,3.488618811895653,-2.0792230993073195,-0.5326106575199767
0,3269,vehicle,1.0,1975.3274999999999,1006.8850000000001,1979.8125,1008.755,0.1379378068813717,0.3375063272789993,0.2422971680956932,0.4700643224213678,1.104380479749985
0,3270,vehicle,1.0,2038.166,999.9035,2043.756,1002.0185,-0.01567084207276537,0.012981012587597061,-0.000246735479650221,-0.0014650246381834975,-2.2168648560126596
0,3271,vehicle,1.0,2013.3315,986.824,2029.5485,989.86,4.279875284568304,-2.5421809409501,-0.2331896620409599,0.022624985214539164,-0.5617505465963158
0,3272,vehicle,1.0,2035.7835,1001.3275000000001,2040.5845,1003.2265,0.0,0.0,-0.01481501349895492,-0.022963270923447493,-2.1223029171466283
0,3273,vehicle,1.0,1953.5575,1054.6490000000001,1958.5045,1056.653,-0.1386335230395346,0.252236101699847,0.10488937073519547,-0.277909532054309,-2.083033008961396
0,3274,vehicle,1.0,1974.217,1042.6025,1988.045,1049.5115,0.315456175133921,-0.17699463530485995,-0.23361576529447953,0.1310760113103138,-0.5111371247411083
0,3275,vehicle,1.0,2012.1635,974.1769999999999,2017.0625,976.279,0.012148155816926673,-0.2154851048649884,-0.22825869737062174,-0.18042385842105602,1.0144202678432994
0,3276,vehicle,1.0,1950.2369999999999,1050.901,1954.981,1052.767,0.0,0.0,0.0,0.0,-2.083033008961396
0,3277,vehicle,1.0,2044.594,995.548,2049.46,997.434,0.0,0.0,0.0,0.0,1.0178873889872495
0,3278,vehicle,1.0,1956.053,1047.423,1961.077,1049.517,-2.1105809909291224,-2.0882502537912964,0.21041143124905237,0.037575679108719395,-2.3240319535909055
0,3279,vehicle,1.0,1960.211,1028.3964999999998,1969.6070000000002,1031.0715,-3.81644735449116,4.597010145439128,1.0700070366159558,0.20603451116188895,2.3904378501161117
0,3280,vehicle,1.0,1954.3775,997.012,1958.5365000000002,998.798,0.0,0.0,0.0,0.0,-0.5907590451904632
0,3281,vehicle,1.0,2017.6495,983.0719999999999,2023.9144999999999,985.702,-0.15476471663192265,0.16124484516954973,0.16424360942026742,-0.18607983057361474,-0.5940751707941914
0,3282,vehicle,1.0,1942.9750000000001,1016.743,1947.789,1018.553,0.0,0.0,0.0,0.0,-0.6082123377104063
1,0,ego,1.0,1988.849077239332,1005.7743553376002,1993.349077239332,1007.7743553376002,4.630552397424644,-2.7651060581989277,3.2894224208956557,-1.9620048275882027,-0.5323922046416173
1,3269,vehicle,1.0,1975.3915,1007.041,1979.8765,1008.911,0.24699742420771184,0.5490855030694198,0.3008940533965382,0.7735919487373806,1.1014884451164284
1,3270,vehicle,1.0,2038.1589999999999,999.9095,2043.749,1002.0245,-0.015781899404565702,0.012321594949043191,7.251549564943319e-05,-0.0015086654490148394,-2.2168648560126596
1,3271,vehicle,1.0,2015.3084999999999,985.675,2031.5255,988.711,4.17491501818747,-2.5319972799155757,-0.3126785130726665,0.17214474710665578,-0.5617505465963158
1,3272,vehicle,1.0,2035.7835,1001.3275000000001,2040.5845,1003.2265,-0.006668339195126178,-0.010335925752475899,-0.020714942417875016,-0.03265246841851349,-2.1223029171466283
1,3273,vehicle,1.0,1953.4724999999999,1054.823,1958.4195,1056.827,-0.09142209781370107,0.12714711508315227,0.11701335940159223,-0.31051226006317617,-2.083033008961396
1,3274,vehicle,1.0,1974.383,1042.5095,1988.211,1049.4185,0.21030411675594732,-0.1179964235365733,-0.2983568692345951,0.16759505144625456,-0.5111371247411083
1,3275,vehicle,1.0,2012.2185,974.1189999999999,2017.1174999999998,976.221,-0.09059264954327999,-0.296695121104926,-0.2553227260526917,-0.20145698386140456,1.0144202678432994
1,3276,vehicle,1.0,1950.2369999999999,1050.901,1954.981,1052.767,0.0,0.0,0.0,0.0,-2.083033008961396
1,3277,vehicle,1.0,2044.594,995.548,2049.46,997.434,0.0,0.0,0.0,0.0,1.0178873889872495
1,3278,vehicle,1.0,1955.067,1046.468,1960.091,1048.5620000000001,-2.0158733624683296,-2.071337182885095,0.24852448686670148,0.03226235845809736,-2.2803987222910473
1,3279,vehicle,1.0,1958.347,1030.3964999999998,1967.7430000000002,1033.0715,-3.334829847910399,4.689747692146487,1.4136605720588324,0.23287940711323885,2.272628125606494
1,3281,vehicle,1.0,2017.5315,983.2289999999999,2023.7965,985.859,-0.08083754145091966,0.07748903706826078,0.094307033241064,-0.14348398755553188,-0.5940751707941914
1,3282,vehicle,1.0,1942.9750000000001,1016.743,1947.789,1018.553,0.0,0.0,0.0,0.0,-0.6082123377104063
1,3283,vehicle,1.0,2009.571,975.2144999999999,2014.531,977.1635,0.0,0.0,0.0,0.0,-2.127172385746494
1,3284,vehicle,1.0,2019.9660000000001,947.4655,2026.24,949.5425,0.0,0.0,0.0,0.0,-0.5661486904020689
1,3285,vehicle,1.0,1940.6605,1011.8135000000001,1945.5214999999998,1013.7685,0.0,0.0,0.0,0.0,-0.6082123377104063
1,3286,vehicle,1.0,2032.2735,1010.5,2053.7225,1017.4459999999999,0.0,0.0,0.0,0.0,-0.5335921720133711
1,3287,vehicle,1.0,2050.143,974.0364999999999,2055.9930000000004,975.9295,-8.29209979305801,4.956254952646775,0.2031860622288257,0.003146948591103383,2.5998773603554315
2,0,ego,1.0,1992.3847983099536,1003.6591610368419,1996.8847983099536,1005.6591610368419,6.185183582905128,-3.69309699464374,1.4564390618027432,-0.8739426521444715,-0.5299936686532265
