frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1024.993332103571,1247.97154835239,1029.493332103571,1249.97154835239,-6.0362746068602915,4.050870791792941,-0.17957604155421167,0.03650514747693901,2.5541299164365427
0,159,vehicle,1.0,992.163,1273.3854999999999,997.021,1275.2905,-0.03147261891903448,0.01998261771786739,0.0003094945736956953,0.0006812559475121156,2.5531723492365392
0,160,vehicle,1.0,1038.416,1237.806,1043.1119999999999,1240.076,-6.436401166930948,4.544546838476574,-0.0048323917279818425,0.004411381735463979,2.5244965897942153
0,161,vehicle,1.0,992.7375000000001,1254.995,997.3845,1257.125,0.0,0.0,0.0,0.0,-0.624618432869334
0,162,pedestrian,1.0,1032.9714999999999,1207.966,1033.4725,1208.464,0.9236965079957993,-0.613466363939006,0.001026626907222578,0.00020566818670066526,-0.7131415318587102
0,163,vehicle,1.0,974.9209999999999,1263.0185,979.399,1264.9714999999999,5.8229348029918855,-4.099933586280425,-0.9843479109679921,0.6261979319298447,-0.6192079130893084
0,164,vehicle,1.0,1006.731,1255.037,1011.435,1257.177,-12.115461122353995,7.739267842137174,-0.008429925351756377,0.0058105722331739645,2.5583908840271103
0,165,vehicle,1.0,1007.7335,1263.638,1012.5705,1265.576,0.0,0.0,0.0,0.0,2.588078934276426
0,166,vehicle,1.0,999.239,1249.3194999999998,1005.183,1251.5925,0.11390092099198044,-0.03746740423437198,8.551578027309005e-05,0.00030499374330253507,-0.607165140349391
0,167,vehicle,1.0,996.1234999999999,1247.6235,1000.7465,1249.5565,1.9208291321183362,-1.128518331630795,-0.5545461394485718,0.32928116621154024,-0.6163281182786737
0,168,bicycle,1.0,1032.4065,1213.2034999999998,1034.2694999999999,1213.7065,-1.960794367554071,1.4247606432852855,-0.0024715237704812884,0.003734710108979578,2.5662099592767564
0,169,vehicle,1.0,1002.6899999999999,1267.02,1007.072,1269.0439999999999,0.0,0.0,0.0,0.0,2.588078934276426
0,170,vehicle,1.0,997.284,1270.03,1002.1,1271.82,0.0,0.0,0.0,0.0,2.588078934276426
1,0,ego,1.0,1021.33769086305,1250.4281638406248,1025.83769086305,1252.4281638406248,-6.126141448698651,4.069139388684836,-0.8757950505872842,0.4718424457707545,2.565836822693914
1,159,vehicle,1.0,992.147,1273.3954999999999,997.005,1275.3005,-0.03131773578616542,0.020323544714345543,0.0004702130196484193,0.0006851007848624311,2.5531723492365392
1,160,vehicle,1.0,1035.195,1240.08,1039.8909999999998,1242.35,-6.438819483869895,4.546754465625933,-0.006009397632094898,0.0050757822369501444,2.528859912924201
1,161,vehicle,1.0,992.7375000000001,1254.995,997.3845,1257.125,0.0,0.0,0.0,0.0,-0.624618432869334
1,162,pedestrian,1.0,1033.4334999999999,1207.6589999999999,1033.9345,1208.157,0.9242102720653259,-0.6133634395720056,0.0013620143448448382,9.367605673447435e-05,-0.7131415318587102
1,163,vehicle,1.0,977.8349999999999,1260.9665,982.313,1262.9195,5.330328789053354,-3.786559764131334,-1.086892752187639,0.6991232877247625,-0.6192079130893084
1,164,vehicle,1.0,1000.668,1258.91,1005.372,1261.05,-12.119679785165241,7.742175678680121,-0.05830886213887478,0.018558435765626657,2.5583908840271103
1,165,vehicle,1.0,1007.7335,1263.638,1012.5705,1265.576,0.0,0.0,0.0,0.0,2.588078934276426
1,166,vehicle,1.0,999.296,1249.3004999999998,1005.24,1251.5735,0.11394371641743906,-0.0373147734922427,0.03610403479308231,-0.024867092037079735,-0.607165140349391
1,167,vehicle,1.0,997.0844999999999,1247.0585,1001.7075,1248.9915,1.6433126562311386,-0.9637332176023746,-0.8328364101060527,0.49399175676205836,-0.6163281182786737
1,168,bicycle,1.0,1031.4255,1213.9164999999998,1033.2884999999999,1214.4195,-1.9620312142617904,1.4266296376108702,-0.0029967529424403208,0.00532926241694974,2.5662099592767564
