frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,1524,vehicle,1.0,1143.6565,1112.4714999999999,1148.6315,1114.4965,0.022007396123824192,-0.2320902927421863,0.023348036791227704,0.2321766709014689,1.6002574845820288,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1525,pedestrian,1.0,1181.4505,1107.8955,1182.2055,1108.5825,-1.2164424324110255,1.0203711192922134,8.252094731110154e-05,0.0005978979546937341,2.4449444825743267,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1526,vehicle,1.0,1217.2975,1108.7530000000002,1222.3985,1110.857,-3.8323944381095876,2.708987516172769,0.16236998596432853,-0.08023939922745148,2.5043554901960654,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1527,pedestrian,1.0,1163.6845,1117.9735,1164.2875000000001,1118.5185000000001,1.2204425695594452,-0.46466857385811283,0.06329428047888447,-0.020982976830848266,-0.3069161489500476,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1528,pedestrian,1.0,1166.0140000000001,1120.5249999999999,1167.118,1121.209,-0.40664868781601987,0.8713161462559345,0.06640633420739633,0.04196982206461064,2.0230809498290645,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1529,vehicle,1.0,1143.8909999999998,1104.977,1149.077,1107.019,-0.009503481853511967,0.06952541380193075,0.0016684561730754683,-0.0043410668733255935,1.6907353529857925,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1530,pedestrian,1.0,1163.4515000000001,1117.4379999999999,1164.1025,1117.99,1.1974348602939096,-0.5266904222778774,0.025936803339499777,-0.04499548457480847,-0.3452377615593734,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1531,vehicle,1.0,1179.9925,1135.2930000000001,1184.4115,1137.181,0.012504522680176537,-0.009503481853739434,0.0003327275386320747,0.0003342205164516821,2.5272542101677278,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1532,vehicle,1.0,1167.303,1136.8905,1172.155,1138.7295,0.4266617445585798,-0.32262380354267034,-0.2585414808998616,0.2551987664159638,2.560048946831132,1206.0309613692248,1119.4962324622957,2.532004958197155
0,1533,pedestrian,1.0,1143.9205000000002,1152.9225,1144.7275,1153.8275,1.1784286063981666,1.031875328830792,0.003922764802623746,0.003599130855090244,0.7797083898693182,1206.0309613692248,1119.4962324622957,2.532004958197155
