frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3120,vehicle,1.0,757.117,1510.284,761.835,1512.156,0.0,0.0,0.0,0.0,-0.7315198493436911,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3121,vehicle,1.0,760.524,1483.6225,765.254,1485.3775,0.7206710557189404,1.074764394876782,0.33351614655323325,0.5819991611428265,1.054615200653628,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3122,pedestrian,1.0,782.4375,1482.04,783.0625,1482.5700000000002,0.874494212606503,-0.8495237665359572,0.0007869965658142385,-0.0014203146406992072,-0.7439291399935062,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3123,vehicle,1.0,739.6579999999999,1526.1844999999998,743.692,1527.6855,0.0,0.0,0.0,0.0,-0.7315198493436911,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3124,pedestrian,1.0,745.26,1514.877,745.9100000000001,1515.455,-0.9789067687534962,0.8351042625614706,-0.04717570320153755,0.14418458704018908,2.37048873703624,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3125,vehicle,1.0,746.1415000000001,1534.577,750.1725,1536.191,0.0,0.0,0.0,0.0,2.4221679359426007,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3126,bicycle,1.0,751.912,1509.6315000000002,753.642,1510.1505,0.0,0.0,0.0,0.0,-0.6708871107127017,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3127,bicycle,1.0,748.649,1512.5149999999999,750.2489999999999,1513.223,0.0,0.0,0.0,0.0,-0.6708871107127017,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3128,vehicle,1.0,751.5455,1515.152,755.8785,1516.946,0.0,0.0,0.0,0.0,-0.7315198493436911,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3129,pedestrian,1.0,819.3455,1476.6635,820.0704999999999,1477.3665,-0.9024620593133531,0.9274341966477022,-0.00015695243839200295,0.0015200656684926934,2.3956214783644345,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3130,vehicle,1.0,760.969,1489.728,765.575,1491.576,1.3519588400701055,2.877714487861943,0.19848153707795707,0.39385858525858725,1.055644944852458,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3131,vehicle,1.0,741.908,1538.316,745.93,1540.014,0.0,0.0,0.0,0.0,2.4221679359426007,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3132,vehicle,1.0,745.011,1521.187,749.9549999999999,1522.955,0.0,0.0,0.0,0.0,-0.7315198493436911,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3133,vehicle,1.0,750.7700000000001,1530.4845,754.842,1532.3494999999998,0.0,0.0,0.0,0.0,2.4221679359426007,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3134,vehicle,1.0,764.048,1488.8739999999998,768.346,1490.5,1.3823971785406282,2.0396567975265754,0.16557858181113383,0.08584182907507273,0.9988510999052156,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3135,vehicle,1.0,755.9105000000001,1507.3020000000001,760.2395,1509.194,-0.023972440034483514,0.017979330025848478,-0.00402580575579715,0.0026864282225028103,-0.6475520590497745,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3136,bicycle,1.0,760.9390000000001,1503.3535,762.885,1503.9525,0.5107785955681843,-0.3664931533652531,-0.3751302470047257,0.25649277775997753,-0.5523792547480458,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3137,pedestrian,1.0,806.0405,1463.8485,806.6075,1464.4535,0.7616772489245214,1.2820037067607246,0.19303832225733264,-0.11453488125793204,1.253111496788981,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3138,vehicle,1.0,756.754,1482.3085,761.7320000000001,1484.0875,1.2171011803970355,2.2354300332100423,0.31417561135111977,0.558182812517542,1.016671742603203,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3139,pedestrian,1.0,801.0279999999999,1493.5025,801.62,1494.1915,-0.775135954669061,0.5978858705229602,-0.1894105600519955,0.27271734883188886,2.49128297473119,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3140,vehicle,1.0,764.1915,1496.5494999999999,770.1245,1498.5725,1.202551449100889,4.358156417420991,-0.37195944601517367,0.4262874082750661,1.1406485231555128,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3141,pedestrian,1.0,759.4755,1500.38,760.0625,1500.964,-0.014495610850861497,0.0034989405502392997,-0.029640807712446902,0.00765980697015471,-0.7209955137252885,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3142,vehicle,1.0,754.4405,1517.8275,758.2715,1519.6325,0.0,0.0,0.0,0.0,-0.7286924159125969,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3143,pedestrian,1.0,762.4055,1526.5945,763.2185000000001,1527.1735,-0.9778461859524511,0.845064027755771,0.031355061889529474,0.01703873703971232,2.450442270117496,760.0953684518386,1514.8289168910774,-0.7030400997324423
0,3144,vehicle,1.0,754.8349999999999,1526.777,759.119,1528.5610000000001,-0.02197473669815831,0.04195177006016171,-2.8134905372047124e-05,5.3712091929426884e-05,2.4221679359426007,760.0953684518386,1514.8289168910774,-0.7030400997324423
1,3120,vehicle,1.0,757.117,1510.284,761.835,1512.156,0.0,0.0,0.0,0.0,-0.7315198493436911,760.0953676343838,1514.8289175722568,-0.7030797935743889
1,3121,vehicle,1.0,760.885,1484.1605,765.615,1485.9155,0.8877623029033277,1.3663453773888243,0.5028281946350022,0.8694020037518488,1.0524335390886352,760.0953676343838,1514.8289175722568,-0.7030797935743889
1,3122,pedestrian,1.0,782.8755,1481.615,783.5005,1482.1450000000002,0.8748884970783966,-0.8502353427134866,0.01595493537379305,-0.01615060363711525,-0.7439291399935062,760.0953676343838,1514.8289175722568,-0.7030797935743889
