frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,429.3339111106343,1619.2327918077979,433.8339111106343,1621.2327918077979,4.8718360925949605e-09,8.981521268617875e-09,-3.5295395005388693e-09,1.0628069186770902e-08,2.5942191411567217
0,5047,vehicle,1.0,426.65,1605.468,431.398,1607.434,8.27357536212379,-5.413253650682666,0.006299001205006819,-0.004121324793225497,-0.598543213556928
0,5048,pedestrian,1.0,398.918,1613.9279999999999,399.46799999999996,1614.654,0.07534973843231282,0.008483069947969317,-0.11062872512583383,-0.09206607138869169,2.9215240882751665
0,5049,bicycle,1.0,434.719,1662.3825,436.647,1663.2395,-1.2430323392475238,-2.4975419016740013,-0.0006139795223084086,-0.0022338680671121127,-2.0240932395257007
0,5050,vehicle,1.0,470.813,1573.2640000000001,475.475,1575.366,10.519117529165833,-6.241110193712698,0.008008621556179443,-0.0037544304694674346,-0.5921902144277928
0,5051,pedestrian,1.0,420.69849999999997,1674.1345000000001,421.1295,1674.6135,0.5269538951992196,0.952109878825891,-0.03749149931437441,0.010696639613852386,1.1396127355593002
0,5052,vehicle,1.0,411.4895,1649.6740000000002,422.0765,1653.664,-2.233066685153915,-4.9342047673726945,0.1608394103204476,-0.07355885514575548,-2.018605805225516
0,5053,bicycle,1.0,409.6905,1631.693,411.3815,1632.271,-1.4775663297984931,-4.5913851894638045,0.26777993672845113,0.029411187502268135,-1.9144865631470673
0,5054,pedestrian,1.0,395.13000000000005,1607.231,395.738,1607.8390000000002,0.03293442953872355,-0.09481141788111319,-0.03121964971089805,0.07039468297438534,0.8289615816214406
0,5055,vehicle,1.0,433.841,1616.511,438.129,1618.411,0.01846334925966124,-0.011976224890948085,0.00034644719937922217,-9.117975130722166e-06,2.5579196451981216
0,5056,vehicle,1.0,361.8625,1665.1105,368.46750000000003,1668.1935,0.17964337336334196,-0.05339400008580035,-0.06767120235065618,0.011593068011345341,2.6114663483963163
0,5057,pedestrian,1.0,472.8465,1568.5275,473.40549999999996,1568.9725,-1.139238390193094,0.7026051935989973,-0.0005349570705585481,0.0011997052510166308,2.605951106129327
0,5058,pedestrian,1.0,395.48400000000004,1608.423,395.942,1608.9530000000002,0.029441550303904183,-0.026447499187073422,-0.021583064546826534,-0.009659502395517898,-0.5794318583456034
0,5059,pedestrian,1.0,420.2105,1637.1295,421.5635,1637.9445,-0.007984149927270357,0.00349306304024006,0.0026530575059248718,-0.00498321918448277,2.7000243521110807
0,5060,pedestrian,1.0,410.642,1607.1305,411.354,1607.7054999999998,0.0,0.0,0.0,0.0,2.6209434844604322
0,5061,vehicle,1.0,373.373,1634.7655,386.713,1638.6084999999998,-0.0014970255585572056,0.037924712154498746,0.000331250574129883,2.887358815314454e-05,-0.609643506947736
0,5062,pedestrian,1.0,472.4935,1567.7005,473.0505,1568.2795,-1.081353303220462,0.8338446554753361,-0.0004908868570614501,0.000302448702836953,2.605951106129327
