frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,2196,vehicle,1.0,694.4884999999999,1579.044,700.1795,1581.3419999999999,0.0,0.0,0.0,0.0,2.4335823892624924,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2197,pedestrian,1.0,646.894,1626.757,647.4739999999999,1627.223,-0.9682359240326215,0.8181993655563775,0.0,0.0,2.5016502300683126,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2198,vehicle,1.0,652.5475,1608.7504999999999,658.5565,1610.7915,-1.7384587497529762,1.3934607596116724,0.161851402742869,-0.06638287251073416,2.486884744663165,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2199,pedestrian,1.0,650.033,1625.048,650.8090000000001,1625.5420000000001,-0.8719793766808417,0.8674796167952852,0.0004753542466116013,-0.0014723926735384957,2.4466723585719743,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2200,pedestrian,1.0,669.0965,1614.3229999999999,669.7254999999999,1614.931,-0.7704789697915957,-1.5984636650787438,-0.019903030153399302,0.01119953036573272,-2.1313437232142816,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2201,pedestrian,1.0,644.9849999999999,1626.316,645.615,1626.82,0.7399824985593788,-0.5519869448713346,-0.0004033969523354538,-0.00036535592556664865,-0.6415132197370976,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2202,pedestrian,1.0,642.696,1631.7060000000001,643.084,1632.138,-1.0062451855134853,1.0202485976378226,0.0,0.0,2.5016502300683126,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2203,pedestrian,1.0,650.8209999999999,1597.4540000000002,651.403,1597.886,0.7984750990897624,-0.7234744665205041,-0.007427092124837594,-0.011270908247072352,-0.7758163061344803,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2204,vehicle,1.0,645.8015,1615.299,650.5525,1617.1889999999999,-1.2679630593269315,1.0744552028369396,-0.04861725974670334,0.10902830954620077,2.4345248671033346,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2205,vehicle,1.0,692.1835,1562.0595,697.6885000000001,1564.2485,0.0,0.0,0.0,0.0,-0.683889814050402,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2206,vehicle,1.0,661.52,1589.886,666.0419999999999,1591.7820000000002,0.017495976568785168,-0.09450190931220134,0.017648975699331215,0.0396972391048666,-0.7184996931850387,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2207,pedestrian,1.0,645.548,1601.4299999999998,645.998,1601.808,0.03999905397614577,-0.033499341391713684,-0.0006880734875108,0.00035148515856471877,0.8772897482523518,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2208,pedestrian,1.0,664.4865,1611.3775,665.0495000000001,1611.9445,1.0224756835792508,-0.5854862862633894,-0.0002241731947729738,0.0006523974800694771,-0.6319313628961698,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2209,vehicle,1.0,671.2975,1581.214,675.8045000000001,1583.02,0.051998770168944025,-0.051498915681252186,0.0006379214340530432,0.0003612975171679334,-0.7714704358353095,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2210,pedestrian,1.0,625.575,1619.748,626.277,1620.4180000000001,1.2479699493092768,-0.677450421313598,0.002651374310815269,-0.25116931264996994,-0.6682167575288691,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2211,pedestrian,1.0,693.0695000000001,1588.8954999999999,693.6785,1589.5705,-1.1674842860625907,0.517955129391786,0.09025745368634468,0.24425982043085703,2.4601812070279223,643.3746228205246,1614.7930920362462,-0.6972812783620798
0,2212,pedestrian,1.0,651.173,1597.703,651.9670000000001,1598.433,0.8179806538129085,-0.7154832116857494,-0.00044591717163542456,0.0013895327590045133,-0.8108799707391694,643.3746228205246,1614.7930920362462,-0.6972812783620798
