frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1771.6738857230016,869.2193964346827,1776.1738857230016,871.2193964346827,-6.345815708191198,-0.20938116101279866,-0.2607949116682333,-0.020595457249992274,-3.1023566774706732
0,4418,vehicle,1.0,1751.2725,856.918,1755.9155,858.8359999999999,-0.01899437999116274,-0.000499852105018635,-0.02463805096113464,-0.000332945630837417,1.5895237097232178
0,4419,vehicle,1.0,1768.0535,857.871,1772.3265000000001,859.697,-0.07045956778205026,0.00799539607739452,-0.00034569829201414287,0.0006673528352704402,1.5895237097232178
0,4420,vehicle,1.0,1753.736,856.7729999999999,1758.568,858.903,0.08693790522441053,0.019984014987167613,-0.08654253951899381,-0.031290458712158846,-1.5171623588266896
0,4421,vehicle,1.0,1804.2694999999999,874.361,1808.5445,876.101,0.029482883185153977,-0.029982735290059022,-0.0009828151414633252,-1.6780195832674077e-05,3.13138247746709
0,4422,vehicle,1.0,1797.0194999999999,874.2735,1801.6185,876.0184999999999,0.0,0.0,0.0,0.0,3.13138247746709
0,4423,vehicle,1.0,1745.607,855.7455000000001,1750.3090000000002,857.6925,0.0,0.0,0.0,0.0,-1.508051740100849
0,4424,vehicle,1.0,1792.1544999999999,858.613,1796.5275,860.299,0.0,0.0,0.0,0.0,1.6124747893328144
0,4425,vehicle,1.0,1770.3785,858.135,1775.0975,860.0129999999999,-0.039477128281726726,0.0,0.0003256583957927963,0.0,-1.5706392471618886
0,4426,vehicle,1.0,1734.5915,874.8670000000001,1738.9705,876.609,0.17887321269766926,0.392748938965271,-0.2023837515251819,-0.20101222881120548,2.2042984853675804
0,4427,vehicle,1.0,1776.2530000000002,857.4449999999999,1780.069,859.153,-0.06995971567703163,-0.019488638088354045,-1.275266117669814e-05,0.0009951974015766207,-1.5531859546419455
0,4428,vehicle,1.0,1784.3215,857.6,1788.7385,859.524,0.0,0.0,-0.01531559393031753,-0.0046612677179819735,-1.5706392471618886
0,4429,vehicle,1.0,1783.5710000000001,873.6055,1788.349,875.6225000000001,0.0,0.0,0.0,0.0,-3.1241393610698505
0,4430,vehicle,1.0,1700.3655,846.0705,1705.2105,848.2235000000001,0.6880681131074439,1.3976891632143407,-0.10472933791874744,0.3941359077317675,1.15437822058373
0,4431,vehicle,1.0,1789.387,858.113,1793.943,859.815,0.0,-0.011993094116148576,0.0,0.0006637092178616468,1.5601149117729847
0,4432,vehicle,1.0,1808.6245000000001,869.605,1813.9475,872.0409999999999,-7.105408411645559,-0.22986763722401307,0.2554073640885432,-0.004037273931151361,-3.094590936852311
0,4433,vehicle,1.0,1797.7875,858.2429999999999,1802.3265000000001,859.961,0.0,0.0,0.0,0.0,1.5601149117729847
0,4434,vehicle,1.0,1795.001,858.6030000000001,1799.5249999999999,860.345,0.0,0.0,0.0,0.0,1.577568204292928
0,4435,vehicle,1.0,1762.1329999999998,856.9060000000001,1766.741,858.878,-0.0014989969142731843,-0.009494392991781295,0.0003325812690851941,0.00033112382222762914,-1.5171623588266896
0,4436,vehicle,1.0,1747.996,856.511,1753.016,858.585,0.0,0.0,0.0,0.0,-1.4997090663067463
0,4437,vehicle,1.0,1778.549,858.0020000000001,1782.9789999999998,859.862,0.02248719131802397,-0.039477128281726726,0.00033695360988491923,0.0003256583957927963,1.6407665765076775
0,4438,vehicle,1.0,1699.952,870.706,1704.7659999999998,872.882,-0.000499852105018635,-0.08245266189785799,-0.000332945630837417,-0.0003478844627924458,3.1397076980887846
0,4439,vehicle,1.0,1764.971,857.2900000000001,1769.7310000000002,859.4,-0.07945410866881292,-0.00549669495302724,0.0009842665492367025,0.0003318525456185598,-1.4997090663067463
0,4440,vehicle,1.0,1742.8665,855.8349999999999,1747.7855,857.861,0.0,0.0,0.0,0.0,-1.5516675181866004
0,4441,vehicle,1.0,1773.9080000000001,844.3085,1778.108,846.1075,0.0,0.0,0.0,0.0,-1.5184888091077995
0,4442,vehicle,1.0,1759.684,857.2065,1764.2720000000002,859.1054999999999,0.030482587394964067,0.019988490193543096,-0.05892627849944046,-0.010650682595078169,1.6593368798029902
0,4443,vehicle,1.0,1756.5355,856.5245000000001,1761.5085,858.4135,0.12991567644384316,0.000499852105018635,-0.11383809342781345,0.000332945630837417,1.5546171246833314
0,4444,vehicle,1.0,1781.354,857.7055,1785.6699999999998,859.4784999999999,0.0,0.0,0.0,0.0,-1.5706392471618886
0,4445,vehicle,1.0,1710.4515,881.095,1724.1685,884.1669999999999,0.0,0.0,0.005327163106243482,-0.0059930584945049915,0.7602654221716499
0,4446,vehicle,1.0,1773.2545,857.325,1777.6695,859.1949999999999,0.0,-0.05295467489174061,0.0,0.0705653812754234,1.5709534064279043
0,4447,vehicle,1.0,1723.1445,869.033,1727.7595,870.9150000000001,1.5461306939882746,4.220085795151726,0.2193474434987504,0.5184923967633387,1.1918453727823346
0,4448,vehicle,1.0,1786.7935,857.681,1791.2985,859.479,-0.009994245096799931,-0.010494097201761803,-1.8218086854923215e-06,-0.0003347674396364227,-1.5814777418168087
0,4449,pedestrian,1.0,1715.2655,873.061,1715.9144999999999,873.841,0.006997929470488196,0.0019994084201313666,-0.03662427524139819,-0.011986125242221186,1.8771873885855968
1,0,ego,1.0,1769.071264559122,869.136167010057,1773.571264559122,871.136167010057,-6.476324774167652,-0.2196877036974728,-0.4386376769289954,-0.03288823461873742,-3.100084667955476
1,4418,vehicle,1.0,1751.2725,856.918,1755.9155,858.8359999999999,-0.031323949605268124,-0.0006664674082988226,-0.02164841148413578,-0.00016656602014977886,1.5895237097232178
1,4419,vehicle,1.0,1768.0185,857.875,1772.2915,859.701,-0.0706325648735649,0.008329358096249706,-0.00017268498207441445,0.0006667794444299496,1.5895237097232178
1,4420,vehicle,1.0,1753.8010000000002,856.7909999999999,1758.633,858.921,0.04362959860291302,0.00432539452415166,-0.10089564420501754,-0.03629677684137022,-1.5171623588266896
1,4421,vehicle,1.0,1804.2845,874.346,1808.5595,876.086,0.028991055007528077,-0.029991132569250612,-0.0009831819117709748,-1.678645792341056e-05,3.13138247746709
1,4422,vehicle,1.0,1797.0194999999999,874.2735,1801.6185,876.0184999999999,0.0,0.0,0.0,0.0,3.13138247746709
1,4423,vehicle,1.0,1745.607,855.7455000000001,1750.3090000000002,857.6925,0.0,0.0,0.0,0.0,-1.508051740100849
1,4424,vehicle,1.0,1792.1544999999999,858.613,1796.5275,860.299,0.0,0.0,0.0,0.0,1.6124747893328144
1,4425,vehicle,1.0,1770.3585,858.135,1775.0775,860.0129999999999,-0.03931415971462379,0.0,0.0004960155001223276,0.0,-1.5636579301539115
1,4426,vehicle,1.0,1734.7235,875.1080000000001,1739.1025,876.85,0.07759472451166129,0.2921567990949628,-0.24841166028366857,-0.2347414324602814,2.1926629570209517
1,4427,vehicle,1.0,1776.218,857.435,1780.0339999999999,859.143,-0.06996609746526607,-0.01899061348154275,0.011646992078938755,0.00416035817712802,-1.5531859546419455
1,4428,vehicle,1.0,1784.3215,857.6,1788.7385,859.524,-0.007664351447405383,-0.002332628701413896,-0.02297760177733,-0.00732612917938047,-1.5706392471618886
1,4429,vehicle,1.0,1783.5710000000001,873.6055,1788.349,875.6225000000001,0.0,0.0,0.0,0.0,-3.1241393610698505
1,4430,vehicle,1.0,1700.7735,846.7805,1705.6184999999998,848.9335,0.6356586240392835,1.5949257920151787,-0.10600133945450413,0.6133555320379929,1.15437822058373
1,4431,vehicle,1.0,1789.387,858.107,1793.943,859.809,0.0,-0.01166095546532521,0.0,0.00432743749679259,1.5601149117729847
1,4432,vehicle,1.0,1805.0695,869.49,1810.3925,871.9259999999999,-6.977595425121083,-0.23188800198678858,0.3845030735600238,-0.006014262146472866,-3.1033175831122826
1,4433,vehicle,1.0,1797.7875,858.2429999999999,1802.3265000000001,859.961,0.0,0.0,0.0,0.0,1.5601149117729847
1,4434,vehicle,1.0,1795.001,858.6030000000001,1799.5249999999999,860.345,0.0,0.0,0.0,0.0,1.577568204292928
1,4435,vehicle,1.0,1762.1319999999998,856.901,1766.74,858.8729999999999,-0.0013325639478018554,-0.009328689372469673,0.0004993372223921968,0.00016569188286177,-1.5127990356967036
1,4436,vehicle,1.0,1747.996,856.511,1753.016,858.585,0.0,0.0,0.0,0.0,-1.4997090663067463
1,4437,vehicle,1.0,1778.5600000000002,857.9820000000001,1782.99,859.842,0.02265581232608803,-0.03931415971462379,-0.028797815464966053,0.005157259916460114,1.6407665765076775
1,4438,vehicle,1.0,1699.952,870.6650000000001,1704.7659999999998,872.841,-0.0006664674082988226,-0.08262675301035838,-0.00016656602014977886,-0.00017373394724783396,3.1397076980887846
1,4439,vehicle,1.0,1764.9309999999998,857.287,1769.691,859.3969999999999,-0.0789615541661539,-0.005330626660154707,0.0011585990851079434,0.00016604153770504544,-1.4997090663067463
1,4440,vehicle,1.0,1742.8665,855.8349999999999,1747.7855,857.861,0.0,0.0,0.0,0.0,-1.5516675181866004
