frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1935.1076542427124,851.1948625610917,1939.6076542427124,853.1948625610917,-0.03396993017300104,1.84731884267643,-0.006315410904938639,0.9411754384792999,1.596799019163047
0,2795,vehicle,1.0,1900.6815000000001,834.792,1905.4485,836.544,0.0,0.0,0.0,0.0,1.6081812794110892
0,2796,vehicle,1.0,1835.1595,875.0319999999999,1840.0645000000002,876.932,0.0,0.0,0.0,0.0,-3.08823793807135
0,2797,pedestrian,1.0,1974.758,878.2919999999999,1975.372,878.914,-1.4326367512033844,0.42383430911261144,0.003249455621215472,0.009871571893284092,2.8744176520789617
0,2798,vehicle,1.0,1933.041,794.773,1947.1870000000001,797.8190000000001,-1.9266030584879,4.770756715546378,0.46439755119428683,0.14282167264095003,2.1697584195037374
0,2799,vehicle,1.0,1924.506,805.927,1929.22,808.1550000000001,0.0,0.0,0.0,0.0,0.09620254839817388
0,2800,vehicle,1.0,1902.8905,841.1225000000001,1907.8555000000001,843.0655,0.0,0.0,0.0,0.0,1.5395374799613126
0,2801,vehicle,1.0,1906.541,823.5715,1911.3590000000002,825.5145,0.0,0.0,0.0,0.0,1.6387245410123055
0,2802,vehicle,1.0,1901.5055,888.258,1905.8104999999998,890.142,0.0,0.0,0.0,0.0,1.584636787870295
0,2803,pedestrian,1.0,1967.7839999999999,839.677,1968.544,840.543,-1.4451464020988605,0.07656373630364458,0.0009286389960790862,-0.022430529227931113,3.0766838588374474
0,2804,vehicle,1.0,1894.7849999999999,840.438,1899.625,842.524,0.0,0.0,0.0,0.0,-1.5369892992359926
0,2805,vehicle,1.0,1900.3529999999998,840.9970000000001,1904.979,842.817,0.0,0.0,0.0,0.0,1.5904312809895513
0,2806,vehicle,1.0,1878.8615,816.5975000000001,1884.0765000000001,818.7945,-0.054052697020829876,-0.002503895384811124,0.03608341113411296,0.007674363653518088,-1.488608772722113
0,2807,vehicle,1.0,1914.2785,821.793,1918.9935,823.785,0.0020015878144940824,-0.05204128317804076,0.0006647748379384027,5.746013821516722e-05,1.621288702326023
0,2808,vehicle,1.0,1965.6005,835.5375,1970.6515,837.6165,0.004003175629101879,0.36428898224657,-0.00133838969676726,-0.14380396223857114,1.4684153130815218
0,2809,pedestrian,1.0,1982.3445000000002,871.361,1983.0355,871.9789999999999,-0.9122217358606021,1.125894783351013,-0.0120002699684378,-0.011915978724767252,2.279783975288841
0,2810,vehicle,1.0,1886.8709999999999,840.912,1891.845,842.9259999999999,0.0,-0.0055046394351412516,0.0,0.001006736986519142,1.5707963267020009
0,2811,vehicle,1.0,1923.2604999999999,841.646,1927.8795,843.4780000000001,-0.016003968269072397,0.0,-0.010659908080251499,0.0,3.1269842477395517
0,2812,vehicle,1.0,1906.326,792.6345,1910.424,794.4475000000001,0.0,0.0,0.0,0.0,-1.548176859529005
0,2813,vehicle,1.0,1975.142,862.6265000000001,1979.764,864.3595,-0.004503299637386016,0.11659221725178526,-0.000995686960121786,0.0008719266621940354,-1.5263078839807473
0,2814,vehicle,1.0,1906.1935,840.801,1910.8825,842.773,0.0020015878144940824,-0.1941540180105339,-0.000669194848421501,0.07758461231765101,1.5800640258842946
0,2815,vehicle,1.0,1859.275,842.826,1863.649,844.5640000000001,0.0,0.0,0.0,0.0,0.01068141534667788
