frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3680,pedestrian,1.0,443.94849999999997,1275.039,445.0815,1276.037,-0.12577724947816926,0.10577734207360642,0.00021875336699895556,-0.00020751777471710023,-2.294008408943861,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3681,pedestrian,1.0,444.593,1273.3970000000002,445.223,1273.959,-0.025777712455860503,-0.11944402650211844,0.000902865165398834,0.0004373363937591216,-2.1651507502691913,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3682,pedestrian,1.0,465.71299999999997,1297.566,466.515,1298.1960000000001,1.2057722493197858,0.9363289172841317,-0.02081329884874068,-0.01807082623543437,0.7061253087864496,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3683,vehicle,1.0,475.937,1325.887,480.073,1327.711,-3.980313365614016,-6.986618112948639,-0.011608375081048995,-0.15080640008373808,-2.0984617195392827,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3684,vehicle,1.0,434.9315,1263.6225000000002,438.1545,1265.9295,0.00633322297631609,-0.004222148651151107,0.0002185830265832636,-0.00014572201745549613,1.0327786072582943,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3685,vehicle,1.0,464.183,1359.6490000000001,468.63300000000004,1361.695,0.1431203888406718,0.0015556564004055601,-0.09543634635854133,-0.0010373515908293546,0.01218239818438027,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3686,vehicle,1.0,443.72249999999997,1272.4645,452.5575,1275.3654999999999,-3.876315305741967,-8.710070272022824,0.0004749245457791423,0.0005251110139057044,-2.0061338021058575,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3687,vehicle,1.0,483.607,1344.3654999999999,494.143,1347.5665,-4.201219005528935,-6.563773698340935,0.251182374368791,0.27716797740302,-2.1271898390308106,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3688,vehicle,1.0,456.59299999999996,1296.0059999999999,460.663,1297.83,-4.458553740588707,-9.560749369377195,0.18366618414302335,0.15765922660859324,-2.011195256939566,468.57197745884446,1310.431408357735,-2.0722592778332167
0,3689,vehicle,1.0,438.257,1274.4495000000002,444.527,1277.0445,-0.04845383631920987,0.06811465844354035,0.07672764647444023,-0.05652494780146832,1.1850087489195689,468.57197745884446,1310.431408357735,-2.0722592778332167
