frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,2540,vehicle,1.0,940.123,1377.8875,944.711,1379.7285,0.23628834765213977,-0.06357744858667172,-0.2598892777301994,0.06981599701956381,-0.26502824692174154,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2541,vehicle,1.0,888.376,1387.8014999999998,892.9639999999999,1389.6305,0.0,0.0,0.009347157518512658,0.018694315037025316,-2.0225573502605627,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2542,vehicle,1.0,923.698,1403.418,928.5939999999999,1405.376,-2.886000550542219,0.9900334183549391,-0.7406807069934624,0.2217255291669915,2.826962149337456,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2543,vehicle,1.0,908.385,1380.2869999999998,912.7270000000001,1382.279,0.09058653043772492,0.22166644585553255,-0.228053719625794,-0.2948610103313471,-1.9579976213293588,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2544,vehicle,1.0,900.971,1391.129,905.1410000000001,1392.857,-0.021531016798314838,-0.05708207148953088,0.03240004772085857,0.08484186962811209,-0.36615262375098623,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2545,pedestrian,1.0,892.269,1429.19,892.893,1429.8139999999999,1.147214558706212,-0.9460133609077996,0.03133693030525228,0.12811568617122268,-0.7252541173621551,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2546,vehicle,1.0,938.2715,1360.2085,942.5845,1362.2414999999999,-0.0325344634432396,-0.11211925747211257,-0.000981319883429227,0.0007374608502066472,1.2790994489217757,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2547,vehicle,1.0,907.7885,1431.8875,912.3175,1433.8845,0.0,0.0,0.0,0.0,2.643964377262913,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2548,pedestrian,1.0,916.1305,1383.4135,916.7415000000001,1384.1605,-1.1897653709260758,0.5671030660346715,-0.0035990851244272204,0.02201342278104424,2.728735019029807,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2549,vehicle,1.0,918.581,1415.269,923.3470000000001,1417.247,0.034540013513571034,0.08109394477109678,-0.023057757963389165,-0.05413560565324394,-0.40521309243088366,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2550,pedestrian,1.0,899.2810000000001,1421.1205,899.811,1421.7235,0.8869434117903536,-0.9134714864406295,0.0021183952428069667,-0.0024358006644894722,-0.8002858219077345,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2551,vehicle,1.0,981.7995,1372.8684999999998,987.1525,1375.1395,0.6852287123002603,0.12363164517911523,-0.3145577942741373,0.0035950280564810244,-0.10979866322873753,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2552,vehicle,1.0,914.3715,1389.808,918.8305,1391.9,8.198226013575475,-2.76544250449,-0.2631565200887938,0.08284243592469004,-0.3563787799662399,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2553,vehicle,1.0,910.7135000000001,1368.3905,916.0225,1370.3854999999999,0.07508698589929017,0.019522616334054457,-0.05012556079012511,-0.013032645805592087,-2.11046958478417,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2554,vehicle,1.0,905.2495,1389.3310000000001,909.9205000000001,1391.243,0.02853020424783547,0.02652807465004801,0.00031615887287036884,0.0003174054219103666,-0.36615262375098623,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2555,vehicle,1.0,904.3975,1372.116,908.8025,1374.158,0.49407236721770487,-0.09160612279709984,-0.329826189999274,0.061153184163929834,1.4792712608499783,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2556,vehicle,1.0,925.9155000000001,1427.4535,930.3205,1429.3485,-0.31887662111725756,0.21825777969690624,0.26294542678717364,-0.18041960857161352,2.5406059789586397,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2557,vehicle,1.0,912.211,1353.7115000000001,916.731,1355.5365,0.005504288677055347,0.0010007797594439223,0.011013911335276358,0.0020025293336314166,-2.1673847717039827,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2558,pedestrian,1.0,899.8505,1423.6655,900.5335,1424.5045,-1.028594223348873,0.6762194141498943,-0.010375783117981964,-0.015443334494388382,2.5393493418653286,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2559,vehicle,1.0,932.8325,1404.3654999999999,937.3435,1406.2745,0.0,0.0,0.0,0.0,2.8207313239368377,912.8867721330164,1395.7039033545338,-0.3539756892001006
0,2560,vehicle,1.0,903.881,1382.6795,908.111,1384.5604999999998,0.0,0.0,0.0,0.0,-1.9579976213293588,912.8867721330164,1395.7039033545338,-0.3539756892001006
