frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3664,pedestrian,1.0,462.988,1627.127,463.72200000000004,1627.7069999999999,0.12356418052493617,-0.17859310640695353,-0.06662437285892546,-0.02224635935798258,-0.5802521631180948,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3665,pedestrian,1.0,464.3795,1628.425,465.1585,1629.2569999999998,2.2387449677802285,0.5182068594765237,0.24686417484605355,-0.48446472840460114,0.7337364175348553,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3666,pedestrian,1.0,468.425,1628.2269999999999,469.16900000000004,1628.987,-1.3997260957013538,-0.20060063164109607,0.0064950847148506985,0.08645130783617822,-2.947162974916433,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3667,pedestrian,1.0,465.13550000000004,1627.539,465.8345,1628.229,0.16856317806038706,-0.16158284795185923,-0.1730620657665364,-0.03965521765492143,2.5680774613856476,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3668,vehicle,1.0,411.695,1671.029,416.38500000000005,1673.165,0.24062539710174202,-0.09905071821479053,-0.1962446124118291,-0.3931439275204567,-2.109474747126641,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3669,vehicle,1.0,462.545,1610.8035,467.021,1612.6985,-9.684046893222511,9.393877315974859,-0.30597132640632013,-0.3655425473006366,2.3102399709880252,429.37257309702187,1651.1314588659152,-0.5217460494025904
0,3670,vehicle,1.0,463.471,1624.7665000000002,467.639,1626.6295,0.31966626078550986,-0.4162166601450026,-0.00024658130138260876,-0.0002768736360105362,-0.7596371036259524,429.37257309702187,1651.1314588659152,-0.5217460494025904
1,3664,pedestrian,1.0,463.04999999999995,1627.038,463.784,1627.618,0.09025998399309365,-0.1897136182014145,-0.059907918616121894,0.02185899416345499,-0.5802521631180948,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3665,pedestrian,1.0,465.3565,1628.796,466.1355,1629.628,2.362147450129339,0.27603259448648515,0.03328536637443044,-0.5668581451391275,0.7686430025747419,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3666,pedestrian,1.0,467.721,1628.12,468.46500000000003,1628.88,-1.3964793322640094,-0.15738534535678878,0.009648117221498569,0.1515109276557856,-2.9646162674363756,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3667,pedestrian,1.0,465.2635,1627.456,465.9625,1628.146,0.08205289956666253,-0.18140570114537438,-0.18738161423590258,-0.01348882876230496,2.5680774613856476,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3668,vehicle,1.0,411.815,1670.978,416.50500000000005,1673.114,0.1425266254417362,-0.2955755343682782,-0.33902259805974466,-0.8083059342541339,-2.0745485637943144,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3669,vehicle,1.0,457.716,1615.5205,462.192,1617.4155,-9.836995862953481,9.211149879848309,-0.4230366250892898,-0.5041362931719756,2.3625998485478554,430.24418196247666,1650.6223089643588,-0.5309575712677955
1,3670,vehicle,1.0,463.631,1624.5585,467.799,1626.4215,0.319542999705969,-0.41635506375906295,-0.00040369601863314753,-0.0003254268657008968,-0.7596371036259524,430.24418196247666,1650.6223089643588,-0.5309575712677955
2,3664,pedestrian,1.0,463.111,1626.948,463.845,1627.528,0.06370425332921446,-0.1567516231870041,-0.027817121551556627,0.09097830792193408,-0.5802521631180948,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3665,pedestrian,1.0,466.9005,1628.719,467.6795,1629.551,2.272003669699479,-0.048197183297189194,-0.5410132551819722,-0.4618096084076685,-0.2436479635819706,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3666,pedestrian,1.0,467.03499999999997,1628.04,467.779,1628.8000000000002,-1.3900857074555957,-0.049211077332813026,0.014841983673526451,0.23886389144568496,-3.121695900115866,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3667,pedestrian,1.0,465.2165,1627.382,465.91549999999995,1628.0720000000001,-0.01866832730791016,-0.17506087099654302,-0.09376026895434081,0.04371061842530609,2.5680774613856476,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3668,vehicle,1.0,411.936,1670.933,416.62600000000003,1673.069,-0.0981256145566639,-0.9067091295571149,-0.44279329392201155,-1.3711968037037707,-2.039661577046868,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3669,vehicle,1.0,452.845,1620.1475,457.321,1622.0425,-10.106744629413834,8.890144879544087,-0.4800517890123333,-0.6408393477484752,2.3975064335877416,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3670,vehicle,1.0,463.79,1624.3505,467.958,1626.2134999999998,0.3192628881622774,-0.4165418263156588,-0.0003076094433217674,-0.00010104026214802313,-0.7596371036259524,434.5359348766648,1647.9084659067003,-0.5951711577440477
2,3671,bicycle,1.0,464.183,1599.8325000000002,465.84299999999996,1600.5435,-0.05363334382787198,-0.008516124668144198,-0.0002113840565183136,-0.00027011124331770026,-2.983116757482053,434.5359348766648,1647.9084659067003,-0.5951711577440477
3,3664,pedestrian,1.0,463.07599999999996,1626.805,463.81,1627.385,0.059680850331456,-0.0897019101927989,0.006124038064855332,0.10055143942917841,-0.5802521631180948,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3665,pedestrian,1.0,468.2245,1628.567,469.0035,1629.399,1.7674160142305937,-0.2316309218681174,-1.096191939119614,-0.1678325190336769,-0.4356341813013471,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3666,pedestrian,1.0,466.193,1628.042,466.937,1628.8020000000001,-1.380163661294408,0.10519577217252528,0.12445146497610825,0.19181589735483037,3.0751289579335044,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3667,pedestrian,1.0,465.1635,1627.213,465.86249999999995,1627.903,-0.021016995396838503,-0.13335497667401083,0.05149735158410648,0.08358535747471237,2.7251570940651373,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3668,vehicle,1.0,411.756,1670.221,416.446,1672.357,-0.3442324123049388,-1.8029209388578937,-0.21804881352403024,-1.4000189832213428,-2.039661577046868,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3669,vehicle,1.0,446.566,1625.2445,451.042,1627.1395,-10.36471285888741,8.506680438820155,-0.4073267932545267,-0.7008296782717433,2.416487867291876,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3670,vehicle,1.0,463.98199999999997,1624.1005,468.15,1625.9634999999998,0.31920484716687597,-0.4164661364908589,-0.10789169290973549,0.12392096447102952,-0.7596371036259524,435.9439107797277,1646.9244707884882,-0.6160723644376632
3,3671,bicycle,1.0,464.151,1599.8275,465.811,1600.5384999999999,-0.05376016854666265,-0.008678184111227115,-0.00021152665098700792,-0.00016631973451384117,-2.983116757482053,435.9439107797277,1646.9244707884882,-0.6160723644376632
4,3664,pedestrian,1.0,463.162,1626.857,463.896,1627.437,0.07074455863253691,-0.04115586353088356,0.015618064248952197,0.05293998972322158,-0.5802521631180948,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3665,pedestrian,1.0,468.8365,1628.454,469.6155,1629.2859999999998,1.0118015219152383,-0.2411404931377484,-1.3603184161752035,0.02098867769520355,-0.4356341813013471,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3666,pedestrian,1.0,465.438,1628.167,466.182,1628.9270000000001,-1.2470140446738522,0.1713039594953697,0.40292620621113207,-0.057083870810448196,2.868098793577489,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3667,pedestrian,1.0,465.1635,1627.213,465.86249999999995,1627.903,0.040533962688504184,-0.07896962706936778,0.08760996703441314,0.0884062169384918,2.7251570940651373,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3668,vehicle,1.0,411.38199999999995,1668.708,416.072,1670.844,-0.34879848790900514,-2.5161963613380887,0.2164698697362716,-1.2667394246391794,-1.8797374127148125,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3669,vehicle,1.0,440.809,1629.8885,445.285,1631.7835,-10.575014903433255,8.084458362182625,-0.45244064251581434,-0.9023178443966468,2.467319603667515,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3670,vehicle,1.0,464.157,1623.8715000000002,468.325,1625.7345,0.1952286398880888,-0.2740800365425034,-0.3598441531573281,0.4127425998579747,-0.7596371036259524,441.1269788989764,1642.9113120866655,-0.6729426336312694
4,3671,bicycle,1.0,464.12100000000004,1599.8225000000002,465.781,1600.5335,-0.05387651870480231,-0.008707328853445525,0.01953268896720578,0.0032046002728579265,-2.983116757482053,441.1269788989764,1642.9113120866655,-0.6729426336312694
5,3664,pedestrian,1.0,463.18699999999995,1626.827,463.921,1627.407,0.07529491911824353,-0.03677546374373508,-0.0107781041916653,-0.035856001788806505,-0.5802521631180948,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3665,pedestrian,1.0,469.2335,1628.3110000000001,470.0125,1629.143,0.40744559897772564,-0.21064761356224923,-1.0203729762322533,0.10958347378415018,-0.4356341813013471,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3666,pedestrian,1.0,464.832,1628.318,465.576,1629.0780000000002,-0.977340532928674,0.04812650473688721,0.6065005014692302,-0.41598672669093123,2.8298768491847976,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3667,pedestrian,1.0,465.2375,1627.181,465.93649999999997,1627.871,0.0665705589811177,-0.04497137609112298,0.013798553028557361,0.03231695599076381,2.7251570940651373,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3668,vehicle,1.0,411.25899999999996,1667.4370000000001,415.949,1669.573,-0.12781792056945754,-3.0693363022457576,0.7368414784506931,-1.125489638649704,-1.7487770538619265,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3669,vehicle,1.0,436.087,1633.4435,440.563,1635.3385,-10.817037756619484,7.604593428203567,-0.537827287363178,-1.0992282542258696,2.519679481227345,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3670,vehicle,1.0,464.301,1623.6845,468.469,1625.5475,-0.040547249530944685,-0.00382912573888311,-0.4964762766220646,0.56881516043591,-0.7596371036259524,441.92249953950454,1642.263638780641,-0.6776331778800979
5,3671,bicycle,1.0,464.09700000000004,1599.8185,465.757,1600.5294999999999,-0.034232476493190785,-0.0054744036492586174,0.06235204756992244,0.01023738369640474,-2.983116757482053,441.92249953950454,1642.263638780641,-0.6776331778800979
6,3664,pedestrian,1.0,463.216,1626.794,463.95000000000005,1627.374,0.06050546963362715,-0.0752186993443062,-0.009079514964353622,-0.0556729526940828,-0.5802521631180948,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3665,pedestrian,1.0,469.1615,1628.229,469.9405,1629.061,0.042457606702053875,-0.13703731126711136,-0.5014691627853667,0.15926072566151395,-0.3945493350102481,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3666,pedestrian,1.0,464.497,1628.2879999999998,465.24100000000004,1629.048,-0.6708447572003607,-0.22387918600134282,0.5214968717143386,-0.564857105273597,3.004421051861402,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3667,pedestrian,1.0,465.2525,1627.158,465.95149999999995,1627.848,0.05364244726084947,-0.04826884865054692,-0.03183418049236122,0.0026720728869131616,2.7901582089177266,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3668,vehicle,1.0,411.318,1666.021,416.00800000000004,1668.157,0.35119339765646546,-3.5854000332042966,1.4232064174016532,-1.0880708547193725,-1.6033292640482908,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3669,vehicle,1.0,430.574,1637.0885,435.05,1638.9835,-11.085945338269118,7.040202737539616,-0.4180068945692791,-1.002564307984717,2.5720393587871753,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3670,vehicle,1.0,464.10699999999997,1623.8815000000002,468.275,1625.7445,-0.2764187567024638,0.26628856150243174,-0.28270892782409157,0.33266828280377214,-0.7596371036259524,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3671,bicycle,1.0,464.07,1599.8145000000002,465.72999999999996,1600.5255,0.005357290226678145,0.0010180811926490654,0.06616444791251423,0.010634986178865649,-2.983116757482053,445.18482182007716,1639.543007602551,-0.6907586827527791
6,3672,vehicle,1.0,460.354,1612.1135000000002,464.482,1614.0325,-9.986923560852425,9.302607427149125,-0.5041373707837076,0.02182738826168854,2.358655404437374,445.18482182007716,1639.543007602551,-0.6907586827527791
7,3664,pedestrian,1.0,463.245,1626.761,463.97900000000004,1627.341,0.06621753857279584,-0.09243532880007004,0.010507698121641996,-0.03288639492773819,-0.5802521631180948,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3665,pedestrian,1.0,469.10450000000003,1628.172,469.8835,1629.004,-0.09390567807630006,-0.05142432702663133,-0.1203159130163551,0.10820721348751967,-0.19638625322902017,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3666,pedestrian,1.0,464.252,1628.059,464.99600000000004,1628.8190000000002,-0.45596625507389127,-0.5165978135222732,0.33927242179541894,-0.4948209093963334,-2.1268582264791047,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3667,pedestrian,1.0,465.26950000000005,1627.136,465.9685,1627.826,0.03474386209079522,-0.042299931357025276,-0.015463263358352596,0.007912746075360789,2.8551571132505176,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3668,vehicle,1.0,411.44,1663.843,416.13000000000005,1665.979,1.2950539284443157,-4.157151372486286,2.148492854069941,-0.611487959907984,-1.4113430463289165,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3669,vehicle,1.0,424.894,1640.4755,429.37,1642.3705,-11.234946385827444,6.602264803757209,-0.4942488699693554,-0.48798708105579913,2.5720393587871753,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3670,vehicle,1.0,463.913,1624.0785,468.081,1625.9415,-0.3231897179370173,0.32876095316578097,0.09324976514200961,-0.07925049706056947,-0.7596371036259524,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3671,bicycle,1.0,464.10200000000003,1599.8195,465.762,1600.5304999999998,0.03191641743333632,0.005158082449409611,0.016405494662995714,0.002355592308564025,-2.983116757482053,447.9620771160187,1637.2036704391512,-0.6891623272819607
7,3672,vehicle,1.0,455.44399999999996,1616.7435,459.572,1618.6625,-10.238928782906434,9.313518373538985,-0.5852079092882664,-0.17933011949581465,2.4459218670370904,447.9620771160187,1637.2036704391512,-0.6891623272819607
8,3664,pedestrian,1.0,463.286,1626.6960000000001,464.02000000000004,1627.276,0.07153964694601433,-0.10975283884822533,-0.011893276649567098,-0.007879300441848985,-0.5802521631180948,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3665,pedestrian,1.0,469.0715,1628.192,469.8505,1629.024,-0.08388663181293295,-0.023408468272329157,-0.0030885191656597785,0.023083332759665714,-0.25412604759360624,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3666,pedestrian,1.0,464.03299999999996,1627.721,464.777,1628.4810000000002,-0.31457338206604435,-0.7434926721282752,0.29226416259190285,-0.333889035893866,-1.8605294842469635,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3667,pedestrian,1.0,465.28950000000003,1627.114,465.9885,1627.804,0.03740441037123054,-0.03995964122826678,0.009917586242183803,0.0029696598006010723,2.9267038372870373,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3668,vehicle,1.0,412.30499999999995,1661.471,416.995,1663.607,2.6073346411298703,-4.227526072219227,2.331646021898079,0.3829040886575497,-1.166996951049713,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3669,vehicle,1.0,418.72,1643.9225,423.196,1645.8174999999999,-11.604958123424831,6.52776548285357,-0.9996855806220747,0.183743928241916,2.5720393587871753,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3670,vehicle,1.0,463.699,1624.2955000000002,467.867,1626.1585,-0.17849679215761557,0.1830672863441677,0.2891252499611805,-0.2916964151337399,-0.7596371036259524,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3671,bicycle,1.0,464.13800000000003,1599.8255000000001,465.798,1600.5365,0.0225847681113044,0.00349169843093429,-0.03757443118150477,-0.007823202873534085,-2.983116757482053,448.6396760904526,1636.6338710424861,-0.6888989106483911
8,3672,vehicle,1.0,449.69399999999996,1621.9245,453.822,1623.8435,-10.601452809879715,9.11429212601834,-0.5907967809361805,-0.6046740485999723,2.4459218670370904,448.6396760904526,1636.6338710424861,-0.6888989106483911
9,3664,pedestrian,1.0,463.31899999999996,1626.643,464.053,1627.223,0.054320873407375764,-0.10031687413499973,-0.06116373697494322,0.04841219146434983,-0.5802521631180948,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3665,pedestrian,1.0,469.0375,1628.192,469.8165,1629.024,-0.09699507719257928,-0.028334417589965615,-0.03270430397302398,0.000389659765714864,-0.156381500982254,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3666,pedestrian,1.0,463.906,1627.308,464.65000000000003,1628.0680000000002,-0.16361882344037934,-0.8505819778088101,0.28747581614214013,-0.012237440488350777,-1.6426886139104016,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3667,pedestrian,1.0,465.3065,1627.096,466.0055,1627.786,0.044664273954478896,-0.039329425470050465,0.020549398216160312,-0.0006828755314396589,2.98522474833561,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3668,vehicle,1.0,414.205,1659.298,418.89500000000004,1661.434,3.627364260081548,-3.7741381905474802,1.7371515277041494,0.7953176371332835,-1.0797304884499974,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3669,vehicle,1.0,413.67,1646.7425,418.146,1648.6375,-12.234916787070256,6.786061082518842,-1.2718735219175918,0.6177352071412457,2.5720393587871753,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3670,vehicle,1.0,463.71999999999997,1624.2765000000002,467.888,1626.1395,-0.03398209324245941,0.036981430747474946,0.2237447114773113,-0.22631578139578473,-0.7596371036259524,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3671,bicycle,1.0,464.12800000000004,1599.8235000000002,465.788,1600.5345,-0.005668719086947397,-0.0026673493344356674,-0.04223090623602445,-0.012147787676453083,-2.983116757482053,451.39254949027537,1634.2948895972013,-0.7076324605867976
9,3672,vehicle,1.0,444.698,1626.0815,448.826,1628.0004999999999,-10.829893887872828,8.708672047133666,-0.33203533455991463,-0.8927671337072086,2.463375159557034,451.39254949027537,1634.2948895972013,-0.7076324605867976
10,3664,pedestrian,1.0,463.35999999999996,1626.578,464.094,1627.158,0.010359344170117362,-0.061327535256212956,-0.08833470995303432,0.07801384017290251,-0.5802521631180948,454.5891794474643,1631.3527925237822,-0.7559069611313298
10,3665,pedestrian,1.0,468.9725,1628.1370000000002,469.7515,1628.969,-0.11659979353430167,-0.023018702969797255,-0.021872706351862895,0.04906430379010275,-0.4356341813013471,454.5891794474643,1631.3527925237822,-0.7559069611313298
10,3666,pedestrian,1.0,463.877,1626.781,464.62100000000004,1627.5410000000002,-0.027019704966010447,-0.7557334270479106,0.1899027072883539,0.35705230139223676,-1.3763666481215506,454.5891794474643,1631.3527925237822,-0.7559069611313298
