frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,959,bicycle,1.0,759.929,1503.3415,761.6550000000001,1504.0205,0.021680437907523643,0.005420109476778212,0.011098387439440542,0.0029830136207468125,1.8177604160596217,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,960,vehicle,1.0,754.7470000000001,1527.1705,758.989,1528.9035000000001,0.0,0.0,0.0,0.0,2.4091303263639317,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,961,vehicle,1.0,750.5830000000001,1515.4109999999998,756.433,1518.559,0.6071408806648885,-0.8764906184970362,0.3540316323302082,0.012310486153846749,-0.7799527361285943,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,962,vehicle,1.0,762.344,1492.9495000000002,766.818,1494.9665,0.0,0.0,0.0,0.0,1.0576171667678052,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,963,pedestrian,1.0,761.2695,1499.5620000000001,762.1384999999999,1500.356,1.3186955779809502,-0.6514948796917251,-0.01759946358088908,-0.015256049686125912,-0.6953915338065615,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,964,pedestrian,1.0,769.049,1519.797,769.809,1520.5549999999998,-1.0419966364852584,0.7801717488371116,0.11781784007877805,0.10302668682674614,2.380227674130257,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,965,vehicle,1.0,804.4625000000001,1466.0865000000001,814.3895,1470.0795,1.4771257504788533,-1.996322561220465,-0.07052070603335604,0.37927790916139315,-0.7647334651392685,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,966,pedestrian,1.0,770.0965,1515.7355,770.5275,1516.3005,0.04891116980646099,-0.06892028472732616,0.054249570291155874,-0.0784130620578222,-2.2682298959196254,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,967,vehicle,1.0,750.1569999999999,1530.259,755.107,1532.337,-0.173154558113989,0.07224734372717799,0.15940471945331416,-0.03523918769648564,2.4265836188838747,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,968,vehicle,1.0,792.3935,1491.887,796.8684999999999,1493.845,-2.925327364526203,2.5014718872068076,0.48373421734504407,-0.3395190133799171,2.4771807139190836,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,969,pedestrian,1.0,760.4015,1500.9385,760.8445,1501.5555000000002,0.12368238390190273,-0.0005558087477877682,-0.042284707699883475,-0.0003701616723468435,-0.004084070369352322,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,970,pedestrian,1.0,767.3655,1487.605,768.2244999999999,1488.315,0.7471095712870875,1.07258040567333,-0.031966857856274664,-0.13748688140945867,0.8742787265839337,759.3902679183007,1515.6558563676851,-0.7149081081642269
0,971,vehicle,1.0,786.8835,1463.397,791.3485,1465.4850000000001,0.0,0.0,0.0,0.0,-3.017133224679962,759.3902679183007,1515.6558563676851,-0.7149081081642269
