frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1659.9280652518028,1250.9853864613842,1664.4280652518028,1252.9853864613842,0.7767951979130225,1.4359567473395718,-0.3132246397395453,-0.5795382313447868,1.086719196863993
0,3228,pedestrian,1.0,1649.2675000000002,1259.3945,1650.4005,1260.1575,0.006503661165539366,-0.0015006819227015552,0.000999176285049565,0.00033371330744549205,1.088090615564967
0,3229,pedestrian,1.0,1646.8975,1270.1485,1647.6125000000002,1270.6795,0.0,0.0,0.0,0.0,1.0276149571604973
0,3230,pedestrian,1.0,1670.1355,1256.6805,1671.0004999999999,1257.5855000000001,-0.13259642757563125,0.5928254997707992,-0.24708861278280983,0.04490597567287874,1.3357004765553753
0,3231,vehicle,1.0,1682.3919999999998,1278.3770000000002,1687.748,1280.539,0.2696286977478981,-0.017495597840015593,-0.11243347929754895,0.15307511082173747,2.707529268622946
0,3232,vehicle,1.0,1645.773,1238.7705,1650.557,1240.7415,-0.06001297702431603,-0.04451475757919425,0.10805576643823472,0.04235812793784856,-2.0467650671063744
0,3233,pedestrian,1.0,1667.5275000000001,1302.6165,1667.9645,1303.0915,0.06203365893523212,0.09054926359400278,-0.0006790826149704292,0.00031581321260159835,1.0110343291039834
0,3234,pedestrian,1.0,1669.151,1256.7515,1669.767,1257.7045,-0.329161926312574,0.24312741949520855,0.18348325158899473,-0.05940901370710593,1.2868487107926034
0,3235,vehicle,1.0,1671.293,1283.574,1676.713,1285.998,0.12707556684619056,0.037021940472607456,-0.050722607243827884,-0.01534988375603533,2.637716098543173
0,3236,pedestrian,1.0,1668.831,1258.162,1669.843,1258.9779999999998,-0.6803691625165169,0.29215852272773235,-0.12126524528356851,-0.016065281521769968,2.89583284162
0,3237,pedestrian,1.0,1668.075,1302.161,1668.465,1302.643,0.1580857759965119,0.45674795988989725,0.007973492620185652,-0.0704594658136891,0.9957277915628144
0,3238,vehicle,1.0,1653.8295,1241.1239999999998,1658.9925,1243.27,2.2481846448755,4.117659437970276,-0.43397638355013585,-0.8822171294317668,1.0183472586611373
0,3239,vehicle,1.0,1687.7775,1274.8735,1693.2845,1277.6885,-0.14303287936146142,0.204107041377527,0.21544527998433496,-0.04806262377154461,2.6282564139969242
0,3240,vehicle,1.0,1616.361,1310.7095,1621.715,1313.2785,-0.06902660181760727,0.5627159991234182,0.08271660375495272,-0.675407095271642,2.6577873849411047
0,3241,pedestrian,1.0,1666.9885,1301.131,1667.4234999999999,1301.653,0.24563314611996456,0.3777048070787835,-0.0010482069805089504,-0.0004068702182813366,1.0024124025967884
0,3242,pedestrian,1.0,1662.64,1296.3184999999999,1663.512,1296.8595,-1.495326305124212,0.02105456507522145,-0.11342606935159104,0.32613966888195217,3.121329380976481
0,3243,vehicle,1.0,1651.88,1249.085,1656.446,1251.1129999999998,0.03802062967005436,0.05202823007493097,0.024672328253858577,-0.0346951318266818,-2.1041863994969887
0,3244,pedestrian,1.0,1646.567,1261.3029999999999,1647.149,1261.835,-0.8009347126922193,-1.1846427770875247,0.015830797002757593,0.02824518575084627,-2.1483432295776383
0,3245,vehicle,1.0,1641.3664999999999,1278.6015,1646.3295,1280.9444999999998,0.0,0.0,0.0,0.0,-0.5174028567481272
0,3246,vehicle,1.0,1637.0205,1301.8515,1642.3235,1304.4285000000002,-0.2856474468067227,0.4057009413747141,0.17114101945652718,-0.23985960666337536,2.620576965288877
0,3247,pedestrian,1.0,1645.9695,1261.8835,1646.6065,1262.4285,-0.7419024176026178,-1.078084827316585,0.0004776923344673981,0.0005430665952064268,-2.164801684425703
0,3248,vehicle,1.0,1646.0034999999998,1276.105,1651.0825,1278.5749999999998,0.16306968872620956,-0.10554813844085603,-0.14209433140927094,0.06971797287070898,-0.46504297918829796
0,3249,pedestrian,1.0,1638.7,1280.6655,1639.358,1281.0965,0.2051634597403376,-1.1205879066162296,0.5248696777878034,0.4017502367120911,-0.5368632779269662
0,3250,motorcycle,1.0,1652.884,1273.196,1655.138,1274.1979999999999,0.0,0.0,0.0,0.0,0.44001495772499655
1,0,ego,1.0,1660.4248741491097,1251.9027980132628,1664.9248741491097,1253.9027980132628,0.6202264156516274,1.1462681863405817,-0.36886575821217027,-0.6927922239028655,1.0856381675068203
1,3228,pedestrian,1.0,1649.2705,1259.3935000000001,1650.4035,1260.1565,0.007003110424527289,-0.0013338716544716682,0.0011671121845335441,0.0005006567257658906,1.088090615564967
1,3229,pedestrian,1.0,1646.8975,1270.1485,1647.6125000000002,1270.6795,0.0,0.0,0.0,0.0,1.0276149571604973
1,3230,pedestrian,1.0,1670.1155,1256.9695,1670.9805,1257.8745000000001,-0.2561063891362246,0.6152722457650123,-0.20235729435714353,0.13590624044347352,1.3793337078552335
1,3231,vehicle,1.0,1682.56,1278.342,1687.9160000000002,1280.504,0.21342758613143376,0.05902068043175949,-0.15168418985000828,0.13530672119524922,2.707529268622946
1,3232,vehicle,1.0,1645.706,1238.7305,1650.49,1240.7015,-0.006000113344038359,-0.023341581306676278,0.12313022689036564,0.05956466727460395,-2.043274408602386
1,3233,pedestrian,1.0,1667.5585,1302.6615,1667.9955,1303.1364999999998,0.06169421201889369,0.09070712630288867,-0.0006744163887800852,0.00015651484990917278,1.0168520932772982
1,3234,pedestrian,1.0,1668.955,1256.8815,1669.571,1257.8345,-0.23744580432888207,0.21343117037762113,0.23494489197036697,-0.07877530098143055,1.2170355407128302
1,3235,vehicle,1.0,1671.344,1283.589,1676.7640000000001,1286.013,0.10172131356684196,0.029349132198217418,-0.08009975000221849,0.022017928217222565,2.637716098543173
1,3236,pedestrian,1.0,1668.491,1258.308,1669.5030000000002,1259.1239999999998,-0.7409849295279033,0.28412811500935625,-0.18077799723691795,-0.0177183698467497,2.8871061953600288
1,3237,pedestrian,1.0,1668.154,1302.3890000000001,1668.5439999999999,1302.871,0.16207141400682543,0.42152802071010953,0.01166088272428784,-0.10566211765246394,0.9957277915628144
1,3238,vehicle,1.0,1655.0195,1243.3229999999999,1660.1825000000001,1245.469,2.0312567749635133,3.6766734996988415,-0.6425827450791226,-1.2962996606851007,1.0183472586611373
1,3239,vehicle,1.0,1687.6215,1274.9825,1693.1285,1277.7975000000001,-0.03534018583913276,0.18008241010185325,0.2309123199726377,-0.10079376563911288,2.6282564139969242
1,3240,vehicle,1.0,1616.306,1311.1595,1621.6599999999999,1313.7285,-0.027679797385234822,0.22510633174437955,-0.01067191111233519,-0.6618993579844923,2.6403340924211616
1,3241,pedestrian,1.0,1667.1115,1301.32,1667.5465,1301.8419999999999,0.2451091883284171,0.3775014285238023,-0.0008620925943077238,-0.0005434182942822128,1.0024124025967884
1,3242,pedestrian,1.0,1661.921,1296.2475,1662.793,1296.7885,-1.5520235737996337,0.18407906674419097,-0.029024137978062033,0.42876693983022035,2.737356945537728
1,3243,vehicle,1.0,1651.8990000000001,1249.111,1656.465,1251.139,0.05035336439192097,0.034685486716620646,0.009672641410063278,-0.035709945164525116,-2.1041863994969887
1,3244,pedestrian,1.0,1646.1670000000001,1260.711,1646.749,1261.2430000000002,-0.7930215146404628,-1.1705241102373236,0.023615614031022126,0.04251218956115535,-2.1483432295776383
1,3245,vehicle,1.0,1641.3664999999999,1278.6015,1646.3295,1280.9444999999998,0.0,0.0,0.0,0.0,-0.5174028567481272
1,3246,vehicle,1.0,1636.8635000000002,1302.0904999999998,1642.1665,1304.6675,-0.20010072534329237,0.28580447805621684,0.2094158513044444,-0.26548515689905156,2.6162136421588915
1,3247,pedestrian,1.0,1645.5984999999998,1261.3445,1646.2355,1261.8895,-0.7416636378336783,-1.0778133695041696,0.0005848151322286459,0.000623027597631564,-2.170619448599017
1,3248,vehicle,1.0,1646.1205,1276.035,1651.1995000000002,1278.5049999999999,0.0920422738539438,-0.07069884266649884,-0.1044565135035448,0.07558856911230884,-0.4522438980070063
1,3249,pedestrian,1.0,1638.704,1280.0674999999999,1639.3619999999999,1280.4985,0.4675253427821718,-0.9197686307522884,0.534521996786577,0.5647111271289372,0.1845394795640236
1,3250,motorcycle,1.0,1652.884,1273.196,1655.138,1274.1979999999999,0.0,0.0,0.0,0.0,0.44001495772499655
1,3251,vehicle,1.0,1651.7005000000001,1294.559,1656.3535,1296.863,-0.49649840243730764,0.32886287820333315,0.3848586869304324,-0.3757797109569672,2.6692541981102256
1,3252,vehicle,1.0,1635.027,1282.8385,1640.431,1285.0855,0.6475037182024207,-0.6836822941666049,0.1493299751163465,0.12387770266082404,-0.5194099854070231
1,3253,vehicle,1.0,1670.9355,1247.9534999999998,1674.5985,1249.4965,0.0,0.0,0.0,0.0,-0.5929756132248118
1,3254,vehicle,1.0,1719.609,1228.239,1724.033,1232.763,-0.014011123021278323,-0.02802224604289804,5.285690109856241e-06,0.0006782827977738328,-0.4733332930152301
1,3255,pedestrian,1.0,1690.2914999999998,1245.576,1691.0625,1246.342,0.0795775625410064,0.14714341752827975,-0.053122685459449356,-0.09822685235873245,-2.075493186617587
2,0,ego,1.0,1660.4873098532094,1252.0211300680617,1664.9873098532094,1254.0211300680617,0.40822713166394037,0.7437236392466026,-0.35237785791692894,-0.6823605947994238,1.0854844950179054
2,3228,pedestrian,1.0,1649.2745,1259.3935000000001,1650.4074999999998,1260.1565,0.007669831435813799,-0.001000429250389281,0.0006668154264487502,0.0003335365674698346,1.088090615564967
2,3229,pedestrian,1.0,1646.8975,1270.1485,1647.6125000000002,1270.6795,0.0,0.0,0.0,0.0,1.0276149571604973
2,3230,pedestrian,1.0,1669.9105000000002,1257.2875,1670.7755,1258.1925,-0.33479041010764266,0.7286220575055561,-0.08270554408321497,0.10803313029359278,1.5102334017548082
2,3231,vehicle,1.0,1682.5949999999998,1278.412,1687.951,1280.5739999999998,0.11806692415160967,0.11770192448666188,-0.16812807436396757,0.035004625317293106,2.690075976103003
2,3232,vehicle,1.0,1645.787,1238.7615,1650.5710000000001,1240.7325,0.06301787799934087,0.015001838215916432,0.08905573155295196,0.05303488213678583,-2.0397837500983975
2,3233,pedestrian,1.0,1667.5895,1302.7075,1668.0265,1303.1825,0.06135978683210134,0.09070565212908906,-0.0003351558306680584,-2.4236796148263566e-06,1.0226698574506123
2,3234,pedestrian,1.0,1668.885,1256.9775,1669.501,1257.9305,-0.09440664588665393,0.16441569387546426,0.25552663409775855,-0.10875813019684571,1.2344888332327735
2,3235,vehicle,1.0,1671.445,1283.618,1676.865,1286.042,0.04704046109812187,0.05902209918933237,-0.10941901836971668,0.05971079135461333,2.637716098543173
