frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,3161,pedestrian,1.0,1216.6535000000001,1352.672,1217.5545,1353.558,-1.316029734912798,0.7982141265461778,0.04403645612954076,-0.06035969329903704,2.5913427003343164,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3162,vehicle,1.0,1236.6655,1342.3850000000002,1246.5684999999999,1345.471,-0.0794717078522357,0.1314532233731034,0.06769512843893628,-0.06865209146162468,-0.5677032457754202,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3163,vehicle,1.0,1229.1415,1347.6765,1238.2105,1350.4615,0.0,0.0,0.0,0.0,-0.5645442003319694,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3164,vehicle,1.0,1235.8085,1371.3405,1240.2995,1373.4435,-0.09596587480814042,-0.023991468702035113,0.01623304406301496,-0.011379702140987519,2.6381524313523492,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3165,vehicle,1.0,1263.703,1327.2255,1276.5529999999999,1330.2205,0.0,0.0,0.0,0.0,-0.5249775841209878,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3166,vehicle,1.0,1186.195,1345.6290000000001,1192.8590000000002,1348.323,0.0,0.0,0.0,0.0,2.6778063119880873,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3167,pedestrian,1.0,1239.84,1388.969,1240.492,1389.431,0.049481598618120286,1.0791159793181273,0.012638283573677193,0.16085533990486253,1.5818010272938219,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3168,pedestrian,1.0,1185.535,1372.486,1186.387,1373.244,-0.04598416391668127,0.8491981242685813,0.018713901085813042,-0.05573984451972768,1.542190380372848,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3169,pedestrian,1.0,1230.4545,1336.448,1231.3055000000002,1337.204,-1.0996125911742838,-0.6807653357544567,0.15173843483975788,-0.029835956555525244,-2.5684051130034646,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3170,vehicle,1.0,1246.306,1365.2415,1251.1399999999999,1367.4144999999999,0.0,0.0,-0.06105012702831671,0.036489731097483734,2.603245846312463,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3171,pedestrian,1.0,1229.0555,1351.0555,1229.8925,1351.8384999999998,-0.013494911136191074,-0.10496041994788763,0.0524998166722855,0.03275277348425213,-0.8329708196193102,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3172,vehicle,1.0,1164.3865,1347.7545,1169.2455,1349.9495000000002,0.0,0.0,-0.08982087654736998,-0.4610337179036602,1.3781119770733625,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3173,pedestrian,1.0,1249.2535,1376.175,1249.7685,1376.791,-0.8591944406684334,0.521814444269292,-0.029524796304779485,0.018570545207080832,2.614904645217311,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3174,vehicle,1.0,1179.8025,1324.1625,1193.8155,1327.7095,0.0,0.0,0.0,0.0,-0.22404791554718928,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3175,vehicle,1.0,1213.5135,1386.2369999999999,1218.2685000000001,1388.209,-1.8283508106967843,-0.47732584814014734,-0.33944212437383603,0.21422821871795736,-2.536713894236329,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3176,vehicle,1.0,1200.4485,1312.144,1205.3815,1314.352,0.23340201379601921,0.6427642787600321,-0.3183363416033815,-0.3195621129909479,-2.1237864461740417,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3177,pedestrian,1.0,1249.8835000000001,1377.2135,1250.3065,1377.8165000000001,-1.091611568157007,0.28689894659082976,-0.022709209785096614,0.06283901794688071,2.7545309853768574,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3178,vehicle,1.0,1169.7485,1385.134,1174.2794999999999,1387.3339999999998,10.50674014065132,-3.3798027290922557,-0.4628729978975953,-0.3378135209673976,-0.3118205241399547,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3179,pedestrian,1.0,1185.7214999999999,1375.145,1186.6285,1375.835,-0.20342621165911642,0.5638020923531013,0.09275526485893344,0.1428649888114208,1.9045905462607546,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3180,vehicle,1.0,1197.701,1380.57,1201.7089999999998,1382.66,0.0,0.0,0.0,0.0,2.653860395000656,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3181,vehicle,1.0,1166.9695,1355.6095,1171.5525,1357.8125,0.0,0.0,-0.06105012702831671,-0.21262285620217308,1.2908455144736461,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3182,pedestrian,1.0,1186.6634999999999,1372.8719999999998,1187.4365,1373.536,0.016993248087223977,0.6897564007896179,-0.02114823325994447,0.09331526440500332,1.4160320502864323,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3183,vehicle,1.0,1184.462,1340.931,1190.8760000000002,1343.875,-0.15844369010977344,0.17243871351907608,0.04944672341781653,-0.0538607420043939,-0.47312385342757673,1209.5363735297199,1369.2719281408372,-0.4764403221221336
0,3184,vehicle,1.0,1199.5505,1381.1879999999999,1209.4875,1384.142,0.017993601526554742,-0.009996445292391517,-6.136197018152154e-05,0.00034596802691940425,2.653860395000656,1209.5363735297199,1369.2719281408372,-0.4764403221221336
1,3161,pedestrian,1.0,1215.9775000000002,1353.087,1216.8785,1353.973,-1.2940022571327352,0.768021601538153,0.05926555121433035,-0.09571559204417274,2.5913427003343164,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3162,vehicle,1.0,1236.6255,1342.451,1246.5285,1345.5369999999998,-0.04560992448981686,0.09711275749235015,0.10261707509242338,-0.10497357132359174,-0.5677032457754202,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3163,vehicle,1.0,1229.1415,1347.6765,1238.2105,1350.4615,0.0,0.0,0.0,0.0,-0.5645442003319694,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3164,vehicle,1.0,1235.7605,1371.3285,1240.2515,1373.4315000000001,-0.08784594307818964,-0.029683710042186534,0.10151608156871343,-0.05841557322018801,2.6381524313523492,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3165,vehicle,1.0,1263.703,1327.2255,1276.5529999999999,1330.2205,0.0,0.0,0.0,0.0,-0.5249775841209878,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3166,vehicle,1.0,1186.195,1345.6290000000001,1192.8590000000002,1348.323,0.0,0.0,0.0007019572474584642,0.011933273207033301,2.6428997269482,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3167,pedestrian,1.0,1239.8709999999999,1389.511,1240.523,1389.973,0.05580339503557898,1.1595774364148514,0.034804987542673915,0.23108838363206563,1.5992543198137656,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3168,pedestrian,1.0,1185.516,1372.91,1186.368,1373.668,-0.03662328257933147,0.8213164940345168,0.04096866573030834,-0.03236418774720142,1.5596436728927914,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3169,pedestrian,1.0,1229.9325,1336.165,1230.7835,1336.9209999999998,-1.0237115015865568,-0.6956895809784697,0.3190400055343513,-0.022233415190049007,-2.603311698043351,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3170,vehicle,1.0,1246.306,1365.2415,1251.1399999999999,1367.4144999999999,-0.03053788689603815,0.01825253009883096,-0.07194447722789529,0.042815721829449684,2.603245846312463,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3171,pedestrian,1.0,1229.0465,1350.9855,1229.8835,1351.7685,0.012766024616774176,-0.08857715359154199,0.019262819186849467,-0.0440364867136065,-0.8329708196193102,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3172,vehicle,1.0,1164.3865,1347.7545,1169.2455,1349.9495000000002,-0.04492930485851962,-0.2306136975943017,-0.08984149317447136,-0.46113953918495404,1.3781119770733625,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3173,pedestrian,1.0,1248.8235,1376.436,1249.3384999999998,1377.052,-0.8739630404088684,0.5311036175558367,-0.029792041038716487,0.01862099405841542,2.614904645217311,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3174,vehicle,1.0,1179.8025,1324.1625,1193.8155,1327.7095,0.0,0.0,0.0,0.0,-0.22404791554718928,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3175,vehicle,1.0,1212.6064999999999,1385.964,1217.3615,1387.9360000000001,-1.998143171604914,-0.3701667408361722,-0.46085255841303485,0.35463155492064685,-2.64971394419318,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3176,vehicle,1.0,1200.6815,1312.521,1205.6145,1314.729,0.07416697747457775,0.4829160992754889,-0.22771989438630016,-0.4565835616068993,-2.1237864461740417,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3177,pedestrian,1.0,1249.3355000000001,1377.3495,1249.7585,1377.9525,-1.1029709430456789,0.318331654696906,-0.013757040734666154,0.08928529921220381,2.6978077846870416,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3178,vehicle,1.0,1175.1875,1383.479,1179.7185,1385.6789999999999,10.275206416725233,-3.548780446214284,-0.3500163745787872,-0.5727797308550769,-0.3990869867396714,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3179,pedestrian,1.0,1185.6084999999998,1375.407,1186.5155,1376.097,-0.15702909628603362,0.6352645950879988,0.17606508430811962,0.31245788568016486,1.8173240836610378,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3180,vehicle,1.0,1197.701,1380.57,1201.7089999999998,1382.66,0.0,0.0,0.0,0.0,2.653860395000656,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3181,vehicle,1.0,1166.9695,1355.6095,1171.5525,1357.8125,-0.03053788689603815,-0.10635608884487481,-0.09195025878094035,-0.3190181826165709,1.2908455144736461,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3182,pedestrian,1.0,1186.6775,1373.204,1187.4505000000001,1373.8680000000002,0.006414689339202593,0.7364336335618304,-0.016743371536066382,0.10767445671477717,1.5381177061290074,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3183,vehicle,1.0,1184.3829999999998,1341.017,1190.797,1343.961,-0.13370994227641375,0.14549702924208888,0.07735577989422067,-0.08422642328441106,-0.47312385342757673,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3184,vehicle,1.0,1199.5595,1381.183,1209.4965,1384.1370000000002,0.017962907652580455,-0.009823388609465864,-5.978342201603689e-05,0.0003451626411892487,2.653860395000656,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3185,vehicle,1.0,1161.021,1353.95,1165.849,1355.822,0.15575204139968457,0.7495467256076315,-0.018168034360577418,-0.08891886887249738,1.3650220079822044,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3186,vehicle,1.0,1204.4645,1384.5305,1208.3835,1386.5494999999999,-0.0023025973338359207,0.02729946737847165,0.031020822581324027,0.13765791112336156,2.653860395000656,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3187,vehicle,1.0,1183.3235,1309.5339999999999,1187.8105,1311.47,0.0,0.0,0.0,0.0,0.3355220954245642,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3188,vehicle,1.0,1209.193,1301.1415,1213.921,1303.1045000000001,-0.07800900240222482,0.041583884976630965,-0.0020601071121543963,0.0010658625508543431,-2.0578653611371394,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3189,vehicle,1.0,1166.136,1370.77,1171.3980000000001,1372.388,0.7098849101689428,0.4259309461012748,0.0,0.0,1.3588959023489946,1213.718637848498,1367.0611566002917,-0.4782396765746912
1,3190,vehicle,1.0,1252.111,1361.8805,1256.677,1364.3155,0.02316667281773778,-0.00789772936959899,0.04633825911895573,-0.015095086016246201,2.603245846312463,1213.718637848498,1367.0611566002917,-0.4782396765746912
2,3161,pedestrian,1.0,1215.3725000000002,1353.439,1216.2735,1354.325,-1.2567469309580768,0.702470670823577,0.05496809322005042,-0.152890670794095,2.626249285374203,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3162,vehicle,1.0,1236.5865000000001,1342.516,1246.4895,1345.6019999999999,0.023175240003031727,0.026449093289205753,0.0730645133672679,-0.10298877521966593,-0.5677032457754202,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3163,vehicle,1.0,1229.1415,1347.6765,1238.2105,1350.4615,0.0,0.0,-0.052842424633445344,0.03344457255287993,-0.5645442003319694,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3164,vehicle,1.0,1235.7125,1371.3165,1240.2035,1373.4195,0.005579759014199687,-0.08242404722629786,0.1882541753970458,-0.0768810645641136,2.6381524313523492,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3165,vehicle,1.0,1263.703,1327.2255,1276.5529999999999,1330.2205,0.0,0.0,0.0,0.0,-0.5249775841209878,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3166,vehicle,1.0,1186.195,1345.6290000000001,1192.8590000000002,1348.323,0.0007021615935905392,0.011936747091278647,0.0017427348085548371,0.03531206908006411,2.6428997269482,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3167,pedestrian,1.0,1239.877,1390.044,1240.529,1390.506,0.08429671820887408,1.3102716348781254,0.07621763657809401,0.21222554927100487,1.5818010272938219,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3168,pedestrian,1.0,1185.481,1373.337,1186.3329999999999,1374.0949999999998,-0.005003571835575103,0.8168245150122954,0.11579024452844969,0.2066767966669802,1.5770969654127347,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3169,pedestrian,1.0,1229.2984999999999,1335.652,1230.1495,1336.408,-0.7804797101958165,-0.70300522329366,0.5887540380428056,0.00338845471866014,-2.2374248345080017,1216.5032526082423,1365.5786034121547,-0.48279501046631346
2,3170,vehicle,1.0,1246.306,1365.2415,1251.1399999999999,1367.4144999999999,-0.07196542091883788,0.04282818587505862,-0.07372457558615071,0.04360454057332534,2.603245846312463,1216.5032526082423,1365.5786034121547,-0.48279501046631346
