frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,5672,pedestrian,1.0,1055.849,1373.1225000000002,1056.3210000000001,1373.8115,-0.0014987257823256145,0.02797621460397942,0.022972695620259602,-0.014658520712399236,-2.523065419944651,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5673,pedestrian,1.0,1138.192,1404.8229999999999,1138.812,1405.473,-1.432001642870922,0.08746982554216812,-0.07194182179460847,0.010261415198492529,3.096737691814276,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5674,vehicle,1.0,1079.2375000000002,1389.749,1089.6205,1392.6229999999998,-5.232653526933254,-0.983618708039459,0.06378746678204847,-0.0033549177865402,-2.9056241387249147,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5675,vehicle,1.0,1035.2,1417.9835,1040.026,1420.0325,-0.15044741753847551,0.0794726072872104,-0.00023118267218594893,-0.00038693282896854614,-0.5680872181433072,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5676,pedestrian,1.0,1055.4814999999999,1372.413,1055.9265,1373.0970000000002,-0.0005035893428750621,5.017602539628824e-06,0.03496051557329613,-0.046613569314665024,0.6402914894237977,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5677,vehicle,1.0,1004.534,1421.4395,1009.0400000000001,1423.4465,0.0,0.0,0.0,0.0,2.544044277637446,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5678,pedestrian,1.0,1057.068,1369.603,1057.49,1370.495,-0.2555238031949625,-0.027477642863757576,0.24029077868008714,0.008999205639403028,-1.705570651622635,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5679,vehicle,1.0,1017.9200000000001,1410.449,1022.434,1412.2730000000001,-0.05595242920812923,-0.0009991505216639998,-0.175102082653002,0.01398340973558317,-0.5696405612398764,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5680,vehicle,1.0,1032.0,1412.1160000000002,1036.4920000000002,1413.99,0.15344687614411984,-0.07797287798467241,-0.0017687644270514868,-0.0012789010593844835,2.645221014392815,1048.8496173491724,1378.9708135502356,0.14411393049543592
0,5681,vehicle,1.0,1082.25,1383.2725,1091.23,1386.0455000000002,6.408258659677276,1.0586302611988336,0.03728344012937427,0.004610758491642478,0.16831039386687752,1048.8496173491724,1378.9708135502356,0.14411393049543592
