frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,332.28735604121186,1005.2475569956405,336.78735604121186,1007.2475569956405,-2.031936098014298,-4.838349911260892,-0.38264068675209406,-1.0263902776649276,-1.969738300439899
0,3972,pedestrian,1.0,336.373,989.373,337.09700000000004,989.9590000000001,-0.6784600553785767,1.3250470174679676,0.1267231298659323,-0.16579590927086746,1.9989954054786714
0,3973,vehicle,1.0,329.0315,974.99,333.32250000000005,976.8,0.059691726951881525,0.026019521220707127,-0.007201224749467588,-0.0033319863949400554,3.008441485012785
0,3974,pedestrian,1.0,346.46700000000004,982.4585,347.257,983.0835,-1.1146650419011899,0.5913527550163935,0.14229812767370545,-0.07572696352255037,2.6414336498461415
0,3975,pedestrian,1.0,297.5575,948.007,297.97450000000003,948.649,0.0,0.0,0.0,0.0,-0.40966368206370696
0,3976,pedestrian,1.0,329.01899999999995,1027.4165,329.411,1027.7234999999998,0.8600304053456639,1.702535544145892,-0.08268524618687324,-0.2159535028582879,1.077252120914916
0,3977,pedestrian,1.0,301.961,963.2775,302.711,964.0205,-0.439966449732249,-0.9940290798777718,0.0437991872234374,0.09758592196110719,-1.9650836581136084
0,3978,pedestrian,1.0,327.142,1030.8475,327.52000000000004,1031.2785000000001,0.26159126439676866,0.029489957438938945,-0.08465587846096949,0.08573947663640959,0.8584052860090281
0,3979,bicycle,1.0,319.512,961.9535,321.21599999999995,962.3945,0.06859691958192467,0.0893291673122533,0.018807354233615167,-0.051179214122012845,1.0378076798267009
0,3980,pedestrian,1.0,345.29,968.554,345.806,968.9979999999999,1.0119711926545831,-0.35955823045427215,-0.047350980336203455,0.25508304362600054,-0.47082001901930726
0,3981,pedestrian,1.0,315.9375,997.6355000000001,316.6145,998.3025,-0.3269831722193615,-1.2755129912657843,0.0012964566220913939,0.1461736302355311,-1.9224452644870047
0,3982,pedestrian,1.0,315.841,1003.4975000000001,316.37699999999995,1004.0105,-0.4362108947991533,0.9187527734669563,0.07494385313430221,-0.13673541088767563,2.0147033687465488
0,3983,pedestrian,1.0,323.4485,1032.841,323.7535,1033.277,0.13246301712366398,0.19396370364550442,-0.016965366007435218,-0.02484214308273091,-2.51606664967466
0,3984,pedestrian,1.0,356.03999999999996,964.4544999999999,356.5,964.8935,-1.0857275970611564,0.3534116619692482,0.12482409720032066,0.05021343005181908,2.7166922471895756
0,3985,pedestrian,1.0,314.521,1008.713,314.92699999999996,1009.145,0.13763825735275154,0.898685071597346,-0.3599093816433002,0.21279363597855824,1.174327333732804
0,3986,pedestrian,1.0,299.7515,958.015,300.4105,958.6049999999999,-0.5978925366263637,-1.0431462598487857,0.09790994808330289,0.08174344595242235,-2.013132572453469
0,3987,pedestrian,1.0,345.96250000000003,968.9395000000001,346.5455,969.4025,1.1032548330321137,-0.6172326710182907,-0.13360665308033884,0.07392570934926546,-0.4931214483503457
