frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1138.1348620794085,1390.198443397946,1142.6348620794085,1392.198443397946,2.0654556193078175,-0.02932819198359151,0.16353877145763804,-0.023983810861432565,-0.0003704530303401653
0,5710,vehicle,1.0,1177.416,1435.0790000000002,1185.582,1438.951,0.18607951168335207,0.06659993289135564,-0.05614721039558942,-0.06367673759404902,-3.053645512581013
0,5711,vehicle,1.0,1121.9225,1389.4375,1134.9835,1392.5925000000002,2.6539091492582307,0.1736541899291684,0.14767072088192412,0.010218326632584917,0.08562585268357047
0,5712,vehicle,1.0,1184.708,1341.1115,1191.2440000000001,1343.7965,-0.04136790461453531,0.01916865322465997,-0.0025796734386577527,0.001575997220679159,-0.4332779872450021
0,5713,vehicle,1.0,1148.3875,1389.4009999999998,1160.0085000000001,1392.415,3.650757136869356,-0.022121667202619863,0.2973772277993698,0.1323263305020253,-0.02846632065359267
0,5714,vehicle,1.0,1213.4879999999998,1358.516,1229.884,1362.226,2.4418439903924476,-1.501670759362419,0.051538852370174956,-0.0615126643590786,-0.5560968062738874
0,5715,vehicle,1.0,1182.8790000000001,1336.13,1189.267,1338.652,0.11152670967032291,-0.0034852096774129248,0.00972515967278862,-0.0002865449490332308,2.8774116230089017
0,5716,vehicle,1.0,1159.9695,1384.645,1164.5885,1386.491,8.047027478556966,-1.863375025186155,-0.1795510438890175,-0.2690093135592795,-0.18638371141383114
0,5717,vehicle,1.0,1182.7930000000001,1357.144,1187.665,1359.126,0.005682426027774287,0.00825841268110221,0.0007329620774572893,-0.00014250357889516863,0.8844979578271251
0,5718,pedestrian,1.0,1156.227,1364.1545,1157.0249999999999,1364.9375,0.028336288929743814,0.038337306449113207,0.0031512255452286085,0.002596273143218974,2.53517800498665
0,5719,vehicle,1.0,1117.8175,1385.1785,1128.5665,1387.9254999999998,3.319432515185103,0.33836696054872806,0.2641701431862426,-0.02516624069951201,0.10339330463008656
0,5720,vehicle,1.0,1179.5620000000001,1377.9125,1184.55,1380.0895,7.996813604340996,-3.57756773364825,0.657477385945744,-0.29413839035663786,-0.4181285292364565
0,5721,pedestrian,1.0,1175.838,1407.5035,1176.5600000000002,1408.0905,-1.5544793572418028,0.2210828551297231,-0.13275840257109284,-0.030025497200193287,3.0456519046106107
0,5722,vehicle,1.0,1173.6245,1344.088,1178.5095000000001,1346.164,1.4465924323829085,2.386570634052949,-0.09920544472049488,-0.16529069672139196,1.0346835399568484
0,5723,vehicle,1.0,1176.6735,1412.791,1181.0925,1414.9370000000001,-0.0029266031290340368,-0.00554065253950227,6.028553601801351e-05,2.584405977539801e-05,-2.0560327662576867
0,5724,vehicle,1.0,1173.1295,1369.442,1178.0965,1371.3780000000002,0.0030305981651292512,0.02962428225602018,-0.0005723210025263683,0.0024356320683933297,1.3289635045144583
0,5725,vehicle,1.0,1185.2730000000001,1345.0545,1191.801,1347.6215,0.03356410344542392,0.019623264736650787,0.003025321671021011,0.0018791418742736161,-0.4588819675835896
0,5726,vehicle,1.0,1127.6329999999998,1386.256,1135.645,1388.816,3.182823716678535,0.18350352503002415,0.16612756912782858,0.011414811037621528,0.06932447778066742
1,0,ego,1.0,1139.4749386996407,1390.182093703451,1143.9749386996407,1392.182093703451,2.163573173946626,-0.04371764135800498,0.7210309725611331,-0.06849430102855235,-0.015245380766150484
1,5710,vehicle,1.0,1177.528,1435.088,1185.6940000000002,1438.9599999999998,0.15239314523517963,0.028396112938338807,-0.09629920892231537,-0.07097206219311365,-3.053645512581013
1,5711,vehicle,1.0,1123.4765,1389.5394999999999,1136.5375000000001,1392.6945,2.7425064274176645,0.17978482924334196,0.2192378730313648,0.01522374862207028,0.07922631209292463
1,5712,vehicle,1.0,1184.684,1341.1225,1191.22,1343.8075,-0.042915618635570064,0.020114196547704025,-0.00195949423870583,0.0013654372968351155,-0.4332779872450021
1,5713,vehicle,1.0,1150.4824999999998,1389.3629999999998,1162.1035,1392.377,3.8291730937514834,0.05726951231684143,0.32577568350231767,0.21428177321004344,0.018075792732922924
1,5714,vehicle,1.0,1214.889,1357.654,1231.285,1361.364,2.472765502877712,-1.5385762109103045,-0.055452158299190916,-0.012010669401388027,-0.5735500987938306
1,5715,vehicle,1.0,1182.943,1336.128,1189.331,1338.6499999999999,0.11736146602235498,-0.003657126645130426,0.008523073837300022,2.7302933384440258e-05,2.8743316302112643
1,5716,vehicle,1.0,1164.8435,1383.577,1169.4625,1385.423,7.939303119359373,-2.024771223691523,-0.20371261242707203,-0.4289740498718592,-0.2387435889736611
1,5717,vehicle,1.0,1182.796,1357.1490000000001,1187.668,1359.131,0.006122177690588502,0.008172915507778426,0.0008133222885370176,-0.00039898836493014244,0.8844979578271251
1,5718,pedestrian,1.0,1156.2430000000002,1364.1765,1157.041,1364.9595,0.030226914264992022,0.03989497971348064,0.0032812965547761182,0.0018765989508293865,2.523542476640021
1,5719,vehicle,1.0,1119.7555000000002,1385.3925000000002,1130.5045,1388.1395,3.4779253803753742,0.32326809454356553,0.3776010313762663,-0.025383549515759538,0.09990264612609791
1,5720,vehicle,1.0,1184.151,1375.8595,1189.139,1378.0365000000002,8.391277087002187,-3.754040501114675,0.7517835898689247,-0.3697505482154779,-0.426273399079097
1,5721,pedestrian,1.0,1174.947,1407.6395,1175.669,1408.2265,-1.6341297649214537,0.20306860483397304,-0.11806850747530025,-0.05862564949596635,3.084921812780483
1,5724,vehicle,1.0,1173.1315,1369.4589999999998,1178.0985,1371.395,0.0026872255401804053,0.031085576482585406,-0.0004958160949510212,0.002385785536951481,1.3289635045144583
1,5725,vehicle,1.0,1185.2920000000001,1345.0655,1191.82,1347.6325,0.035379190850756824,0.020750684270745026,0.002799412902038476,0.0018063675953065431,-0.4588819675835896
1,5726,vehicle,1.0,1129.5439999999999,1386.366,1137.556,1388.926,3.2824944595588215,0.19035201322455372,0.27327570544632723,0.003292714983156971,0.062343160772690094
2,0,ego,1.0,1140.2216111141206,1390.163902579021,1144.7216111141206,1392.163902579021,2.8584744425516146,-0.10466097527254192,1.6352752411781757,-0.15557358593725332,-0.022936212231481044
2,5710,vehicle,1.0,1177.62,1435.209,1185.786,1439.081,0.08016577393138849,-0.011457991643636012,-0.1513662278789371,-0.029556349845113055,-3.053645512581013
2,5711,vehicle,1.0,1124.9115,1389.6325,1137.9725,1392.7875000000001,2.895035767528523,0.1903978801131708,0.36416993004292103,0.02425769323593497,0.0728267715022788
2,5712,vehicle,1.0,1184.661,1341.1335000000001,1191.1970000000001,1343.8185,-0.04352303507975225,0.020670416005394838,-0.0006076549709415783,0.00025324730853808637,-0.4332779872450021
2,5713,vehicle,1.0,1152.5774999999999,1389.422,1164.1985,1392.4360000000001,4.0090583180998856,0.21355403342647516,0.3260545469471197,0.35821939050753887,0.0646179061194383
2,5714,vehicle,1.0,1216.291,1356.793,1232.6870000000001,1360.503,2.3808554795042767,-1.5148805759688082,-0.2547176329354674,0.09099702751591746,-0.5910033913137736
2,5715,vehicle,1.0,1183.007,1336.126,1189.395,1338.648,0.12090072859889618,-0.0034551808146766616,0.0035403648602634354,0.0005051355356212936,2.8712516374136277
2,5716,vehicle,1.0,1168.7355,1382.504,1173.3545000000001,1384.35,7.822976165458708,-2.3351779146281406,-0.21273901952775714,-0.6300046002418389,-0.29110346653349106
2,5717,vehicle,1.0,1182.8000000000002,1357.153,1187.672,1359.135,0.006576950547133811,0.00781958925230971,0.00045489586827054317,-0.0003533933619173501,0.8844979578271251
2,5718,pedestrian,1.0,1156.2600000000002,1364.1985,1157.058,1364.9814999999999,0.031945190671287045,0.04040126534730199,0.0023250522895087787,-9.980422912606172e-05,2.511906948293392
2,5719,vehicle,1.0,1121.5665000000001,1385.5305,1132.3155,1388.2775,3.734733295530239,0.3104491132817279,0.47150653633873735,-0.011608769345658144,0.09641198762210922
2,5720,vehicle,1.0,1188.74,1373.8065,1193.7279999999998,1375.9835,8.8236553912537,-3.984234237304896,0.8329601858834124,-0.48308345584272727,-0.4344182689217373
2,5721,pedestrian,1.0,1174.052,1407.7405,1174.7740000000001,1408.3275,-1.6843358438884641,0.15660401116265238,-0.15056400706572293,-0.13954205673489664,3.124191720950355
2,5722,vehicle,1.0,1175.2665,1346.798,1180.1515000000002,1348.874,1.337482299773516,2.2047772870327114,-0.19248618080582203,-0.3193854432904821,1.027702222948871
2,5723,vehicle,1.0,1176.6705000000002,1412.7849999999999,1181.0895,1414.931,-0.00286029867520203,-0.005512228204555701,-4.146457346606411e-05,-1.7800887156781393e-05,-2.0560327662576867
2,5724,vehicle,1.0,1173.1325,1369.4759999999999,1178.0995,1371.412,0.0024852797098529676,0.03224826501269007,-0.0002019884122610893,0.0014661838684802157,1.3289635045144583
2,5725,vehicle,1.0,1185.3120000000001,1345.0775,1191.84,1347.6445,0.03664301019122232,0.021609980369250423,0.0012641997275237972,0.0008595477978282418,-0.4588819675835896
2,5726,vehicle,1.0,1131.1309999999999,1386.458,1139.143,1389.018,3.483383313424278,0.1871249852177125,0.5180379455063362,-0.016565964890808874,0.05536184376471276
3,0,ego,1.0,1141.8341804223721,1390.109614568858,1146.3341804223721,1392.109614568858,3.798455805965364,-0.19925387602052028,1.6094510273349187,-0.21075427876206387,-0.03972516111709844
3,5710,vehicle,1.0,1177.6129999999998,1435.0400000000002,1185.779,1438.912,0.001063258496864214,-0.0011531407963602154,-0.10920978599639337,0.005731633606599429,-3.053645512581013
3,5711,vehicle,1.0,1126.3954999999999,1389.7314999999999,1139.4565,1392.8865,3.1065889248091723,0.20403669851013007,0.4103180521484456,0.02543645086078658,0.06642723091163294
3,5712,vehicle,1.0,1184.638,1341.1445,1191.174,1343.8295,-0.043523127716143244,0.020367383054726605,-0.00030327442480952276,-0.0005786578314212772,-0.4332779872450021
3,5713,vehicle,1.0,1154.6675,1389.579,1166.2885,1392.593,4.155149359074578,0.4154028988231822,0.2692516072968632,0.3920946156494551,0.11116001950595367
3,5714,vehicle,1.0,1217.423,1356.042,1233.8190000000002,1359.752,2.218109024464274,-1.4476010306440639,-0.22951917659003812,0.09482085959578207,-0.5968211554870883
3,5715,vehicle,1.0,1183.0720000000001,1336.124,1189.46,1338.646,0.12090098088523761,-0.0031521123862416657,-0.02849578603213442,0.008157462972763504,2.86817164461599
3,5716,vehicle,1.0,1172.5655,1381.23,1177.1845,1383.076,7.726615175812914,-2.6546245676981335,-0.16915502430042698,-0.4802245736945206,-0.3434633440933211
3,5717,vehicle,1.0,1182.803,1357.157,1187.675,1359.139,0.006576964344043107,0.007819606991193091,1.8617260320844702e-08,0.0003031733597509886,0.8844979578271251
3,5718,pedestrian,1.0,1156.277,1364.2195000000002,1157.0749999999998,1365.0025,0.03255140833848796,0.03979519944610335,0.000854371029307338,-0.0005510159487110795,2.5002714199467633
3,5719,vehicle,1.0,1123.5495,1385.6855,1134.2984999999999,1388.4325,3.9493187138842516,0.31166211231842395,0.42065459100479347,0.023233120429894893,0.09292132911812055
3,5720,vehicle,1.0,1193.3290000000002,1371.7535,1198.317,1373.9305000000002,9.224037289549345,-4.237007974653775,-0.09795387856977565,-0.057946792832330056,-0.4425631387643776
3,5721,pedestrian,1.0,1173.154,1407.8065,1173.8760000000002,1408.3935,-1.7846576234497518,0.06356005040390027,-0.15033142602451732,-0.1867598563286696,-3.119723678059359
3,5722,vehicle,1.0,1175.8645,1347.782,1180.7495000000001,1349.858,1.1386674752513342,1.8756417532265293,-0.3647504423071727,-0.6056192759530549,1.0242115644448826
3,5723,vehicle,1.0,1176.6685,1412.782,1181.0874999999999,1414.928,-0.0029929350441542033,-0.005569129063851753,-0.00018283267558181286,-0.00016376026018836444,-2.0560327662576867
3,5724,vehicle,1.0,1173.1335,1369.493,1178.1005,1371.429,0.002485285622814094,0.032551408338632674,7.1113665579472305e-09,0.00027565647863326295,1.3289635045144583
3,5725,vehicle,1.0,1185.3310000000001,1345.0885,1191.859,1347.6555,0.036643087059716965,0.021610025701883487,1.0372473607113706e-07,6.117086660931869e-08,-0.4588819675835896
3,5726,vehicle,1.0,1133.0249999999999,1386.57,1141.037,1389.1299999999999,3.800408030625173,0.17379002561499224,0.689319213554722,-0.041529945511665375,0.04838052675673543
3,5727,vehicle,1.0,1242.6685,1361.0945000000002,1254.2214999999999,1364.3055,-3.049611911163279,1.6783094019693112,-0.19402482924920963,0.10731240871586295,2.645238467614247
4,0,ego,1.0,1144.9710091157235,1389.9328487248906,1149.4710091157235,1391.9328487248906,4.6285998943967295,-0.3364552371580621,0.6689385162247079,-0.205989264236105,-0.06780680462760241
4,5710,vehicle,1.0,1177.587,1435.094,1185.7530000000002,1438.966,-0.039946623711976555,-0.005154158625185809,-0.03818305187970771,-0.00706185911131222,-3.0885520976208998
4,5711,vehicle,1.0,1128.2635,1389.8545,1141.3245000000002,1393.0095000000001,3.3463166174107184,0.21837369814588456,0.43699219005411377,-0.023620710442145833,0.06002769032098709
4,5712,vehicle,1.0,1184.615,1341.1555,1191.151,1343.8405,-0.043856585942208724,0.020033989709775,-0.001551713886554469,0.0002939893060012232,-0.4332779872450021
4,5713,vehicle,1.0,1157.0114999999998,1389.868,1168.6325,1392.882,4.30518980326573,0.6447921679858181,0.2625194218891331,0.486147425351548,0.15770213289246926
4,5714,vehicle,1.0,1218.5559999999998,1355.291,1234.952,1359.001,2.1284229858972403,-1.4105935774297726,-0.020068904522953172,-0.007118776031564475,-0.6026389196604032
4,5715,vehicle,1.0,1183.136,1336.123,1189.524,1338.645,0.08956015639811364,0.005516656529441516,-0.08160106218321525,0.022935863988334144,2.8650916518183536
4,5716,vehicle,1.0,1177.2865,1379.522,1181.9055,1381.368,7.636934087299,-2.8633441812996696,-0.1884837063681704,-0.2773704122962329,-0.3597530837786013
4,5717,vehicle,1.0,1182.807,1357.161,1187.6789999999999,1359.143,0.006576971022989105,0.008153028960198967,0.007757695818994115,0.00021758363587533858,0.8844979578271251
4,5718,pedestrian,1.0,1156.295,1364.2405,1157.0929999999998,1365.0235,0.03288485511500753,0.039795240473838665,-0.037190757176308466,0.006588735827678566,2.4886358916001345
4,5719,vehicle,1.0,1125.9665,1385.8805,1136.7154999999998,1388.6274999999998,4.197382599750498,0.3360016383975988,0.5459689310517408,0.0352623352334863,0.08943067061413192
4,5720,vehicle,1.0,1198.5790000000002,1369.2835,1203.567,1371.4605000000001,8.715922598755862,-4.047965963901855,-1.451484552788397,0.6793577881989818,-0.4216191877404458
4,5721,pedestrian,1.0,1172.253,1407.8365000000001,1172.9750000000001,1408.4235,-1.8496751297061953,-0.04880042143927307,-0.03075343493918214,-0.17099483633926593,-3.0804537698894863
4,5722,vehicle,1.0,1176.4975,1348.823,1181.3825000000002,1350.8990000000001,0.936318157134877,1.5386979368162166,-0.34309247769126855,-0.5689374338628511,1.0207209059408937
4,5723,vehicle,1.0,1176.6675,1412.779,1181.0865,1414.9250000000002,-0.0030613838694575,-0.00569233694948608,-9.86244874585332e-05,-0.00018869128882166258,-2.0560327662576867
4,5724,vehicle,1.0,1173.1354999999999,1369.511,1178.1025,1371.4470000000001,0.0024852875311601884,0.03255144077915171,8.142721463916253e-05,0.0006472855442655141,1.3289635045144583
4,5725,vehicle,1.0,1185.351,1345.1005,1191.879,1347.6675,0.03664312427098752,0.021610047646915948,0.0025721044586105948,0.003954068625018115,-0.4588819675835896
4,5726,vehicle,1.0,1135.297,1386.6490000000001,1143.3090000000002,1389.209,4.241518518308122,0.14144902968045717,0.7502554141076094,-0.08506556406132346,0.0413992097487581
4,5727,vehicle,1.0,1240.9005,1362.0675,1252.4534999999998,1365.2785,-3.166016520683605,1.7426911570343349,-0.2409933049160139,0.1333720035461116,2.645238467614247
4,5728,vehicle,1.0,1171.2060000000001,1337.241,1175.728,1339.1909999999998,0.9606018761139824,2.4579275197964687,-0.1374040091811099,-0.2927840507283593,1.1485488205231462
4,5729,vehicle,1.0,1213.109,1380.1885,1222.525,1383.1235,-0.1945458073101628,0.27456464681800974,-0.0008108020240098424,6.738215061848784e-05,2.175989244368024
5,0,ego,1.0,1147.0223834877825,1389.7629647898366,1151.5223834877825,1391.7629647898366,4.534176468858213,-0.42580766886818616,-0.3765179377784163,-0.17096270723079557,-0.09291123434954168
5,5710,vehicle,1.0,1177.5559999999998,1435.2040000000002,1185.722,1439.076,-0.040931722445112236,-0.008920006570441697,0.00031350984518025603,-0.03617093200083378,-3.053645512581013
5,5711,vehicle,1.0,1130.0825,1389.9714999999999,1143.1435000000001,1393.1265,3.587207361253953,0.17805786140777083,0.4256624117196657,-0.13805146826984,0.053628149730341246
5,5712,vehicle,1.0,1184.591,1341.1655,1191.127,1343.8505,-0.04522975387317619,0.02069072219853212,-0.0027732220305414397,0.001615230318600874,-0.4332779872450021
5,5713,vehicle,1.0,1159.3395,1390.2659999999998,1170.9605000000001,1393.28,4.443876885461534,0.9500838857423832,0.12537643781596644,0.7007062336064327,0.20424424627898485
5,5714,vehicle,1.0,1219.6889999999999,1354.541,1236.085,1358.251,2.1960365807627356,-1.455430495525959,0.13511441798382448,-0.08954952305065686,-0.608456683833718
5,5715,vehicle,1.0,1183.2,1336.121,1189.588,1338.643,0.031153438912293784,0.022073507978319657,-0.1165341182697539,0.03311809340646705,2.862011659020716
5,5716,vehicle,1.0,1181.0135,1378.035,1185.6325000000002,1379.881,7.519314573395353,-2.9596857035901767,-0.2116384329421164,-0.13858007221468516,-0.37604282346388196
5,5717,vehicle,1.0,1182.8100000000002,1357.166,1187.682,1359.148,0.015109134299935122,0.00805891265671866,0.02522872010208448,-0.00099079091372529,0.8844979578271251
5,5718,pedestrian,1.0,1156.3120000000001,1364.2615,1157.11,1365.0445,-0.008352214131427185,0.047041708614275084,-0.12709980076929817,0.011162493049629348,2.477000363253506
5,5719,vehicle,1.0,1128.0065000000002,1386.0415,1138.7555,1388.7884999999999,4.549793367577769,0.350444792675277,0.7229445056098524,-0.006579666866797489,0.08594001211014324
5,5720,vehicle,1.0,1203.828,1366.8135,1208.8159999999998,1368.9905,7.627646662525727,-3.489827852486497,-2.0852852773780146,1.1422712132255366,-0.4006752367165141
5,5721,pedestrian,1.0,1171.0369999999998,1407.7365,1171.759,1408.3235,-1.8184812664167935,-0.1245057154198143,0.18788908596936918,-0.09845011825440383,-3.0734724528815094
5,5722,vehicle,1.0,1176.8504999999998,1349.406,1181.7355,1351.482,0.7613230422455093,1.2499055819137004,-0.3873813783755122,-0.6326907358088794,1.0172302474369053
5,5724,vehicle,1.0,1173.1364999999998,1369.528,1178.1035,1371.4640000000002,0.0025748419615190983,0.033263314348164964,0.0001789200486786066,0.0017543915453835921,1.3289635045144583
5,5725,vehicle,1.0,1185.3700000000001,1345.1115,1191.898,1347.6785,0.0394719724526504,0.025958840905917772,0.007320318214762594,0.012026375807552817,-0.4588819675835896
5,5726,vehicle,1.0,1137.569,1386.728,1145.5810000000001,1389.288,4.625563702212755,0.08023211010766058,0.6809363252417959,-0.15906917688882274,0.034417892740780776
5,5727,vehicle,1.0,1239.2015000000001,1363.0025,1250.7545,1366.2134999999998,-3.31466430349105,1.8249963342961844,-0.228630434176483,0.1264964830026965,2.6432992128898087
5,5729,vehicle,1.0,1213.012,1380.3255,1222.428,1383.2604999999999,-0.19495111591986033,0.2745983302141741,-0.0006298729050523069,0.00021342936504790142,2.175989244368024
5,5730,vehicle,1.0,1187.9054999999998,1361.6845,1193.2325,1363.6795,0.21809717973919412,0.16565396476383226,-0.07261068350084667,-0.05515086265907106,0.6501875055713361
5,5731,vehicle,1.0,1151.6979999999999,1336.275,1156.826,1338.241,-0.15259159506167486,-0.08516166366420869,0.02174424891649026,-0.001592331780010673,-1.5465711578331494
5,5732,vehicle,1.0,1193.114,1382.6955,1197.8380000000002,1384.7105,0.0,0.0,0.0,0.0,2.692728875881347
6,0,ego,1.0,1149.8200713054202,1389.448865712907,1154.3200713054202,1391.448865712907,4.2521734310986075,-0.5073764092500913,0.05225051066330126,-0.24331061675375049,-0.12153831722153337
6,5710,vehicle,1.0,1177.549,1435.034,1185.7150000000001,1438.906,-0.039633190033552985,-0.04131630295118514,-0.001355743766962412,-0.013707419609026179,-3.053645512581013
6,5711,vehicle,1.0,1131.9015,1390.0894999999998,1144.9625,1393.2445,3.7718756150722847,0.08035576927761558,0.29135899026993883,-0.201463095590302,0.04722860913969518
6,5712,vehicle,1.0,1184.568,1341.1765,1191.104,1343.8615,-0.046629134222528644,0.02164882761054096,-0.001386057371674115,0.0012845097123281776,-0.4332779872450021
6,5713,vehicle,1.0,1161.6465,1390.772,1173.2675000000002,1393.786,4.430535781060168,1.3453281660413596,-0.12195304092090734,0.8827017534470641,0.2507863596655002
6,5714,vehicle,1.0,1220.821,1353.79,1237.217,1357.5,2.2635045780315495,-1.5001213445552537,-0.07459783628956973,0.016962797626939266,-0.6142744480070323
6,5715,vehicle,1.0,1183.171,1336.145,1189.559,1338.667,-0.02694565007866653,0.038626703943729364,-0.08898395817909979,0.025179438583163214,2.8589316662230795
6,5716,vehicle,1.0,1184.7395,1376.549,1189.3585,1378.395,7.425347071603504,-3.0018905856892313,-0.15392950117795132,-0.06138413853911814,-0.3923325631491623
6,5717,vehicle,1.0,1182.814,1357.17,1187.686,1359.152,0.03179956184455791,0.007162478757671789,0.033308322886705724,-0.002062059295287506,0.8844979578271251
6,5718,pedestrian,1.0,1156.3300000000002,1364.2835,1157.128,1365.0665,-0.09418406694426296,0.05095502161216698,-0.16060755958027798,-0.005419405909066547,2.4653648349068766
6,5719,vehicle,1.0,1130.5045,1386.2465,1141.2534999999998,1388.9934999999998,4.92015146705392,0.3294235700512083,0.5611220411833704,-0.10094898980676704,0.06499606108621124
6,5720,vehicle,1.0,1206.2330000000002,1365.7445,1211.221,1367.9215000000002,6.631143938375005,-2.9059722637908365,-0.77456634496231,0.817286910822386,-0.3878761555352222
6,5721,pedestrian,1.0,1170.2649999999999,1407.6665,1170.987,1408.2535,-1.6618316911144608,-0.1472266213819615,0.33797311446898265,-0.009673540765755183,-3.0664911358735316
6,5722,vehicle,1.0,1177.2904999999998,1350.121,1182.1755,1352.1970000000001,0.5490308924966057,0.9061609122928781,-0.40656302604611366,-0.6521178986498963,1.010248930428928
6,5723,vehicle,1.0,1176.6635,1412.773,1181.0825,1414.919,-0.003150705033919778,-0.005870979278472778,-3.1285030119145326e-05,-0.00020138255740329984,-2.0560327662576867
