frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw,ego_x,ego_y,ego_yaw
0,5097,vehicle,1.0,399.7235,1664.5665,402.7385,1665.9335,0.05451259391390361,0.04851120742796796,0.12448786556545367,0.11218356640988253,2.2148228208217677,417.9995581912631,1631.1961287584818,2.042189695480536
0,5098,vehicle,1.0,411.5465,1650.1315000000002,416.2335,1652.1865,-0.22905677465347102,-0.40209878040285285,0.15867317301548553,0.12211947161995088,-2.037794074739659,417.9995581912631,1631.1961287584818,2.042189695480536
0,5099,vehicle,1.0,436.3335,1594.705,441.35650000000004,1596.969,7.547833227035232,-4.90319046533665,0.722928002044369,-0.5363957039669367,-0.59702477722566,417.9995581912631,1631.1961287584818,2.042189695480536
0,5100,vehicle,1.0,362.7505,1664.338,367.8175,1667.1000000000001,0.01400341045690254,0.01600389766498274,0.001779898443326291,0.0011870918195886898,2.5921280984941477,417.9995581912631,1631.1961287584818,2.042189695480536
0,5101,pedestrian,1.0,398.846,1610.969,399.66200000000003,1611.719,-1.0597581047671254,1.2002923248764343,-0.02783600483149786,0.08532592097004346,2.3575383937324643,417.9995581912631,1631.1961287584818,2.042189695480536
0,5102,vehicle,1.0,457.019,1601.7345,461.90700000000004,1603.7035,-6.71563555768406,4.109000725493727,-0.6411836733488676,0.40039973474727053,2.590993634471572,417.9995581912631,1631.1961287584818,2.042189695480536
0,5103,vehicle,1.0,360.719,1640.0700000000002,365.70099999999996,1642.094,-0.13203215573639188,-0.21855322122656912,-0.1528437760298082,0.19910536903967144,-0.565643757289136,417.9995581912631,1631.1961287584818,2.042189695480536
0,5104,vehicle,1.0,392.29499999999996,1678.9534999999998,398.115,1681.4345,-0.06351547511956188,0.050012180203255846,-0.00434066993335425,0.004450855037516713,-2.076906903240225,417.9995581912631,1631.1961287584818,2.042189695480536
0,5105,pedestrian,1.0,394.274,1622.7839999999999,394.932,1623.352,0.0010002310809940124,0.0015003466214483763,0.0022977808929758427,0.0027054782384250365,0.9690242539618464,417.9995581912631,1631.1961287584818,2.042189695480536
0,5106,bicycle,1.0,421.3035,1632.9105000000002,423.27049999999997,1633.8895,0.0460111807408327,-0.20755055410486137,0.010824836694500024,-0.013542110108225988,-1.7013469548206592,417.9995581912631,1631.1961287584818,2.042189695480536
0,5107,vehicle,1.0,401.83050000000003,1631.8265000000001,406.4175,1633.7995,-8.959680411570652,5.895434750413388,-0.20764150391597316,0.15341869281331172,2.5835759851476707,417.9995581912631,1631.1961287584818,2.042189695480536
0,5108,vehicle,1.0,395.608,1617.6154999999999,400.292,1619.2385,0.0,0.0,0.0,0.0,-0.9954136324818603,417.9995581912631,1631.1961287584818,2.042189695480536
0,5109,pedestrian,1.0,436.3145,1659.682,437.1515,1660.428,-0.015003716676315218,0.049512265031737876,0.010005039690220605,-0.03301663097765976,0.30073768341713913,417.9995581912631,1631.1961287584818,2.042189695480536
0,5110,pedestrian,1.0,395.31199999999995,1607.186,395.906,1607.878,0.05001218020322742,0.058514244576173144,-0.033349993119880954,-0.007889377527356606,1.1325441516362371,417.9995581912631,1631.1961287584818,2.042189695480536
0,5111,pedestrian,1.0,395.19,1622.239,395.90400000000005,1622.8110000000001,-0.010502426350394488,0.023005314862663287,-0.02412669937614838,0.05359015363926505,1.028871594010683,417.9995581912631,1631.1961287584818,2.042189695480536
0,5112,vehicle,1.0,428.15900000000005,1661.1844999999998,432.791,1663.1495,0.022005359289365478,0.04401071857901524,0.0016322512520724334,0.00326450250387103,1.108353888183795,417.9995581912631,1631.1961287584818,2.042189695480536
0,5113,bicycle,1.0,407.1755,1647.1689999999999,408.26450000000006,1647.893,-1.2628075438689956,0.93272715452803,-0.1422171161954722,-0.004563514271401294,2.5713935869671865,417.9995581912631,1631.1961287584818,2.042189695480536
0,5114,vehicle,1.0,419.33599999999996,1621.074,423.82,1623.0,-6.727634974471876,4.05398526096309,-0.7910561437794988,0.4630278636093542,2.6121121184207032,417.9995581912631,1631.1961287584818,2.042189695480536
0,5115,vehicle,1.0,375.8665,1641.1225,380.7215,1643.1174999999998,4.629127399607089,-2.9932289788990776,0.6524438320110677,-0.40546856360315525,-0.602662190711357,417.9995581912631,1631.1961287584818,2.042189695480536
