frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,855.3296499319663,1429.5941137903055,859.8296499319663,1431.5941137903055,3.6179383406197685,-3.1032740589968295,0.32871050789072676,-0.2742237871905915,-0.7017063460726012
0,5494,vehicle,1.0,897.5699999999999,1448.0900000000001,903.056,1450.346,0.0,0.0,0.0,0.0,1.1228052145097331
0,5495,pedestrian,1.0,851.5859999999999,1420.7665,852.12,1421.3335,0.0,0.0,0.0,0.0,0.8449313432619153
0,5496,pedestrian,1.0,840.2945000000001,1432.1815,840.7795,1432.5865000000001,-0.8849572781101599,0.9100417174228265,-0.06869942068018782,0.056897197785876055,2.3877849496528842
0,5497,vehicle,1.0,892.495,1436.9375,896.9689999999999,1438.7824999999998,-0.03639520876145458,-0.052804642089300594,0.015831682234399184,0.015547187717610982,1.082523015350005
0,5498,vehicle,1.0,870.0205,1384.5135,874.8075,1386.3944999999999,-0.008204716664009706,-0.006153537497832384,0.0005586766230617297,-0.00010668544393848299,2.656373666865659
0,5499,vehicle,1.0,843.0585,1430.9135,847.6055,1432.6405,-0.046075043792206546,0.04034459220811162,0.05942836485196528,-0.00584572803008753,-0.6491050501674178
0,5500,vehicle,1.0,911.266,1426.6115,916.976,1429.0324999999998,0.0,0.0,0.0,0.0,2.5744828197024043
0,5501,pedestrian,1.0,840.885,1457.3125,841.367,1457.8135000000002,0.9164596836172134,-0.8545427437977147,0.16406910170462596,0.00356347699670044,-0.8253312966703873
0,5502,vehicle,1.0,909.512,1387.356,915.116,1389.452,-0.018460612493903735,0.006679553724251094,-0.0003200563313055687,0.0004572310694265181,-0.3671125548653189
0,5503,vehicle,1.0,872.7745000000001,1389.3304999999998,877.1055,1391.2935,0.011781058769598854,-0.0143582541617285,-0.004342718026234525,0.004657534467276675,2.2605329925469935
0,5504,vehicle,1.0,856.2005,1424.294,860.7855000000001,1426.082,3.115571131259999,-3.176859124541103,-0.04539954358346496,-0.22849148111657355,-0.7571412828075924
0,5505,pedestrian,1.0,874.0675,1440.3,874.6384999999999,1440.972,0.08950580062179156,-0.12848388710796127,-0.1381230923932162,0.05684495654691646,-2.03449540291124
0,5506,vehicle,1.0,888.256,1418.583,892.802,1420.335,-6.006848903573531,3.114847777907751,-0.439203895367501,0.24105922410047098,2.6694636376326364
0,5507,pedestrian,1.0,850.358,1449.17,851.288,1449.7440000000001,1.031584463276505,-0.9570072952839193,0.046030229220885205,0.015740979722983835,-0.7729714191105579
0,5508,vehicle,1.0,895.9100000000001,1410.768,900.74,1412.5819999999999,-6.081108757130997,2.9125242819905184,-0.21520952316032765,0.10246614768631619,2.689587283908148
0,5509,vehicle,1.0,852.1945,1423.66,856.8735,1425.412,0.17529080775101025,-0.12580092023721343,-0.10063957369390457,0.0809920218036579,-0.6343224633443252
0,5510,vehicle,1.0,862.5799999999999,1417.4125,867.412,1419.2435,1.4377896156269097,-3.7262191466833627,-0.43201560161587904,-0.592225734574337,-0.9924465725615431
