frame_index,track_id,class_name,confidence,x1,y1,x2,y2,vel_x,vel_y,acc_x,acc_y,agent_yaw
0,0,ego,1.0,1049.965178166189,1229.9545657729714,1054.465178166189,1231.9545657729714,9.051240355120654e-07,-3.260075654104411e-07,-0.03258590710718776,0.022885050838229594,2.52931641936993
0,4718,vehicle,1.0,1071.5510000000002,1219.5095000000001,1075.651,1221.3685,-0.007079326518751969,-0.011798877530979772,6.782618710807e-05,0.002332706568460598,2.512331645071222
0,4719,vehicle,1.0,1080.094,1212.4914999999999,1085.094,1214.4785,-0.028317306074029658,-0.038311825287984116,0.0036007991328801184,0.003598773898245529,2.512331645071222
0,4720,pedestrian,1.0,1004.5385,1231.4234999999999,1005.3095,1232.0405,1.2341625897268127,-0.793439987262549,-0.15693482887910257,0.09962008411139865,-0.6837676410559013
0,4721,vehicle,1.0,1057.0020000000002,1229.568,1061.702,1231.5739999999998,0.10327470508178531,-0.09383560305720341,-0.014405221766218085,0.01237258179240198,2.512331645071222
0,4722,vehicle,1.0,1066.953,1222.5315,1071.451,1224.5045,0.0,0.0,0.0,0.0,2.512331645071222
0,4723,vehicle,1.0,998.681,1250.536,1003.4590000000001,1252.3339999999998,0.0,0.0,0.0,0.0,-0.5878967052382587
0,4724,vehicle,1.0,1007.7245,1263.6599999999999,1012.4355,1265.31,-0.005554171895114782,-0.00833125784260903,-0.012022916121141243,-0.018034374181622497,2.5674932865228834
0,4725,pedestrian,1.0,1010.3874999999999,1266.977,1011.0565,1267.519,-1.0589837850805925,0.4926376635999844,0.13509981890807884,-0.06308383624866612,2.4652077552722216
0,4726,vehicle,1.0,1051.4889999999998,1233.788,1056.327,1235.7199999999998,0.06607371417279889,-0.06787807248941395,-0.008401864643628685,0.00907184925384572,2.547238230111109
0,4727,vehicle,1.0,1076.321,1216.1615,1080.721,1218.1285,0.047198500320502254,0.05468915688633233,-0.007668568800966515,-0.049697559477707855,2.512331645071222
0,4728,vehicle,1.0,1039.1665,1233.2055,1043.9075,1235.2565,-1.3561170304845036,0.8294428703938742,-0.6521392743262074,0.4855270159197341,2.5190686159884375
0,4729,pedestrian,1.0,1005.2384999999999,1231.1139999999998,1006.1675,1231.452,0.9676640054599603,-0.7283539517055331,-0.006624930015314087,-0.03614494606499137,-0.6651275246428422
0,4730,vehicle,1.0,1041.5585,1235.9175,1046.5335,1237.9285,-1.990782456472405,1.4777085420322194,-0.9419226844813788,0.5958470222033241,2.5322633051334105
0,4731,vehicle,1.0,1062.1535,1225.9869999999999,1067.0845,1227.887,0.10383012227169443,-0.0755128161972545,-0.013202930154482392,0.009602131021071414,2.512331645071222
0,4732,pedestrian,1.0,1010.879,1267.502,1011.4730000000001,1268.096,-1.212924610171251,0.6607371417274525,0.15423422952936186,-0.08401864643621863,2.4652077552722216
0,4733,vehicle,1.0,1046.2314999999999,1236.9925,1051.8525,1239.1915000000001,0.08786711091785943,-0.06551829698330006,-0.010732545977559885,0.00960415625570602,2.512331645071222
1,0,ego,1.0,1049.9651785949472,1229.9545656106288,1054.4651785949472,1231.9545656106288,-0.013044508466298352,0.00916145525690855,-0.15429901081436007,0.10862104132150643,2.529366317257746
